label,extent,growth_stage,season,damage,address,ID
0,0,M,LR2021,WD,0/l134f00852c01s06933rp26912.png,ID_WGBHO8NDHV
1,20,M,LR2021,DR,1/l144f03183c01s07446rp24140.png,ID_AMXQCZMQCZ
0,0,M,SR2021,WD,0/l1093f00035c39s11540rp32500.png,ID_QO6KBA0S5P
0,0,S,SR2021,G,0/l415f01023c42s13106rp35522.png,ID_IOKGKBSCAP
0,0,V,SR2020,G,0/l133f01071c01s05321rp06318.png,ID_SN3IKF8A9W
1,10,V,SR2021,DR,1/l376f02204c39s14797dp46475.png,ID_81B8265QYM
0,0,M,LR2021,G,0/l1116f01834c01s10113rp32139.png,ID_M4QQEV0063
0,0,F,LR2020,G,0/101_repeat_2_1310_418_290.png,ID_1PUNZELIN8
1,100,V,SR2021,DR,1/l1150f01224c39s14848dp42057.png,ID_GI6DM0TECQ
0,0,V,LR2021,WD,0/l411f00212c01s08006rp20865.png,ID_3QP6F13HGG
0,0,S,LR2021,G,0/l435f03236c01s09970rp32350.png,ID_HFNADBYM37
1,10,M,SR2021,DR,1/l141f01953c39s12522rp48259.png,ID_IEDKY694W1
0,0,F,SR2020,WD,0/l131f03893c01s01619rp08005.png,ID_5EDQBP20SA
0,0,V,SR2021,WD,0/l341f01343c39s12262rp39497.png,ID_CMADAZTGJP
0,0,M,SR2020,G,0/l1095f00012c01s00174rp03736.png,ID_4QAMEFWL56
0,0,M,LR2021,WD,0/l1116f02202c01s09071rp32289.png,ID_A7SVFTO682
0,0,S,SR2021,G,0/l428f00372c39s13548ip.png,ID_PPMEXYMO7Q
0,0,S,LR2021,WD,0/l133f00716c01s06946rp15124.png,ID_B9J36623OY
0,0,V,LR2021,G,0/l378f00927c01s07101rp22753.png,ID_8DAATYQ1D2
0,0,V,SR2021,G,0/l342f01545c39s13432rp35903.png,ID_8K3WYBM6OL
0,0,V,SR2021,WD,0/l342f00171c39s14035dp37298.png,ID_KV7KBVI0DB
0,0,F,SR2020,WD,0/l1136f02783c01s00638ip.png,ID_YFQNWECS5U
0,0,F,SR2021,G,0/l221f02767c42s13030rp44868.png,ID_X5KAKKHRWF
0,0,F,LR2021,WD,0/l1142f04703c21s10712rp27828.png,ID_KEP207CAFF
0,0,S,SR2021,G,0/l371f04410c39s14013rp39353.png,ID_G3C19D5ZMA
0,0,V,LR2021,WD,0/l321f01947c01s07142rp15769.png,ID_7I01TXF3FH
1,10,V,SR2021,DR,1/l427f01944c39s15041rp47237.png,ID_XM2JHJ9L91
0,0,V,SR2020,WD,0/l1102f01698c01s01537ip.png,ID_0VT0069Z2V
0,0,F,SR2020,G,0/l371f02994c01s05077rp11720.png,ID_ZM1O2Q7M2G
0,0,M,LR2021,G,0/l121f00587c01s08466rp29878.png,ID_BLST2Q7I40
0,0,V,LR2021,G,0/l1089f00562c01s08848rp19297.png,ID_XIN3YANLU5
1,30,M,SR2020,DR,1/l1089f02881c01s04280rp10509.png,ID_DIUBKNS7RX
0,0,M,SR2020,G,0/l325f03156c01s00265rp11953.png,ID_8W47O0787J
0,0,V,LR2020,G,0/224_repeat_2_1095_879_547.png,ID_AOTWMC75QO
0,0,S,SR2021,G,0/l325f03156c39s12246ip.png,ID_Y7S6JUQWFY
0,0,V,SR2020,G,0/l326f01983c01s00085rp07342.png,ID_O9XPYRQAFV
1,10,V,LR2021,DR,1/l433f01088c01s07669rp22207.png,ID_HU58SR79VF
0,0,V,LR2021,G,0/l342f02799c01s09997rp17946.png,ID_7SZWT7Z5QS
0,0,F,SR2021,WD,0/l131f03896c39s12807rp46829.png,ID_OMVCDM5JFP
0,0,V,LR2021,WD,0/l221f01253c01s08469rp16127.png,ID_5CF72MGDOX
1,90,M,SR2020,DR,1/l354f03990c01s03051rp14481.png,ID_S9PSPZBVPU
0,0,V,SR2021,WD,0/l342f00569c39s12270rp34692.png,ID_QDG3RC93V9
0,0,V,LR2021,WD,0/l326f01990c01s08642rp17720.png,ID_HNH1ISGXI9
0,0,S,LR2021,G,0/l428f00209c01s07686rp23630.png,ID_B5CBYQH4FZ
0,0,V,SR2020,G,0/l133f00716c01s00627rp00557.png,ID_CW7Y4QX1UZ
0,0,S,SR2021,G,0/l428f00327c39s12375rp33546.png,ID_FZJ9AWIT0N
0,0,V,SR2020,WD,0/l1116f01732c01s01549ip.png,ID_XD5DFTZF0K
0,0,F,SR2021,WD,0/l1089f02180c39s11670rp35445.png,ID_YSHK3SMBVY
0,0,F,SR2020,WD,0/l1153f03614c01s01610ip.png,ID_J5OK5D2IFI
0,0,V,SR2021,WD,0/l1133f01800c39s12424rp33555.png,ID_9BEE93R4SB
0,0,F,LR2021,G,0/l1131f04385c01s09610rp22308.png,ID_I814QINTUE
0,0,M,SR2020,WD,0/l1089f00018c01s01031rp04100.png,ID_XKH8X6OM11
0,0,M,SR2020,ND,0/l113f03561c01s04788rp13433.png,ID_1624CHZFBK
0,0,M,LR2021,WD,0/l134f00855c01s09841rp26093.png,ID_6M2FFKGKMJ
0,0,V,SR2021,WD,0/l131f03901c39s12780rp43081.png,ID_DRB2R8PEXL
0,0,V,LR2021,WD,0/l371f04478c01s09542rp21833.png,ID_7FY569CIHY
0,0,F,SR2020,G,0/l435f00199c01s01158rp09497.png,ID_QRXKWJEID3
0,0,V,SR2021,WD,0/l1094f01822c39s11674rp32610.png,ID_G8J8C9G5M9
0,0,F,SR2020,G,0/l321f01946c01s05645rp11870.png,ID_9ZB78TMWNT
1,30,M,SR2020,DR,1/l1083f03187c01s00285rp08655.png,ID_Z4FV16T0II
1,10,F,LR2020,DR,1/204_repeat_2_1455_4447_2916.png,ID_BNR44Z59EP
1,20,M,LR2020,DR,1/107_repeat_2_1090_4609_2991.png,ID_6RFVQ4K7B4
0,0,F,SR2020,WD,0/l131f03902c01s00072rp06577.png,ID_H4O6WQWV1F
0,0,F,SR2020,WD,0/l354f02630c01s03054rp09161.png,ID_AAP51K0KWP
1,70,F,LR2021,DR,1/l1130f03609c01s07627rp27128.png,ID_I52MGRKQ4X
1,10,M,SR2021,DR,1/l354f03915c39s14694rp47879.png,ID_NNF7M5RZAC
0,0,S,SR2020,G,0/l428f01217c01s03626ip.png,ID_XGV05JON7U
1,60,M,SR2020,DR,1/l133f00737c01s03192rp12398.png,ID_P5QISROI8S
0,0,V,LR2021,WD,0/l331f01113c01s07070rp16428.png,ID_WRX02LCNS4
0,0,V,LR2021,WD,0/l1084f00521c01s07455rp23458.png,ID_Y0TZL014LP
0,0,V,LR2021,G,0/l992f04383c01s07260rp21102.png,ID_NOCZJP4JUQ
1,20,M,SR2021,DR,1/l1144f04457c39s11927rp37108.png,ID_VLPUZMBXDI
0,0,V,SR2021,G,0/l1148f02578c39s13167ip.png,ID_BTY0P29OKQ
0,0,V,SR2021,WD,0/l406f01488c01s14408rp44744.png,ID_PGTQ430G3C
0,0,V,SR2021,G,0/l144f00100c39s12234rp37352.png,ID_Q956FSSZNR
0,0,V,SR2020,WD,0/l322f00149c01s01445rp00637.png,ID_WZ2UDFKJ67
0,0,V,LR2021,G,0/l1115f02667c01s09086rp19406.png,ID_B6X71EDH4Y
0,0,V,SR2021,WD,0/l376f01131c39s14515rp44400.png,ID_IJXHKUQ5T7
0,0,F,SR2021,G,0/l113f03322c39s12984rp38064.png,ID_01ABUIVGA5
0,0,S,SR2021,WD,0/l131f00084c39s12595rp37544.png,ID_46UANLD9P0
0,0,F,SR2021,G,0/l134f00839c39s14204rp42473.png,ID_UXRJ0I1OBQ
0,0,M,LR2021,G,0/l1130f02719c01s07625rp24162.png,ID_LFNIU4H9M1
0,0,V,SR2021,PS,0/l342f02116c39s14498ip.png,ID_9BRS5066LC
0,0,S,SR2021,G,0/l406f03024c01s14399rp35631.png,ID_CEODLBJ8YB
0,0,M,SR2020,G,0/l121f01855c01s03444rp11413.png,ID_V78W0BHNLK
0,0,F,SR2020,WD,0/l133f00737c01s03192rp08180.png,ID_7WR6TV4N2Y
0,0,V,SR2021,G,0/l426f03188c41s14972rp44246.png,ID_55Q7VI6UW6
0,0,F,SR2020,G,0/l144f00921c01s00278rp07947.png,ID_0EKF5FIT8L
0,0,V,SR2021,WD,0/l1153f04297c39s11882rp32601.png,ID_4JYTEZVU3Z
1,10,F,LR2021,DR,1/l1137f00520c20s10994rp27213.png,ID_U5NA6Q7TJB
0,0,V,SR2021,WD,0/l141f01148c39s13774rp38273.png,ID_MDTT9CJW0E
0,0,V,SR2021,WD,0/l1144f04460c39s12064rp32640.png,ID_WSKUBM5AY2
0,0,F,SR2020,G,0/l331f04062c01s04428rp10547.png,ID_9Z48JTABDJ
0,0,V,SR2020,G,0/l378f02457c01s00996rp06517.png,ID_XDHO1CI25H
0,0,V,SR2021,G,0/l429f04527c39s13215rp47493.png,ID_2KNPKNKB9F
0,0,F,LR2021,G,0/l1133f00501c01s08495rp23118.png,ID_WABOSUHCWC
0,0,S,SR2021,G,0/l144f01153c39s12746ip.png,ID_C6RYPUM6X5
0,0,F,SR2020,WD,0/l331f04165c01s04022rp04106.png,ID_I43ECSZHQR
0,0,M,SR2021,WN,0/l331f04162c39s12608rp46699.png,ID_2NFWL3C0CX
0,0,S,SR2020,WD,0/l398f02556c01s03369ip.png,ID_3BV7TIJL8L
1,20,M,SR2021,DR,1/l1142f01241c39s11837rp36972.png,ID_6H848I0PEL
0,0,V,SR2021,G,0/l325f01619c39s12180rp34052.png,ID_WASCEPM0B0
0,0,F,SR2020,WD,0/l134f00765c01s02653rp08076.png,ID_D61BX652OL
0,0,M,LR2021,G,0/l122f01516c01s07996rp30421.png,ID_EP7G1TZYNV
1,70,V,SR2021,DR,1/l144f01202c39s12513dp36486.png,ID_ZRLP605F3R
0,0,V,LR2021,G,0/l361f00947c01s08975rp20847.png,ID_VBD6E8UOLO
1,30,M,SR2021,DR,1/l361f02338c39s14863rp47113.png,ID_BL7AUENBJ1
0,0,M,LR2021,WD,0/l365f03201c01s09124rp24534.png,ID_1EIR0HSKDQ
0,0,V,LR2020,G,0/209_repeat_2_1357_881_549.png,ID_2IURXX4R8I
0,0,M,SR2020,G,0/l1127f00395c01s04845rp03089.png,ID_8N9II9U5YT
1,10,F,LR2021,DR,1/l1094f04341c01s07092rp24394.png,ID_WUMD45DSZV
0,0,V,LR2021,WD,0/l1094f04342c01s09028rp17074.png,ID_VWL1WVFKGQ
1,90,M,SR2020,DR,1/l326f01981c01s01993rp14966.png,ID_7IE5E4LZ3X
0,0,M,SR2020,WD,0/l1137f00044c01s03664rp04164.png,ID_9YYRE6DM1Q
1,90,M,SR2020,DR,1/l122f03121c01s02834rp14675.png,ID_B6UQS3RMB7
0,0,V,LR2021,WD,0/l133f00494c01s07886rp16847.png,ID_GHP4CV1WTB
0,0,V,SR2020,WD,0/l1102f00365c01s01534rp00877.png,ID_T42Z7TLL1B
0,0,V,SR2021,G,0/l1093f00377c39s11943ip.png,ID_MOU2I8NL8K
0,0,M,SR2021,G,0/l122f00078c39s13854rp48828.png,ID_UILUO5HJMP
0,0,V,LR2021,WD,0/l322f03389c02s09641rp20661.png,ID_JYI5PJ8N7W
0,0,V,SR2021,G,0/l121f00074c39s12740rp36024.png,ID_SSV1R0TCII
0,0,M,LR2021,G,0/l1116f01189c01s09050rp30092.png,ID_ZIE0P640YS
1,40,M,SR2021,DR,1/l1089f02141c39s11798rp41729.png,ID_E67XTV148I
0,0,V,SR2020,WD,0/l1089f00507c01s00298ip.png,ID_Z413SJ786V
0,0,M,LR2021,G,0/l121f00600c01s09001rp22416.png,ID_7XQAZ8H1UT
0,0,V,SR2020,G,0/l124f00332c01s00244ip.png,ID_SDYV493CC5
0,0,M,SR2020,WD,0/l1093f01799c01s02004rp00777.png,ID_41CU5QBYME
0,0,F,LR2021,G,0/l1130f00483c01s07599rp22437.png,ID_KS9AF2MKF2
0,0,F,LR2021,G,0/l1094f04343c01s07336rp22565.png,ID_DDFAXK8Z4S
0,0,F,LR2021,WD,0/l321f01932c01s07111rp21411.png,ID_S75MQHMD9V
0,0,V,SR2021,G,0/l1089f01352c39s11731ip.png,ID_371MLXBZLP
0,0,F,SR2020,WD,0/l341f01343c01s00371rp09109.png,ID_NGMEBQJI4L
0,0,M,SR2020,G,0/l1133f00287c01s00155rp00034.png,ID_QJ6GOMZ7HJ
0,0,V,SR2020,WD,0/l131f03889c01s00068rp06569.png,ID_S61Y20BS5X
0,0,V,SR2020,WD,0/l314f03000c01s03490ip.png,ID_G5L2BM9FDY
1,40,V,LR2021,DR,1/l331f04163c01s06842rp18396.png,ID_Q46C3EVEAX
0,0,F,SR2020,G,0/l332f03215c01s00466rp11450.png,ID_0A20UBA0NC
0,0,V,SR2021,WD,0/l427f01344c39s15037ip.png,ID_IQ54LGSCM0
1,80,M,SR2020,DR,1/l1095f00444c01s00183rp08630.png,ID_MXLENYQFTI
0,0,V,SR2020,G,0/l325f00154c01s00074rp06497.png,ID_43XYH7LMG4
1,90,M,SR2020,DR,1/l144f01883c01s00169rp14773.png,ID_M18H405GL7
0,0,M,LR2021,G,0/l331f04668c01s08132rp23113.png,ID_OS448A0LBM
1,80,M,SR2021,DR,1/l371f04458c39s12526rp49180.png,ID_YCPCTRK6O6
0,0,F,SR2021,WD,0/l1093f01255c39s12631ip.png,ID_7WUTCVQX1A
0,0,M,LR2021,G,0/l1094f01373c01s07977rp32099.png,ID_9SJHJZMKMS
0,0,F,SR2020,G,0/l341f02966c01s00940rp10132.png,ID_2EDJFXSC4Y
1,10,M,LR2021,DR,1/l341f00948c01s06866rp27272.png,ID_Q82BEXP19S
0,0,V,LR2021,G,0/l354f03993c01s08348rp19874.png,ID_2NXCS85PW3
0,0,V,LR2020,WD,0/193_repeat_2_1413_490_354.png,ID_4PUY8X218T
0,0,V,SR2021,G,0/l1090f01097c39s11887ip.png,ID_16FGRSGLVD
0,0,M,SR2021,G,0/l341f02943c39s12264rp47681.png,ID_M2FPOQI7L6
0,0,V,SR2020,G,0/l113f00903c01s03930ip.png,ID_63BAPJNSFF
0,0,V,LR2021,G,0/l429f01328c01s08197rp18132.png,ID_M5OKB0QETK
0,0,V,LR2020,PS,0/10_repeat_2_1294_2726_1708.png,ID_3MVK76X4YJ
0,0,V,LR2021,G,0/l1116f03178c02s09052rp23486.png,ID_QTBC9IKYAR
0,0,V,SR2020,WD,0/l134f00843c01s01313rp00413.png,ID_XVX0QMZXX0
0,0,F,SR2020,G,0/l361f02348c01s03587rp13848.png,ID_6D200ZXZOS
0,0,V,SR2021,WD,0/l365f00490c39s12458rp36692.png,ID_DP5F4VH2TP
0,0,F,LR2021,G,0/l1094f01340c01s07366rp25425.png,ID_Z11CP3IND5
0,0,V,LR2021,G,0/l1094f04326c01s07347rp21370.png,ID_QIYP0Z5RS1
0,0,V,LR2021,G,0/l134f00807c01s06936rp16882.png,ID_URPK6FS2SP
1,30,F,SR2021,DR,1/l134f00794c39s14178rp47620.png,ID_0VO4JOF0BB
0,0,V,LR2020,G,0/227_repeat_2_1789_2585_1600.png,ID_MF8MU5XURF
0,0,F,SR2021,G,0/l322f01031c39s13385rp42979.png,ID_UQ441ZPVPU
0,0,V,SR2020,G,0/l353f02807c01s03575rp05426.png,ID_FYT7WT2467
0,0,S,SR2021,G,0/l428f01820c40s14183ip.png,ID_L45WDWM6KF
0,0,V,LR2021,WD,0/l1155f04255c01s08214rp17832.png,ID_Z3O86ZSAES
0,0,M,LR2021,WD,0/l1115f00437c01s09080rp32177.png,ID_UD23APFIC5
0,0,M,LR2021,G,0/l1093f00384c01s06872rp28152.png,ID_0JHUDC3414
0,0,S,SR2021,G,0/l376f01092c39s14511rp39555.png,ID_6ZHAC3EB1N
0,0,F,SR2020,G,0/l142f01634c01s03001rp11981.png,ID_JW3TYBM625
0,0,V,SR2021,WD,0/l353f03474c39s12471rp43375.png,ID_24KPR1XVM8
0,0,S,SR2021,G,0/l314f01286c39s12887ip.png,ID_IKISL4RR27
0,0,V,LR2021,G,0/l1116f01534c01s08853rp19167.png,ID_1HL09EFOU9
0,0,V,LR2021,G,0/l323f01607c01s07762rp17456.png,ID_5ZJX1J90S6
1,50,V,LR2021,DR,1/l1155f04249c01s07812rp20003.png,ID_UFBVWWRA2N
0,0,S,SR2021,G,0/l326f00156c39s13421ip.png,ID_ITGNE8X6IT
0,0,V,SR2021,WD,0/l141f01836c39s12521rp41279.png,ID_T17MZROGWZ
0,0,V,LR2021,WD,0/l1084f01279c01s07509rp18538.png,ID_GE3RTLADUG
0,0,V,LR2021,WD,0/l323f01835c01s07693rp17464.png,ID_3Q7L8OTRSE
0,0,V,SR2021,WD,0/l354f03911c39s14683rp38638.png,ID_IKT0ITLA3X
0,0,F,LR2021,G,0/l1083f02873c01s08086rp29727.png,ID_CI8S0W1T9B
0,0,V,LR2021,G,0/l1136f03631c01s09390rp31592.png,ID_XA3KCQWGOH
1,70,M,LR2020,DR,1/112_repeat_2_1350_5754_4128.png,ID_LRWEWPKU3G
0,0,M,LR2021,WD,0/l1144f04443c01s09219rp29405.png,ID_WTT1CQJUSN
0,0,V,SR2021,WD,0/l332f03487c39s12317rp37313.png,ID_MY9T1316FL
1,40,V,LR2021,DR,1/l354f03981c01s08779rp25088.png,ID_EQLGEV25WY
0,0,V,LR2021,WD,0/l361f01300c01s09211rp17787.png,ID_BMZBBR1LP5
0,0,F,SR2020,G,0/l341f01861c01s00985rp05364.png,ID_DN4TBE7W6G
0,0,V,SR2021,WD,0/l1137f01823c39s12769ip.png,ID_NCFB03T706
0,0,V,SR2021,WD,0/l1149f02749c39s12211rp34240.png,ID_AQ7ZE85UG9
0,0,M,SR2021,G,0/l1136f00953c39s11655rp35814.png,ID_GWNR5CIAQ2
0,0,S,SR2021,WD,0/l131f00084c39s12595rp39592.png,ID_SF6C9A1TPI
1,60,M,LR2021,DR,1/l141f00093c01s06986rp31246.png,ID_F4GR8Y0RW1
1,30,M,LR2021,DR,1/l1153f04306c01s10877rp28180.png,ID_9N63WQMYUB
0,0,F,SR2020,G,0/l323f00157c01s00044rp06105.png,ID_INLIFB9URX
0,0,F,LR2021,WD,0/l1133f00048c01s07401rp21027.png,ID_O0PWQDRTSB
0,0,V,SR2020,G,0/l133f03579c01s05502rp06225.png,ID_4YG7O7JD8B
0,0,V,LR2021,G,0/l1122f00056c01s08920rp17901.png,ID_EBU29Y482C
0,0,F,SR2020,G,0/l121f01864c01s01456rp04960.png,ID_CLA8Q6XSHU
0,0,V,SR2020,WD,0/l354f03986c01s01036rp09428.png,ID_13CEH3B8JS
0,0,S,LR2021,WD,0/l232f04076c03s09611rp15930.png,ID_3XZI7J8SAN
0,0,V,SR2020,G,0/l1093f03320c01s00992ip.png,ID_DDCUSVVOHC
0,0,S,LR2021,G,0/l371f04445c01s08050rp15587.png,ID_08WW7C6AI9
0,0,V,LR2020,G,0/6_repeat_2_2600_1246_949.png,ID_JNESG7498G
0,0,M,SR2021,WD,0/l342f01845c39s14028rp47301.png,ID_AQUI6HDR5V
0,0,V,LR2021,G,0/l341f00168c03s09681rp18284.png,ID_6HM8CETAQP
0,0,V,SR2021,WD,0/l134f00092c39s12835dp35551.png,ID_7YCFXLBANC
0,0,M,LR2021,G,0/l1083f01475c01s08003rp29278.png,ID_RHN7YLAJG8
1,40,M,SR2021,DR,1/l1083f02651c39s12108rp41021.png,ID_BUMNJIGDRH
0,0,M,LR2021,WD,0/l1125f00428c01s07548rp27636.png,ID_DH7X4D77B7
0,0,V,SR2020,G,0/l232f04079c01s04579rp05337.png,ID_0O1GEYZJQI
0,0,F,SR2020,WD,0/l222f00419c01s03133rp09443.png,ID_EWET75S5XJ
0,0,V,SR2020,WD,0/l133f03014c01s00293rp02703.png,ID_B4D3W08VGB
0,0,F,SR2020,G,0/l1083f00466c01s05147rp04442.png,ID_ZW35EE0CWF
0,0,V,SR2021,WD,0/l1137f01674c39s14829rp34652.png,ID_3U4TDRMZ3G
0,0,V,LR2021,WD,0/l378f02820c01s06904rp19480.png,ID_5OZXCZHNQ0
0,0,S,SR2021,WD,0/l410f01631c39s14677rp42081.png,ID_6FO15U3HML
0,0,M,LR2020,WD,0/177_repeat_2_1042_4871_3245.png,ID_MRXN2BG1HX
0,0,V,SR2021,WD,0/l1153f00556c39s12371rp38545.png,ID_8UVCUUFOBC
0,0,V,LR2021,G,0/l1130f03609c01s07627rp18790.png,ID_D66GCOQ8PK
0,0,V,SR2021,WD,0/l1153f01543c39s11780rp33434.png,ID_DQB2C55AAM
0,0,F,LR2021,G,0/l222f03300c01s06834rp21698.png,ID_1GQJM8YIVM
0,0,S,SR2020,G,0/l325f01235c01s00930ip.png,ID_IX2N61D5PX
0,0,F,SR2020,WD,0/l365f04141c01s05736rp14886.png,ID_TTQO79JVL8
0,0,V,SR2021,WD,0/l331f04053c39s14002rp34776.png,ID_KIP1PIE89W
1,40,M,SR2021,DR,1/l1084f00364c39s12164rp40492.png,ID_4SDY699R9Y
0,0,M,LR2021,G,0/l323f01607c01s07762rp25479.png,ID_HG2MY25AM5
0,0,V,LR2021,WD,0/l141f02587c01s07030rp19981.png,ID_MW8TFZKIZL
1,90,M,SR2020,DR,1/l134f00875c01s01078rp13532.png,ID_XVD9CWVVKW
1,20,M,SR2021,DR,1/l1122f02737c39s12136dp37407.png,ID_I1BJST0TWK
0,0,V,LR2021,WD,0/l1094f04344c01s07337rp15526.png,ID_L08JX4B37E
1,30,M,LR2021,DR,1/l221f01712c01s08476rp28967.png,ID_6IL630RTPU
0,0,S,LR2021,G,0/l371f04413c01s09857rp16891.png,ID_YJSRYKS9G5
0,0,V,LR2021,G,0/l428f04483c01s09261rp18172.png,ID_5ZTX1W7EB8
0,0,V,SR2020,G,0/l331f04164c01s04174ip.png,ID_BAZ8Q1AGY0
0,0,V,LR2021,WD,0/l331f04064c01s09276rp19052.png,ID_I3LEFH291U
0,0,F,SR2020,WD,0/l1139f00473c01s01590ip.png,ID_YQRNI96ITQ
0,0,M,LR2021,G,0/l1130f02719c01s07625rp28977.png,ID_JRYPOL0BFK
0,0,V,LR2021,G,0/l1093f01495c01s06858rp19662.png,ID_I6KKGC6CJK
0,0,F,LR2020,DS,0/222_repeat_2_1818_4956_3337.png,ID_Y232V9ZZ00
0,0,F,LR2021,G,0/l1093f02787c01s07244rp29831.png,ID_625DON84RZ
0,0,M,SR2021,WD,0/l354f03988c39s13314rp45727.png,ID_P5BP41F5GO
1,90,M,SR2020,DR,1/l1133f01842c01s01532rp06513.png,ID_PUP47BRH97
0,0,S,SR2020,G,0/l371f03011c01s05081ip.png,ID_3Q6Z68CXYQ
0,0,S,SR2021,G,0/l141f01836c39s12521ip.png,ID_0GM5WII54R
0,0,M,LR2021,G,0/l323f00157c01s07834rp22199.png,ID_SIUGRFLNOQ
0,0,F,SR2021,G,0/l1142f02472c39s11838rp33312.png,ID_3Q3A3EP2F9
0,0,F,LR2021,WD,0/l376f03575c01s07663rp23066.png,ID_7KH62FH0NT
0,0,V,LR2021,WD,0/l1122f04426c01s09917rp17069.png,ID_4F4C1UBDTS
0,0,V,SR2021,G,0/l353f02807c40s13451dp36321.png,ID_CP7VNGCEBP
1,80,M,SR2020,DR,1/l311f00639c01s00888ip.png,ID_Q0NF5A3IYY
0,0,V,SR2021,WD,0/l435f01601c41s14960rp45237.png,ID_SY2RODKGUQ
0,0,F,LR2021,G,0/l353f03362c01s07387rp22281.png,ID_3PX72SRHO0
0,0,V,SR2021,WD,0/l125f03500c01s13957rp43489.png,ID_KQDAJHRGAY
0,0,S,SR2021,G,0/l242f04037c41s14418rp35032.png,ID_QVRDD3BHWB
1,20,M,SR2021,DR,1/l1094f00013c39s11723rp41831.png,ID_YLKYKRHGH8
0,0,S,SR2021,WD,0/l378f00927c39s12352rp39292.png,ID_FJC4UOF94S
1,40,M,LR2021,DR,1/l331f04121c01s07792rp27731.png,ID_PB5OYUEYXX
0,0,F,SR2020,G,0/l125f02532c01s05161rp11384.png,ID_2FHXZ76P1C
0,0,S,SR2021,WD,0/l133f03567c39s14739ip.png,ID_J5SHFUAC0N
0,0,V,LR2021,G,0/l428f04471c01s09253rp18177.png,ID_Q2C8ZAL9XZ
0,0,V,SR2020,G,0/l325f00154c01s00074rp04725.png,ID_5QT86DAKK9
1,50,M,LR2021,DR,1/l331f04182c01s06927rp27685.png,ID_KCWKHV5U0U
0,0,V,SR2021,G,0/l376f01952c39s14516dp39570.png,ID_V3NPHL1DHF
0,0,V,SR2020,WD,0/l134f04229c01s05661rp06393.png,ID_EQ5QJ8ABLR
1,20,M,LR2020,DR,1/225_repeat_2_1197_3206_2029.png,ID_MSJFC03FAQ
1,50,M,SR2020,DR,1/l121f00585c01s03974rp14288.png,ID_WAA2XRDKQD
0,0,M,SR2021,WD,0/l341f01343c39s12262rp45217.png,ID_DR8MDCPW65
0,0,S,SR2021,G,0/l134f00091c39s14151ip.png,ID_UGVY5TH79H
0,0,V,SR2020,WD,0/l331f02030c01s03621rp00982.png,ID_360BRJB9SM
0,0,M,SR2021,WD,0/l354f03979c39s13326rp48790.png,ID_ZQ5W6R72HQ
0,0,F,SR2021,WD,0/l371f00662c39s14114rp46627.png,ID_PL1GRLDRD8
0,0,M,SR2021,G,0/l1094f00036c39s11962rp40458.png,ID_I16GJC5BQ5
0,0,V,LR2021,WD,0/l141f02777c01s07280rp18506.png,ID_KFMB123VS3
0,0,F,SR2020,G,0/l331f04182c01s05259rp11110.png,ID_SM0ZWXQZVT
0,0,M,SR2021,WD,0/l354f03935c39s14705rp45054.png,ID_TVPHWXVZRD
0,0,F,LR2021,WD,0/l1089f01665c01s08538rp27315.png,ID_TYRJDP5UFL
1,60,M,LR2021,DR,1/l144f00933c01s07452rp30141.png,ID_UHYH850J61
1,50,F,LR2021,DR,1/l1150f01808c01s10141rp31582.png,ID_NBN8DEY774
0,0,V,SR2020,G,0/l354f00387c01s02826rp04678.png,ID_ZQ83ZZRW8C
0,0,V,SR2020,G,0/l221f02158c01s04839ip.png,ID_96SQOSDWNL
0,0,F,LR2021,G,0/l331f04670c01s08134rp21914.png,ID_U5Y05JNGJO
0,0,F,LR2021,WD,0/l1093f00637c01s08389rp21035.png,ID_CZ8XQ9XE95
0,0,V,SR2020,G,0/l242f00539c01s03025ip.png,ID_AXLOWAFXC5
0,0,F,LR2021,WD,0/l144f01081c01s08588rp21930.png,ID_X1259O0TDL
0,0,V,SR2020,G,0/l353f02807c01s03575ip.png,ID_F4G4GQEIP1
0,0,F,LR2020,G,0/90_repeat_2_1532_3942_2518.png,ID_KQD9M21DI2
1,20,M,SR2021,DR,1/l1139f01367c39s11992rp39084.png,ID_OD0425YFVP
0,0,V,SR2021,PS,0/l222f03584c39s13991rp38944.png,ID_B3W4VM37TM
0,0,F,SR2020,G,0/l415f00217c01s00164rp09124.png,ID_4C16DPZ3KH
1,10,F,SR2020,DR,1/l144f03153c01s00171rp07955.png,ID_MB77HDXYYN
0,0,F,SR2021,G,0/l1090f02806c39s11889rp34280.png,ID_EDJQ4RN9XN
0,0,V,SR2021,G,0/l1094f00350c39s11564ip.png,ID_I9GWLOAFSK
1,60,F,SR2021,DR,1/l1150f01840c39s14846rp42073.png,ID_WIIL3EU3UW
0,0,F,LR2020,G,0/87_repeat_2_2211_5359_3730.png,ID_BJ0XV8GUZN
1,40,M,LR2020,DR,1/14_repeat_2_1425_5374_3751.png,ID_7VTCFSH59F
0,0,V,LR2021,WD,0/l1102f01290c01s08498rp19815.png,ID_VHEJNGLJN0
0,0,V,SR2021,WD,0/l1122f03005c39s12099ip.png,ID_K7AJV62LRZ
1,40,M,LR2020,DR,1/128_repeat_2_1047_5657_4031.png,ID_P01U0SE0J5
0,0,M,LR2020,ND,0/229_repeat_2_2062_4959_3340.png,ID_LEF3K8U9EB
0,0,V,LR2021,G,0/l353f03620c01s07326rp20963.png,ID_PJDS7RXRTA
