ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_5FE11N7I9L,L131F03893C01S01619Rp11679.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_GW61NHM85F,L326F00156C01S06977Rp15253.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YOVR7O9JJL,L231F01777C03S08757Rp28494.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_QM400SIU1Z,L133F03263C01S06950Rp24045.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_CZ0F00ZMGU,187_repeat_2_2047_1248_951.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_2YSMMJ2PAX,L321F01947C39S13039Rp47985.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_H215JA8QMP,L326F01983C39S14335Rp40979.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_OBDZUV46X3,L1093F01642C39S11624Rp39286.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_7R648MFWVO,L435F01432C02S07913Rp24947.jpg,10,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_TVA2TDGV6M,L134F00752C01S05354Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_IXJUERHDWW,L331F01537C01S05386Rp07611.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_BZUIYJL4CK,L429F03126C39S13407Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PRY9GZ3O7E,L1127F01620C39S12747Rp39456.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ILNO3FC20K,33_repeat_2_1270_1788_1334.JPG,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
ID_HIS9JVPTIT,L1115F01143C01S02387Rp04390.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_6ZRYT4R1ZN,L342F02377C01S01594Rp08527.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_FHM0O7AXYN,L1095F00012C01S07794Rp24904.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_SAKATYUKTV,L326F01983C39S14335Rp42116.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_2YLK4DPFBK,L1094F02632C01S02597Rp04069.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_OEHH85HGDN,L1125F02400C39S14480Rp38284.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JVN9MU7J6K,L342F01050C39S14253Rp47900.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_YBX7LV2BST,L243F04645C39S12622Rp37608.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_DN3TVMYT23,L134F00839C39S14204Rp39839.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_CJ1ACWIIEZ,L354F00328C01S08047Rp28844.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_BAWBQRX5I0,L134F00092C01S06930Rp26917.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ULAC1NHM1L,L1115F02322C01S07560Rp24770.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4ZOKBZQ0GG,L1093F02146C39S11955Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_DTRVBWYJY6,L222F01199C01S02989Rp02896.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_IAVCIRZAVM,L1090F00928C39S11782Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_34V6HBINUD,L325F03612C39S12191Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UBUBWO1BDY,113_repeat_2_2037_4875_3248.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_JGTGENRGT3,L341F01802C39S12263Rp45219.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_TV7YFEG55V,L121F00076C01S07374Rp22063.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_5S2UOVLBGY,149_repeat_2_1134_2588_1603.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_S1Y0V2YXN1,L1083F02201C01S08088Rp29731.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_X9AKD14A0O,L1136F03631C01S09390Rp20654.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_3N18PONV3G,L1132F04290C01S07501Rp16538.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_7HS35CF267,L134F04021C01S02976Rp02691.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_QGI1L7GCBQ,L322F03549C01S02637Rp14262.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_Z6VELKMQAM,L376F01220C01S07901Rp18112.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_TGGDABAR4Q,L321F03728C01S07028Rp15808.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DCBPMXSAX4,L378F02089C39S12356Rp43155.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_9P1265KG31,L124F00335C39S12719Rp42452.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OU7X2X6IPZ,L134F00803C01S09787Rp23953.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_LLVMXACKFF,L144F00101C01S00724Rp09916.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_77JCJRNS88,L1094F03321C39S11736Rp32725.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DTQ0316HWK,L1136F03296C01S09382Rp30670.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_LC9KI49DJA,L322F02266C01S08388Rp20458.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_403EZ3F0QP,L1150F02014C39S14860Dp38300.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_6446LNA04W,L1122F02683C39S12091Rp39959.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_SAGIPPGBL0,L231F03442C03S08759Rp23531.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_NJPV5IQM88,L121F00589C39S12928Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Z3BBPR157X,L1132F04285C01S07485Rp28799.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_RHZKRUKGHO,L121F03356C01S10711Rp19521.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BY6V843OJ6,L1083F03508C01S08454Rp15647.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_KJ7Q49M8V9,14_initial_1_1426_1426.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_158EFNBC7X,L323F03196C01S07824Rp16221.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_X8EN5X97YL,L1130F00057C01S08015Rp24161.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_WCWT9N0DLZ,L1093F01166C39S11677Rp36840.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XNEQYN8PTQ,L1083F01448C39S13105Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_M5KKZK2CFL,L125F01025C01S08869Rp20248.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BWZZLOFH8M,L124F02606C01S01208Rp13687.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_4URFFM70DO,L376F04688C39S12379Rp43448.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_UWF4Z1TMB3,L122F03093C01S02692Rp10337.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_KG2UO4CS5O,L1116F02430C39S12536Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_XLLF85Q8SJ,L433F01088C39S13993Rp41230.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4EDEHO0WAE,L426F02444C01S10535Rp24332.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_FTLG5ANWWT,L331F04170C39S12604Rp34785.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_7U8C8ZLWOK,L121F00583C01S03971Rp08240.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LJ87O6BYAT,L1153F02240C01S08543Rp30792.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_DDT5EZW27E,L376F02204C39S14797Rp40880.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_WWY994ZHST,L326F01992C39S14365Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VD02VTAW4C,L122F00315C01S02151Rp01089.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_P9WIL2O86B,L426F01041C41S14971Rp38759.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_M8E7F5Y7VY,L376F02204C39S14797Dp40881.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0PW7X0ANQS,L124F01034C01S00926Rp14309.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ILDS6AK81U,L232F04067C03S07346Rp15064.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_23OPPG699E,L222F00446C39S14249Rp40333.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8Z267CP37N,28_repeat_2_1041_6080_4448.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_5C2ZACPXLU,L428F04491C03S10330Rp16765.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CQPQO4NO62,L122F00078C39S13854Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YNP7IS3EYZ,L122F01516C39S13115Rp42217.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_NWSTJYDTYL,L1095F00965C39S11767Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_AMSEBVYEY8,L1083F02201C01S04568Rp06583.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_F1ECR6RSVV,L1133F00287C39S12422Rp36618.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KBJEBV3J3D,L221F00359C39S14766Rp43567.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QKHEM0V3V2,L1089F00016C39S11725Dp41977.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_4IE8BGZ503,L1094F00436C39S12598Rp36183.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_SZY862TB30,L323F01203C39S13090Rp45500.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IB5C559MYD,L1115F01143C39S11831Rp42628.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_IRUVPD85G4,L134F00794C39S14178Rp48345.jpg,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_N3IQ0OJ8GY,L142F01634C01S03001Rp01787.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_350O2X87F4,L341F03787C39S12266Rp43122.jpg,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ID_EO1LJTIFTA,L361F02341C01S03420Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_79XLBKGJNH,L311F00639C01S00888Rp02353.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_GLR4B58U5C,L1102F01698C39S11600Rp35159.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PK4RBY5TFD,L1153F00463C01S08541Rp16419.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_LB5H1ZDRSI,L1094F04274C39S11965Rp36200.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8RYZYHNUAK,L325F03413C01S07002Rp17235.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LFF5RVCQDW,L376F03197C39S14800Rp40886.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_02WVKEQ0RI,L1125F02305C39S14404Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OI9UEBF928,L410F01007C01S08262Rp21586.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ADUOW75LKM,L315F02433C39S13372Rp40546.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6KPYSQ5JW0,L133F00685C01S09564Rp20402.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_2MNSXKSJYY,L354F01914C01S03048Rp03297.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_MXZRQ4AOK4,L1094F01464C01S00499Rp00771.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_DQ7TX63PF8,L353F02680C39S12448Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3S91NJ2NBO,L332F01120C01S09109Rp24611.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_D5HU1S58PW,L314F01832C01S03812Rp14389.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6SCHZMJC7J,L133F00689C39S13650Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JURCBT5E6W,L1094F04308C01S07059Rp15294.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_F994TS0FX4,L141F00094C01S05011Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GNLTE1QG48,L376F01952C39S14516Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_HV1A8ICGTY,L1150F00049C01S01352Rp06490.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_J8CTF7MLZO,L341F01802C01S06853Rp27251.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_412HM5E7AR,L410F01965C01S07526Rp21771.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_C6OSRGB55O,L342F02129C01S03421Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_RWVTYKVNUR,L222F00999C39S14318Rp43808.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FTATL9PJ2C,L341F00366C01S06863Rp18347.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ID_DAQTAQA0JO,L144F03600C01S07637Rp18915.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_7D29EWUTXX,L222F01391C39S12792Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7HIXCHOWPZ,L326F01981C01S01993Rp05431.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_7MKFRF4EGM,L134F00092C39S12835Dp43023.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_6NQMZXENBU,L1095F00009C01S08259Rp26614.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IR1VCLIW6E,L321F01945C39S13157Rp46806.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_X5IIFPFCIS,L371F03064C01S05069Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LPPZMYF6ME,L371F01552C01S02282Rp10310.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_RLG2JJ7V4M,L124F01904C01S01194Rp13689.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_1TGSDGHRGQ,L1130F02063C39S12327Rp34538.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PJK4RK2NS2,L1122F04420C42S11603Rp32845.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_BHIX73V28D,L371F01716C01S10091Rp17563.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_0Z9VWAC1M0,L133F00270C01S09808Rp25793.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ZE0SGSTJ2U,L429F00355C39S13864Rp45100.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_QNN7FB9F3X,L243F04642C03S06876Rp15353.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_4HZYD9DWQV,L121F03356C42S00000Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_IFXR7L6N7J,L992F04355C39S14824Rp40700.jpg,90,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_E1X5PJWWCA,L1095F00009C39S11615Rp36411.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_W1EUVH821I,L1116F01189C01S09050Rp27602.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IKV85OCZ3N,L332F02802C01S00345Rp06710.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_G9YKFUZBQY,L1133F00992C01S08483Rp16026.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_C7WCIA58C9,L428F01576C39S14180Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UNG8YKLKRI,L1133F00287C01S07404Rp16901.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_U4WFK0FD5X,L121F01917C01S02677Rp09501.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_679ODDBDC2,L131F03901C01S07659Rp16572.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_CAWSTZ20JZ,L113F02576C01S10064Rp20086.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_UPEHAVEU8X,L1089F01682C01S08539Rp28964.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LBW573ZQP7,L331F03621C01S05398Rp02444.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_LPT4YO0PPE,L124F00563C01S00122Rp11708.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7DEW7Z7WQR,L371F01082C01S03023Rp12124.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_5OF785HTBK,L1144F04457C01S09226Rp18522.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_0O7JNZK0B4,L1094F01114C01S09023Rp21489.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_N7YLXA3KZY,184_repeat_2_1054_5671_4048.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_Y5XKNHZJZG,L315F02487C01S02271Rp07750.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_6XE30NW1PI,L133F00529C39S14338Rp48947.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_K7CAMA5V9M,L373F01844C03S08128Rp20007.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_R7B9AJK81H,L435F00982C39S14379Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_SH440OBYYO,L1150F00488C02S09546Rp16145.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_O1CU8H5S86,L435F01653C41S12527Rp40707.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_L4AABSC325,L1094F04266C01S08399Rp26251.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_5NYUN7QOR6,70_repeat_2_2055_5837_4218.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_HP108TQZCJ,L332F01787C01S09110Rp24627.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_011YAVVCCS,L1153F02897C01S01421Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GUVFE5ZL3H,L315F04049C39S13646Rp40107.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_OSI2WLPHMY,122_repeat_2_1625_5325_3687.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_GDDSRZ2F9N,L222F02365C39S14107Rp43174.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8Y6N2Z9B7C,L341F00432C01S06864Rp18348.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7382AF9637,L232F01158C01S01278Rp01035.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_65PC57RL5M,L1146F02983C01S09951Rp16333.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LJ6A59ZVKF,L222F02365C39S14107Rp43797.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_LP30M6S89A,L134F00775C39S14169Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KFMB123VS3,L141F02777C01S07280Rp18506.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_21HCYY2TCT,204_repeat_2_1455_5515_3894.JPG,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_RA13Z8WZT3,214_repeat_2_2418_3587_2335.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_557NZ7F4JB,L361F02347C39S14064Rp39064.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_8U1DG7UJLH,L410F01795C39S12338Rp46433.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9MXB6ZGE5V,L325F03413C39S12248Rp44577.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_5DQ9WAHYIP,L323F03587C01S01272Rp00524.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_DBM77935RW,L1093F02049C39S11807Rp36987.jpg,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ID_B5CBYQH4FZ,L428F00209C01S07686Rp23630.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_G81ULVKQ55,L1084F00364C01S00393Rp00108.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_I4BG3NVKZV,L221F00412C01S04833Rp03329.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_SNF84F58SU,L221F02171C39S13392Rp46388.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_RWQJ9WF7HI,L221F00511C01S08493Rp16112.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_DXYS4JVTOL,226_repeat_2_1078_3171_2002.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_VGVYPGVXZ1,L133F00737C39S14615Rp39228.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3U7B1832BX,L131F03896C01S09324Rp19248.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_IKIO56ZMUW,L1084F01431C39S13924Rp33440.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_2BQ5OOXRTK,L410F01225C01S02547Rp14106.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_FYDXWBBTVT,L432F02740C01S08379Rp20320.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9W69P4YB86,L331F04065C01S09434Rp23197.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CI0554VG2B,L361F02344C39S14061Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_52GLSET3HY,187_repeat_2_2047_5075_3406.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_CT39U1K1UX,L1093F02789C01S07529Rp28592.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_AFQZ5MPK57,L341F02689C39S12283Rp43141.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1QE3NA4QUR,L323F02888C39S14663Rp46338.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_KCUFDY6YM2,L1136F01156C01S09854Rp20367.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_5X5ALYECEU,L141F02603C39S12579Rp47589.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_YGH0C5Z71U,L134F00780C39S14177Rp47613.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_IIBS76XZ7J,L1089F00468C01S08411Rp18949.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_0B6A4J23AL,L221F00888C01S03323Rp14556.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_IEHKSW73KR,L1153F00627C01S08531Rp21757.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_5FWX49ZOKS,L131F03891C39S12717Rp48461.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QCGNYATECT,L1116F01796C01S08854Rp31775.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZYNDL4PFB9,L1083F00926C39S12675Rp35786.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GSPMLJ8B9N,L376F03184C01S07684Rp29874.jpg,80,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
