ID,extent
ID_HOPCRGLH0T,0.0
ID_94IECAK863,0.0
ID_2XFCTEIT9P,0.0
ID_EA9MOEKG3Z,0.0
ID_77BT7RRXAE,0.0
ID_L5I5RP2VSC,0.0
ID_VWU7EE69YW,0.0
ID_H6UCGUTVPX,0.0
ID_LEWIJL9JOD,85.63442993164062
ID_PIL5H660E9,0.0
ID_OWRBYMD0L0,0.0
ID_FF9VVELMGQ,0.0
ID_IPC575AHU7,0.0
ID_G9SLKSHIJY,21.5501708984375
ID_HSV9UE21RT,0.0
ID_G9AV041CZL,0.0
ID_60MGUMW0SF,46.6942138671875
ID_YP66MY32OL,0.0
ID_14Q8L1RG40,39.63530731201172
ID_JQYRD89CAP,0.0
ID_UTKBXVDXKU,0.0
ID_Q78QAORH0K,0.0
ID_7NP4JO4ZLL,0.0
ID_IDNI0IZFU7,0.0
ID_4DL98O501K,0.0
ID_PC3FVPFLTA,0.0
ID_ZQE141EHUI,0.0
ID_D7QNELTGN1,0.0
ID_UG8EID7F97,0.0
ID_SWF4CZSQX1,54.69598388671875
ID_AZMIPJK6BA,0.0
ID_R44RFS0G2O,0.0
ID_2S86U8JO4F,0.0
ID_8URE4FMTO7,0.0
ID_XR6VPKJR1I,0.0
ID_3JRBFIENZ8,42.55487060546875
ID_QRKOVSZHYU,0.0
ID_CYC5QU4C0D,0.0
ID_6BZ85R6PIR,0.0
ID_X4J185XAZI,0.0
ID_ENNJAK3MPS,46.8149299621582
ID_5YJCBNFMIO,0.0
ID_WIPW6ZUDY0,0.0
ID_Y8R5PS04RD,0.0
ID_7GNECEC1CF,28.519027709960938
ID_G862CVJEHD,0.0
ID_J8OOEMP5B5,28.115049362182617
ID_UQ9SM73VQN,0.0
ID_JLEY13V5MV,0.0
ID_T3RTPAX0BM,31.19605255126953
ID_BIUHXA53KP,0.0
ID_MYF6NZUQUW,0.0
ID_QJMCKYR6JI,0.0
ID_DXXAX3L92Z,0.0
ID_1DNDVUA2HW,0.0
ID_GUW0JOIY79,48.745582580566406
ID_5BQBN2WWYO,0.0
ID_KK52TI2FSM,0.0
ID_34OACF97I7,0.0
ID_BTAM7D4WCU,0.0
ID_IGXNDPCPE6,21.048145294189453
ID_BGCKYX32BM,0.0
ID_HE50J47BOI,0.0
ID_ZHDOZWXFSC,0.0
ID_8K812OTG76,0.0
ID_JRQ1PMGD54,0.0
ID_YV0JZCSKR1,24.970298767089844
ID_PXMX54JM7W,0.0
ID_05DPZQEP6K,0.0
ID_4BE0PFOAUM,0.0
ID_EUZ9B1CYHG,0.0
ID_QSPOA2W91Y,0.0
ID_I433XHIHL5,0.0
ID_MBAOBFXWY0,0.0
ID_AVUO9FF050,0.404072105884552
ID_9R0GHJ0BRZ,0.0
ID_MMESDQWXM8,0.0
ID_AF81LW2XJ7,0.0
ID_NLVTSGJGD7,1.336516261100769
ID_GDTM325NYP,0.0
ID_3FDN6L07AZ,0.0
ID_AGPKFEP063,0.0
ID_0UHCJA6BOM,0.0
ID_BDO4908A07,0.0
ID_OKMDX4E0I6,0.0
ID_KLCA61FR8F,0.0
ID_YSSBB38C7A,0.0
ID_RN5Y0JRAK5,0.0
ID_2N6JL97U9F,41.72455978393555
ID_MS9Q4AVY54,0.0
ID_1BE8EXGLRY,83.87995147705078
ID_8V3F1DR6TC,0.0
ID_13PDYJH6YH,35.75216293334961
ID_7A9H99AVIV,0.0
ID_3608KN6Y0A,0.0
ID_2KWZQT57D8,0.0
ID_2TE96EBYMH,55.025333404541016
ID_MD22T9QK77,0.0
ID_TYTRR2X4TB,0.0
ID_XKP0CS06VO,0.0
ID_HVY2WBPR7Z,74.1807632446289
ID_YWHMVPX4W4,0.0
ID_VQEKXSLHY4,0.0
ID_S23BM2N5HN,0.0
ID_47YJCHYNGA,0.0
ID_7BXZUNS8OH,0.0
ID_QVUTZJ6HQ4,0.0
ID_0GIJK3B2EC,0.0
ID_LLJ8OLQ2Q7,59.395660400390625
ID_FKL54IR909,0.0
ID_2WLGD5DGGV,0.0
ID_XA64C6QZQZ,0.0
ID_2Y1UJAPLKW,0.0
ID_QIS6CJXB21,0.0
ID_SJFTAYK1BP,42.69570541381836
ID_O452YSLNYD,0.0
ID_Z697RFSZJS,0.0
ID_6QZAHTRFZ3,67.75141906738281
ID_47VRWT38SC,0.0
ID_SEJ1JEG24H,0.0
ID_1DNSEAX5B1,0.0
ID_B9SJU72C3R,0.0
ID_8HBL964KJ2,0.0
ID_5XTFC99YOW,40.19454574584961
ID_5E7JI8ND5M,0.0
ID_TXOUACPCX9,0.0
ID_T45BY1O9NB,0.0
ID_ZJHWD7C6VN,0.0
ID_P2JZIQJ51X,0.0
ID_TN9YO6AHHP,31.005002975463867
ID_XZFV8T38U5,24.305721282958984
ID_PRIR3ZAFTX,88.45527648925781
ID_0NXMS7G9QM,0.0
ID_IAOUH5599B,44.25348663330078
ID_5EBIHSRQER,0.0
ID_F4QPPTQT9W,0.0
ID_J66CN079MM,0.0
ID_GHWOB0PTM9,0.0
ID_S8EUU1QYHE,0.0
ID_U3B5LX82HL,0.0
ID_KGRDUQT0KM,0.0
ID_BOP9OGPLYG,0.0
ID_KMXLFCCPWP,29.991641998291016
ID_OSCJCVZ339,25.096155166625977
ID_XP5BWVSYU0,0.0
ID_45QA45VTEJ,0.0
ID_D035PJ5Z8E,0.0
ID_AAHU2OC8Z8,29.020038604736328
ID_CUC8XA21F5,0.0
ID_Z6MHSUQ74W,0.0
ID_ID185HU72T,0.0
ID_T49E0H5HR6,0.0
ID_T80SFFTRJG,0.0
ID_M6B9BVUDU2,0.0
ID_CSH3ORHK9Y,0.0
ID_YC3HR062EN,0.0
ID_BSH0NDGMHG,0.0
ID_SJIAGEJLT5,0.0
ID_JHYNQKFFXC,0.0
ID_06CH09LFZK,0.0
ID_L060N9894U,73.19164276123047
ID_KYKKF2GCTG,0.0
ID_YXW4EWEFQA,44.2614860534668
ID_703T6QOVVO,58.56209945678711
ID_V5EZ9AE7RO,0.0
ID_6KZFL3TVY0,0.0
ID_TK3THPMS82,0.0
ID_OWMLFX85GV,0.0
ID_EA9MM4LW4W,0.0
ID_T3P2K24VPX,0.0
ID_YX098YXQVS,0.0
ID_QVDXGEXXLK,0.0
ID_GBZKRH1J9B,27.722291946411133
ID_RJOQR14VFD,23.487957000732422
ID_6E8E7367NQ,0.0
ID_BTR6LYEGOB,0.0
ID_I03U2YR9G7,0.0
ID_25Y849QEYM,0.0
ID_CSBRANJSOE,0.0
ID_TCQY7OCCGC,0.0
ID_KVLUZXNCZW,0.0
ID_OKKITAB17C,18.33988380432129
ID_ZLEPNNF0XK,0.0
ID_6GFPCOJMW8,0.0
ID_U54XN3C0LD,0.0
ID_BD3NVUPMJS,22.8322696685791
ID_CU7ON9771F,0.0
ID_1C1JM2Z3ET,0.0
ID_5ZSJXG2OLS,0.0
ID_8NN7AKOTHQ,0.0
ID_XUM93TW26K,0.0
ID_FBA36YN4S6,0.0
ID_MPHNMYG6SL,0.0
ID_4984B5RN7H,0.0
ID_UFANWDFNOF,31.774227142333984
ID_49L3LWTNOE,0.0
ID_47OY2EOP6A,0.0
ID_QYMC2I8BV6,0.0
ID_LU415F3GFK,0.0
ID_7MYYE2VUGF,0.0
ID_G42ZBIDCQU,34.03203201293945
ID_CL0BBCFI4X,0.0
ID_EKZCMJRMQ4,0.0
ID_JZ9HQHY4Q8,0.0
ID_1ESLP19XEE,0.0
ID_X4BDLJCIM9,0.0
ID_1S6M1CKFMD,0.0
ID_AZLUM9M6OF,0.0
ID_0HA713C5IG,0.0
ID_L0W39K4G2K,57.841957092285156
ID_LXWSSOVFT3,0.0
ID_EO96MFVJLU,0.0
ID_CPF4NB7XQN,0.0
ID_2GGSSZ6RZN,0.0
ID_NLP3Q11TY7,0.0
ID_EAXOK252ZB,0.0
ID_4JLCH0QIX4,0.0
ID_5GBA30C0R1,17.813508987426758
ID_QE5FTQ0Z0E,0.0
ID_Z5ID9SKBZZ,0.0
ID_K8UK8QX6T3,0.0
ID_VWENCT11OM,0.0
ID_H8DNHGKQCR,0.0
ID_IT25M3AEVT,52.108604431152344
ID_SDZXILPIZE,40.70813751220703
ID_5MHBUSF00Y,0.0
ID_W77XUKOCDE,0.0
ID_RWO8D5D5R2,0.0
ID_I7UUQVS2T8,0.0
ID_T0RU161V4L,0.0
ID_I09ZE1RH10,0.0
ID_CKG7I0UVKY,0.0
ID_YM035JTHZ7,0.0
ID_535N2M7IRH,0.0
ID_YXJEN8YQ5Q,0.0
ID_VVVOR6NGQT,0.0
ID_XEKIME5K0U,0.0
ID_GYALLSGSMO,0.0
ID_EIB9US8O8S,29.162338256835938
ID_28XNJ2UZVU,18.003808975219727
ID_PHHN3UTCV9,0.0
ID_VE5LCW3S5S,88.8384780883789
ID_TES2ZLBY8X,0.0
ID_KH04F4TSEH,0.0
ID_LSOPPPUFP4,0.0
ID_KJ12GE2U80,0.0
ID_4N7EI9ITUG,0.0
ID_YVJZS6YUAI,0.0
ID_6MVGC5CMMQ,0.0
ID_U5WQUM66NI,0.0
ID_H2TA8FDFEP,0.0
ID_HZT3Y460PT,0.0
ID_VBQ2NSE6DW,47.32126235961914
ID_KAOJDNEMEP,0.0
ID_PMMNNCMRC4,0.0
ID_KMMV4IXKIY,0.0
ID_YPXBLCSF7R,0.0
ID_A6A518D6XY,78.51551818847656
ID_6OJ8R3CXAF,0.0
ID_2A6TNVWTT5,0.0
ID_1IAQ0UX0P8,46.827877044677734
ID_T4S21PMZ4Q,0.0
ID_ZDFKQYO2BQ,0.0
ID_JJTP70HIJN,0.0
ID_E6MQ28JOAW,0.0
ID_TGGKVN2OE1,0.0
ID_EIOICW6TQA,0.0
ID_4KYGFLS7VY,0.0
ID_1BEVXXYQF1,0.0
ID_NPEN6865FR,0.0
ID_797T86H2L8,0.0
ID_MC22GNYE6C,0.0
ID_JYPGLMXGRA,0.0
ID_F3A94SOWIB,0.0
ID_NVQC8UO4P9,0.0
ID_7R4QT6L4SM,0.0
ID_DHJ97HM0IL,0.0
ID_1PCW3HHONZ,29.14792823791504
ID_OWG2PV7856,0.0
ID_1FHNM0UWSQ,38.622962951660156
ID_YFNK4TN3ZU,0.0
ID_962SLQ1ODK,0.0
ID_Q8B4968FLF,39.06239700317383
ID_WL0B1APKHS,0.0
ID_PGB25X4RTP,0.0
ID_KWABR7ZWD1,0.0
ID_TFNYOPHT9L,0.0
ID_IIJ0TCQN1V,17.874021530151367
ID_0FC9Q69E1F,0.0
ID_P5UC43IO12,0.0
ID_HZ4S8GPB73,0.0
ID_DCLNKFEAUB,21.460264205932617
ID_D4JJUSPSF9,0.0
ID_RCC7YSPXBX,0.0
ID_JBUV4JG2BX,0.0
ID_DW9PK1IB2R,0.0
ID_AK8XCT49VJ,0.0
ID_K669LPN6CB,39.34733963012695
ID_YXWUGCRPI7,0.0
ID_O24YCI9YLR,0.0
ID_SU1BHAAHSZ,0.0
ID_4M55SA0XPW,25.263328552246094
ID_XQ418L0GIL,0.0
ID_9EHHC2F451,0.0
ID_ZL7TB9EMPR,0.0
ID_ZUMB1K3LOE,0.0
ID_0G801E1ZQO,17.14191246032715
ID_NX7JGSHAZS,0.0
ID_CMZF3X9ZNF,0.0
ID_5RJRDDN2KC,0.0
ID_99RT8LVFVQ,0.0
ID_GP00YWN8HW,0.0
ID_UG1S0MDN7R,0.0
ID_QHXE1HXEVU,0.0
ID_AG0GB1WT9Z,0.0
ID_PETKI2BCIM,0.0
ID_JDO3CDGJRB,45.49802780151367
ID_JEU6HBE1XU,0.0
ID_WB4USI1DSC,0.0
ID_4ZYKAF2CSR,0.0
ID_NI9N2K8EB3,0.0
ID_W7X91955VY,0.0
ID_7M9IMVUTZ1,0.0
ID_6OEUQDGMXY,0.0
ID_VNZFM1ULH8,0.0
ID_ONNATMILIQ,0.0
ID_K5SOF9HWPE,0.0
ID_HSBMNYS5TN,0.0
ID_B8D7S16854,0.0
ID_5ECJBYCYLY,19.18397331237793
ID_3BQ4EGSKMP,0.0
ID_O04IM7U9QS,0.0
ID_I9WAAX169D,19.323789596557617
ID_AF3P5GZG1S,0.0
ID_KZ4P59NDLP,0.0
ID_09IH7BETAG,0.0
ID_ZJSLQ2J8AW,0.0
ID_NFSQ0HR7X1,0.0
ID_4U95HEHY7X,0.0
ID_KXYX5O125F,0.0
ID_LZ49HCLMMY,0.0
ID_CA05Q2XN7E,0.0
ID_RILMX2DJBB,45.23432540893555
ID_PWG5J5YD2G,0.0
ID_6BYEAUZZCY,0.0
ID_Q2ILM49GYB,0.0
ID_S9EL5PI338,0.0
ID_KQNOITD0K2,0.0
ID_FDN5857VXZ,0.0
ID_QADF1YORFF,0.0
ID_DYEHHZTKTO,0.0
ID_KX3YX7WZNP,88.58687591552734
ID_K01ZBV4IMZ,0.0
ID_8ERD6RGUA0,0.0
ID_OQL0AKK96Y,0.0
ID_8J5R2Q6MDM,0.0
ID_0T7NG1HS8H,0.0
ID_H7LVWVU6C3,0.0
ID_8TDGNI14XW,0.0
ID_55RYOBHWBZ,0.0
ID_MNQXVD9YNP,78.26183319091797
ID_H4OLE5PHE1,0.0
ID_NX6DPWZQZ6,72.93743896484375
ID_TDU649AXWV,0.0
ID_BY8360VL1K,24.487892150878906
ID_HVOIFTZ6Z9,0.0
ID_9AFV3EB5CJ,0.0
ID_OGVM3H1S8L,0.0
ID_5UNGEPEIDX,0.0
ID_W8EE0UN4C8,0.0
ID_A6KPK6D4ZR,0.0
ID_KR9E2WXS6J,0.0
ID_74HMY3GV03,0.0
ID_S9KJC5C3YB,0.0
ID_CCYLQTR0X7,55.6122932434082
ID_D7XXA3UA9M,67.1490478515625
ID_G9036DI4DM,0.0
ID_2PEMK2P7DR,0.0
ID_UC87KM1CA8,0.0
ID_4CXCD4USEQ,0.0
ID_YN1MIWL52P,43.79354476928711
ID_TVZD45266V,0.0
ID_VMXTI4Y581,0.0
ID_L7P8KZZLU0,79.38706970214844
ID_BVIPFFNKMI,0.0
ID_2ZD7SDOF4F,0.0
ID_WVO82IWK9Q,44.18800354003906
ID_J4ZFDATM0P,65.06603240966797
ID_RW7TTJF5R7,0.0
ID_AFQ3FLHOGW,0.0
ID_UVZAWXLC1B,0.0
ID_9VXD2BK8O7,0.0
ID_B5Z91HWTLE,0.0
ID_2VWNVHWQAK,0.0
ID_JZFGQ37OYR,25.44641876220703
ID_1CPLS37E73,0.0
ID_PU0OMGOX1F,0.0
ID_9ZOLE4F0AS,0.0
ID_Z47P7X3QG2,0.0
ID_40H1FIY64E,0.0
ID_OWEICEX93H,0.0
ID_VCBF0IDOZA,0.0
ID_UVQ44Y8EBN,79.18294525146484
ID_6ZKOYHT2T9,0.0
ID_6IB8OK8Z3H,0.0
ID_FQL7IT6I9T,0.0
ID_KC6VQ6NQQQ,0.0
ID_EH24FI7BOS,0.0
ID_JZST9B9KAC,0.0
ID_YBME32I4FR,0.0
ID_917DXF2ADR,0.0
ID_54C9YKBJTG,0.0
ID_GY7VCA5KJN,0.0
ID_JTMOOOGOXL,24.037187576293945
ID_O9JST3PUP8,0.0
ID_JHPGUYVNL1,0.0
ID_ZCH58G0CCF,0.0
ID_QSD6G92EWK,0.0
ID_DGSQUSB7TF,0.0
ID_NK15Z3XCEE,38.47883605957031
ID_3QHYFPZIW1,25.036136627197266
ID_XQP95ZXA5Q,0.0
ID_AW9I84LW0F,0.0
ID_NZP1RA3K0I,28.214460372924805
ID_REZ21FZFOS,25.68951988220215
ID_C0C528ONOI,0.0
ID_3V7TLHG94B,0.0
ID_CSANO9LAGY,0.0
ID_1YINFKQO4P,0.0
ID_3V65RL5YBK,0.0
ID_D629ITT9QL,0.0
ID_IKWLSHQT0Z,33.00813293457031
ID_8VZ6L68E1O,0.0
ID_P6BNHEVFNO,0.0
ID_59EA33AGBL,0.0
ID_P02OTTXPH0,0.0
ID_CLTZUH1VU3,0.0
ID_PZEAM1MSK9,0.0
ID_TP5UFS61DI,39.065364837646484
ID_RRXAAKAX1O,0.0
ID_ACFM1T4MEC,0.0
ID_P7ZV2WLV9Z,0.0
ID_FQMOGTH8NK,0.0
ID_133PWJG1IF,0.0
ID_KKZRHBVSWQ,0.0
ID_BVKE0ZESNK,0.0
ID_9AON4SJABR,0.0
ID_JRM8D75BDW,0.0
ID_55XJB8OXL6,0.0
ID_BNC3Q6NEQV,27.460365295410156
ID_AIPK2M8U4X,0.0
ID_QDS0KLXEQ2,0.0
ID_80AKLG0G7H,0.0
ID_TZIULM8TY4,0.0
ID_SDPPPD4RFO,0.0
ID_K41GM5J88G,0.0
ID_LA0IBP97VL,24.512489318847656
ID_46CZT2BCX6,0.0
ID_VWI3W4E3TP,0.0
ID_AZBRZ9SZ5D,0.0
ID_XSCR0RPN06,0.0
ID_T7GSAT2PEI,0.0
ID_13XA2NY4K8,0.0
ID_3WWX3YAXG8,0.0
ID_L5ATYTKRS1,0.0
ID_4JI2SG5F53,0.6627779006958008
ID_X93GV6JDWA,0.0
ID_EKVX7JNPX2,0.0
ID_SN2UVFQKNI,0.0
ID_YACP3N0FMZ,0.0
ID_ZGQY4MJHKO,0.0
ID_C06ILLHYD5,0.0
ID_LKWRTBDLQ9,0.0
ID_2ZZN9O34VH,92.27838897705078
ID_NRSGMGC613,0.0
ID_I7X9BVUJ5X,80.82686614990234
ID_DT2MMN6KCG,0.0
ID_9ROK467D9H,0.0
ID_UJE18KQ3PI,0.0
ID_5V88ES1U5D,0.0
ID_1SQEXNTPXG,0.0
ID_18S66RWJPO,78.27300262451172
ID_KJ4IQLA1DF,0.0
ID_2T7SUZCN8U,59.601051330566406
ID_63T5PZ24GZ,0.0
ID_Z2YEQU7QPJ,43.712215423583984
ID_TGZ3K5KYRV,0.0
ID_3RT8CJ2K16,0.0
ID_GNL5D4XE8X,19.89972496032715
ID_Y27D5QVRRH,0.0
ID_5E58ZWM2GP,91.56008911132812
ID_TLGSR9JKYQ,0.0
ID_FMI6065W62,24.746620178222656
ID_4R8AVBZ3SV,0.0
ID_KBNSLF65QQ,0.0
ID_C8OZRPSYH6,0.0
ID_ZWPQV7T2KX,0.0
ID_98YMAGQCID,0.0
ID_76P9Y3PO5P,0.0
ID_3X1BDIQW0D,0.9676481485366821
ID_A6TPZ6GOH9,0.0
ID_LRDI9DY7Y1,74.10578918457031
ID_LSU6H6ZYYB,0.0
ID_1LUMNA9PEA,0.0
ID_V25RNRDPEN,0.0
ID_ELIR5RUTBX,0.0
ID_ZL3W07B59B,38.04226303100586
ID_RPTOJOB9QU,0.0
ID_MPKA4J238S,0.0
ID_1ADI7TJEXF,0.0
ID_BP8T0E4FS1,0.0
ID_YZXEY0XGDP,0.0
ID_HWCDR8G42A,29.08907699584961
ID_E2GBRNV1VN,0.0
ID_OKZ0B652HX,0.0
ID_AQMPU5RBQB,0.0
ID_1N4CR32NYF,0.0
ID_JI3H0SJSYQ,0.0
ID_9OUV840AV5,0.0
ID_1F06TLSF9O,0.0
ID_M9E0CH3PLY,38.59763717651367
ID_QODKNXK5HL,38.79617691040039
ID_O3Q95QQ978,0.0
ID_SB47QMHV57,0.0
ID_UQEGSX9O04,0.0
ID_JNHL6YXAKF,20.76038360595703
ID_6BEPJ5E4M3,0.0
ID_9F3A9V0QPE,0.0
ID_B0OH1H6KZ0,0.0
ID_KYUA31QYS5,0.0
ID_TE9BWY56HK,0.0
ID_I9AKM81ZE3,21.252788543701172
ID_GVMK5IWVKO,0.0
ID_8PEY5R0LJW,43.83269119262695
ID_0ZX4X2JCUN,0.0
ID_SAUECPM53N,46.33660888671875
ID_3PAONU5QAX,0.0
ID_9EASS8AV0X,26.47336196899414
ID_UDU718JPZV,43.53233337402344
ID_5E30AJJOA6,45.80599594116211
ID_ZWPPZL9JGI,0.0
ID_J6T6WOM3C0,0.0
ID_LE8K3K7P25,0.0
ID_4LYSL40OC9,0.0
ID_SJWH6P87O9,0.0
ID_1VLVXXE25T,0.0
ID_W657GQER9J,87.78526306152344
ID_WNCD4YL4BF,27.63092613220215
ID_S62FRJXTUL,0.0
ID_YG220ULP74,0.0
ID_AQJ899CBZN,0.0
ID_R0QYYLFSAQ,0.0
ID_LIN0TBYHWG,0.0
ID_FTAEYZI4N4,0.0
ID_UBDC1TAQ15,0.0
ID_VLCXK220DJ,0.0
ID_O88TCO1CUB,46.5687370300293
ID_FRI2Z61HGC,0.0
ID_UEVBMZDLQ5,0.0
ID_CXSU060XVY,0.0
ID_B65J283JYO,0.0
ID_DQRZCWZJYM,0.0
ID_TQ2O60GU0F,0.0
ID_8D4E79S1BQ,0.0
ID_MWJRLTS1VV,0.0
ID_9D0MMU475B,0.0
ID_HLBNWW6YY2,0.0
ID_IADF15WRYX,0.0
ID_RIN5PSZCLZ,73.0667724609375
ID_UVCZCCGXKR,0.0
ID_ZURJDJ4TW1,31.849828720092773
ID_UBQWKW93S2,0.0
ID_2AY7G33BII,40.170955657958984
ID_7639IRB431,0.0
ID_FXP0QS1IFC,0.0
ID_4L9NDA9LXT,0.0
ID_MS5BKK0G1I,50.86152648925781
ID_5G0BAZA4EQ,0.0
ID_A81E8XIRKD,31.749582290649414
ID_M396PZUO45,0.9499707818031311
ID_48K9VW4U3W,0.0
ID_6ZW5F7K49P,0.0
ID_DAVXLCPPUB,32.73497772216797
ID_G60IH6PM6V,24.003501892089844
ID_1Y7LLFXFCH,0.0
ID_3SV8NHOHZ4,0.0
ID_BRF9ADOCA8,0.0
ID_IEG3IZ6LF4,21.09259796142578
ID_SIFXOMG0AO,46.9465446472168
ID_MF1CPBHFX8,0.0
ID_RIOV83HK6I,0.0
ID_WBEHX4938E,39.90332794189453
ID_PBSHQ7PIYV,0.0
ID_1ECXSSGLCE,0.0
ID_0K3V7MRA9L,0.0
ID_0M7NYYCI02,43.96100997924805
ID_FM09ZP0KGU,0.0
ID_8PLN399GT9,0.0
ID_6E9J8G0FE9,0.0
ID_SNLLZPPUNK,0.0
ID_6M93QIJ1G8,0.0
ID_16O5EI559O,0.0
ID_WQWEEMXH7C,0.0
ID_U21L7REMC8,0.0
ID_O6FKI37LIT,0.0
ID_CI4CXCFSTV,0.0
ID_T7IE7WWGWE,0.0
ID_1KPGZ5II3G,0.0
ID_0F3EM0FS7U,77.95801544189453
ID_H03NKC5ZRL,0.0
ID_FUOMFI6G00,18.50626564025879
ID_93HO3E4304,18.774621963500977
ID_4SI7IP13NW,15.347990989685059
ID_VIFMITUIZ1,85.06713104248047
ID_WZAZ4FLSYJ,0.0
ID_QYZ1DPQ362,0.0
ID_T06A67LU37,0.0
ID_UJNEEXZVF8,0.0
ID_AMUP8BXD3A,50.04122543334961
ID_9GBK6NMPS7,0.0
ID_Q1FU9ARPC3,0.0
ID_342VCWAL7Z,0.0
ID_G6UK9K0WE5,0.0
ID_UQLNRWPMV4,28.19911003112793
ID_CS6RBOAP6F,0.0
ID_AWVD38E1QA,19.250967025756836
ID_OGB6ZCQOCQ,0.0
ID_GXFEFJ25UA,0.892337441444397
ID_EE8EE2MRQW,0.0
ID_NG52DUVRZL,0.0
ID_310102MFMK,19.91614532470703
ID_QJE7NBV8FH,0.0
ID_BY1B8VUPFI,0.0
ID_MQ3EAWJS53,0.0
ID_FN240VCLM4,0.0
ID_09XCFK6T26,0.0
ID_BBHT8ZYDKM,34.007450103759766
ID_1QKD782CLJ,0.0
ID_7D9HTPZHGC,0.0
ID_JZ8PQMUF2Z,68.8107681274414
ID_4N6LK0JDJN,0.0
ID_JDFM797RH6,0.0
ID_VBYMSD377E,0.0
ID_UOT3U13V9Z,0.0
ID_AT5MRFJSG6,0.0
ID_BHN5JISMRO,0.0
ID_CH0NG8N5XT,0.0
ID_15LO8YN45K,0.0
ID_IS8V69ZQ1I,0.0
ID_QHMQ7LGGCF,0.0
ID_FY0KBBYEBD,0.0
ID_T8YI6QOUID,0.0
ID_PEHUK2OZD2,0.0
ID_M45I76PHDC,0.0
ID_FNBJE2NGQJ,23.764999389648438
ID_GJIJ35E3SN,0.0
ID_74VTCOQTTA,0.0
ID_AJITN5QM4O,43.52421951293945
ID_JG3AP6S5HB,0.0
ID_PCD1UQOUUF,37.387245178222656
ID_AFQOCCR9RE,0.0
ID_4E84TBLCDI,54.255924224853516
ID_IVEDID682V,0.0
ID_GQ670073JS,17.356807708740234
ID_4QP2H89E48,17.303997039794922
ID_2C5LF39CUN,74.93160247802734
ID_Y66Q35UAN4,0.0
ID_OGL96XPP9X,0.0
ID_ZB1ZM06H1Y,0.0
ID_O1DH5LBUOZ,0.0
ID_GY0CWLO5KZ,0.0
ID_RW5CMWHQ29,0.0
ID_FGNVLE480H,32.92659378051758
ID_ZQNCAA5Z1F,22.369060516357422
ID_MRHT9YXFVB,0.0
ID_38UMORLNG2,0.0
ID_Q5WLG3L7TV,0.0
ID_J7E3IQ4QFY,0.0
ID_ONG31W0E0V,0.0
ID_V5UU4LFK8R,0.0
ID_EGD6DGWANT,0.0
ID_IMKF257H40,0.0
ID_3RKIVHXMDE,23.075075149536133
ID_IPPUDL95PE,0.0
ID_0QQ1WY9LRK,0.0
ID_VYCU3NLYHA,0.0
ID_8UA6NETQJS,0.0
ID_7PMEEWDMTP,46.68756866455078
ID_BM9UYMTUB7,26.9950008392334
ID_WLCGCR10JA,0.0
ID_R3N3QQQ7CU,0.0
ID_ZQOCOJM9BP,0.0
ID_ZTTNXKBNRS,0.0
ID_TP7YZRTBMV,0.0
ID_6UMPNJGJU3,34.06619644165039
ID_8203BG1F2T,0.0
ID_NZC1VGTB9N,0.0
ID_EK1ZRIBYHG,0.0
ID_JOCGSEJEYJ,0.0
ID_TUHQHUV9T0,0.0
ID_EYY9PRLXHH,51.63727569580078
ID_TTZGOF1MT0,21.578094482421875
ID_C8LQ5K6F43,32.83745193481445
ID_VRPL64VJKY,0.0
ID_Y9YG2C11BD,0.0
ID_QVG0MCEI4D,0.0
ID_I7GOE3ALQ9,0.0
ID_OABF68AU8X,38.372413635253906
ID_PB43W2RQMB,74.58379364013672
ID_8ALYOP4EIG,0.0
ID_0EX1XK3QB8,0.0
ID_RHDSFFV31S,0.0
ID_3KU15O43HD,0.0
ID_61BCPRATLS,0.0
ID_XDVH69O0PT,0.0
ID_MRUK6DC6WK,0.0
ID_1TEBNNOFWU,0.0
ID_WOA2YX7RH3,58.115318298339844
ID_JLY9KR10LX,0.0
ID_NP2SI2WSBL,0.0
ID_XQLGCQE6AU,0.0
ID_EM0DGCDQS2,0.0
ID_1HDFJCCNYJ,0.0
ID_S9A8FLSSBF,0.0
ID_13R1109952,0.0
ID_FMHY357R35,0.0
ID_BGAWPW38UK,35.471221923828125
ID_0VT3FZFJ1Z,0.0
ID_6O65I59UVI,0.0
ID_5PVBFECGPG,0.0
ID_V4F7W0PTUR,0.0
ID_KM33838XSM,51.45978546142578
ID_5FLJ5QWTCJ,0.0
ID_HRE2BYLAE4,48.692989349365234
ID_J330Y2A2TE,0.0
ID_NN6TCSOBW1,0.0
ID_O5SLMBSFBX,0.0
ID_EJJZMOJX9L,0.0
ID_GKBJBJYE6M,0.0
ID_P4HTL78XQL,75.6611557006836
ID_RTLNK0PFT5,0.0
ID_YB8RKZ97MZ,0.0
ID_UHG6XKMSL9,31.866369247436523
ID_8RPJV5Y5U8,0.0
ID_1CD0LE2QVS,27.607553482055664
ID_IOH9C94IMS,0.0
ID_QXDSQA0H5X,0.0
ID_Z3LT60UB1Y,0.0
ID_JNKY415C4H,0.0
ID_XZLBWHHFUY,0.0
ID_YM5HCN45BC,0.0
ID_FEZ3RIF0WO,0.0
ID_NQTBL15BZ3,0.0
ID_6GW6SVSEOI,0.0
ID_8S4YXHT1Z0,0.0
ID_KZ9J0BRS7V,0.0
ID_C9VSSAVG91,0.0
ID_GTA1HGT237,87.95942687988281
ID_7AKHYRFK98,17.877643585205078
