label,extent,growth_stage,season,damage,address,ID
1,90,M,SR2020,DR,1/l133f00686c01s01088rp13556.png,ID_E6Y9LKBSLZ
0,0,S,SR2021,G,0/l222f01218c39s14262ip.png,ID_IQGOZA9ZGC
0,0,M,LR2020,G,0/222_repeat_2_1817_3573_2323.png,ID_IOJBNG2BEC
0,0,F,SR2020,G,0/l141f01629c01s00250rp08714.png,ID_E9P75ROXX4
0,0,V,SR2021,G,0/l361f03375c39s12759rp39740.png,ID_WDCWXK5DCL
0,0,M,SR2021,WD,0/l354f03913c39s14685rp45957.png,ID_68NWEGHEME
0,0,F,LR2020,G,0/227_repeat_2_1787_2584_1599.png,ID_KVSP1D19VY
0,0,M,SR2021,WD,0/l1094f04338c39s12054rp38705.png,ID_ESOVF0DQU4
0,0,M,SR2021,G,0/l1127f01620c39s12747rp39456.png,ID_PRY9GZ3O7E
0,0,V,LR2021,G,0/l405f02595c01s08311rp18664.png,ID_VR5T0V6M97
0,0,M,SR2021,WD,0/l354f03918c39s14696rp45036.png,ID_IM0Y2SPFN8
0,0,V,SR2021,G,0/l1137f03462c39s00000ip.png,ID_7L630JXQOY
0,0,V,SR2021,WD,0/l331f04668c39s14119rp34994.png,ID_GG8YJ5THQS
1,80,V,SR2021,DR,1/l1094f01705c39s11724dp42095.png,ID_HM8U8B7FU2
0,0,M,LR2021,WD,0/l325f03081c01s06997rp27502.png,ID_KY8NWFKZ6F
0,0,V,SR2021,G,0/l1094f02632c39s11739ip.png,ID_57Q2HVDUI5
0,0,M,LR2020,WD,0/11_repeat_2_2419_5159_3481.png,ID_ZDLZTYZ188
0,0,V,LR2020,WD,0/95_repeat_2_1518_980_657.png,ID_H1S8PGCCZA
0,0,F,SR2021,G,0/l1144f04457c39s11927rp33147.png,ID_IVXGNFSRGB
1,30,M,SR2021,DR,1/l325f03118c39s12189rp48587.png,ID_20NBCDL8I6
0,0,S,SR2021,G,0/l398f00981c39s13233rp36125.png,ID_L3PIWOCBAS
0,0,S,SR2021,G,0/l378f01052c39s12290ip.png,ID_OC70SMYNIH
0,0,V,SR2021,WD,0/l428f01051c39s14378rp44880.png,ID_ZT7OFG6Z9P
1,10,F,SR2021,DR,1/l376f03217c40s14801dp46493.png,ID_6RS4FOCXK5
0,0,M,SR2021,G,0/l1148f00061c39s11985rp35115.png,ID_APJ5G6YX1T
0,0,V,SR2021,G,0/l1137f01294c39s12766ip.png,ID_SW2DLNX3YP
0,0,F,SR2021,WD,0/l1122f04426c39s11777rp33375.png,ID_SO3QX08W6E
1,50,M,SR2021,DR,1/l1095f01118c39s12050dp42590.png,ID_T9RQ34SATC
1,40,M,LR2021,DR,1/l133f00270c01s09808rp31486.png,ID_6FCQSOTAJ1
0,0,V,LR2021,G,0/l1131f04415c01s09620rp20901.png,ID_CAO57QOX01
0,0,F,SR2021,G,0/l134f00879c39s14248rp43431.png,ID_S2NUXC1XF8
0,0,V,SR2021,G,0/l141f02442c39s12831rp36861.png,ID_C70L789CF0
0,0,M,SR2020,G,0/l1094f00509c01s00678rp02687.png,ID_0PZUGB594W
0,0,V,LR2021,G,0/l1094f04274c01s08980rp16999.png,ID_U04B3JKQGG
0,0,V,LR2021,WD,0/l1124f01277c01s06750rp18933.png,ID_AM54WJI1W1
0,0,V,LR2021,WD,0/l131f03904c01s08621rp17349.png,ID_4L2NUOWZYW
0,0,F,SR2020,WD,0/l365f04141c01s05736rp14886.png,ID_TTQO79JVL8
1,40,F,LR2021,DR,1/l134f00802c01s09839rp26095.png,ID_54GM0GO9SR
0,0,V,LR2020,G,0/62_initial_1_1440_1440.png,ID_JIIR1ULDTJ
0,0,V,SR2021,WD,0/l365f01381c39s12594rp35485.png,ID_MTF8N5G2C7
0,0,S,LR2021,G,0/l1155f04256c01s07831rp20307.png,ID_83OJXC396A
1,30,M,SR2021,DR,1/l141f02482c39s12556rp47585.png,ID_7PPW2GKZGT
0,0,V,LR2021,WD,0/l331f04165c01s06843rp15811.png,ID_UTNNY277PT
0,0,V,SR2021,G,0/l1130f01582c39s12505ip.png,ID_HBZK4UFNEF
1,70,M,SR2021,DR,1/l428f00215c39s12374rp49031.png,ID_OPUVXJQWAW
0,0,V,SR2021,G,0/l322f02266c39s13035rp37191.png,ID_D8H3R9EX4P
0,0,V,SR2020,WD,0/l406f01191c01s00626rp03005.png,ID_PDAV2BUTC3
0,0,V,LR2021,G,0/l1093f03512c01s08725rp17061.png,ID_7W4EF4OFT2
0,0,V,LR2021,WD,0/l361f01181c01s08998rp19602.png,ID_49XJH4S9QY
0,0,V,SR2021,G,0/l371f01929c39s12169rp44521.png,ID_1G512Y92BJ
0,0,F,SR2020,WD,0/l1149f00051c01s00292rp04080.png,ID_4GVKX7L4OA
0,0,F,LR2020,WD,0/95_repeat_2_1518_2595_1615.png,ID_WY86J0WTJC
0,0,M,SR2021,WD,0/l354f03936c39s14688rp45015.png,ID_T4DHI8ZWQW
0,0,S,LR2021,G,0/l131f03891c01s06929rp15228.png,ID_1E2J74W3YW
0,0,F,SR2020,G,0/l1125f00268c01s04028ip.png,ID_T4FNQV5H1A
0,0,F,LR2021,G,0/l398f01276c01s07896rp22326.png,ID_549VMC80H2
0,0,V,LR2021,G,0/l373f00969c01s07946rp17900.png,ID_XQCT5FROH8
0,0,V,LR2021,G,0/l398f02597c01s10287rp21111.png,ID_DM9BIES4I2
0,0,F,SR2020,G,0/l1084f03437c01s02993rp01093.png,ID_RJQ5QHAOPJ
0,0,S,SR2021,G,0/l376f01092c39s14511ip.png,ID_GN4J95GXN8
0,0,V,SR2021,WD,0/l121f03212c39s12728rp41374.png,ID_DOB2W62YEA
0,0,V,LR2021,WD,0/l134f00807c01s06936rp16159.png,ID_2K7OBLFCFP
0,0,M,SR2020,G,0/l222f03112c01s04373rp11611.png,ID_FOX06FTIQ4
0,0,F,SR2021,G,0/l410f02661c39s12870rp46914.png,ID_MPOMMTEESS
0,0,V,LR2021,G,0/l124f00335c01s09436rp16017.png,ID_BIT18C04YM
0,0,M,SR2020,WD,0/l354f03992c01s03055rp15014.png,ID_FFZS555UPW
0,0,F,SR2020,G,0/l1148f02578c01s05652ip.png,ID_UUNRIQHB4J
0,0,V,SR2020,PS,0/l361f02340c01s03417rp01918.png,ID_OX1S2HDPTD
0,0,F,SR2021,PS,0/l341f01298c39s12261rp43115.png,ID_N76V2NKM9X
0,0,F,SR2020,WD,0/l342f02359c01s03291rp06895.png,ID_B5FZM5OGLH
0,0,V,SR2021,G,0/l124f02764c39s13530rp37934.png,ID_XQAV9VP2MU
0,0,F,LR2021,G,0/l1116f01905c01s08855rp30083.png,ID_T31X4DDL9M
0,0,V,SR2021,G,0/l323f02082c39s13070rp35276.png,ID_7H8BOE5WQD
0,0,F,SR2020,WD,0/l1115f00427c01s02383rp02104.png,ID_8KJ9YXAMLH
0,0,F,SR2020,WD,0/l1124f03527c01s02831rp08759.png,ID_W794HHHFVG
1,10,F,SR2020,DR,1/l124f00563c01s00122rp11708.png,ID_LPT4YO0PPE
0,0,V,LR2021,WD,0/l1116f02814c01s08850rp18416.png,ID_6ZX6KDVDJF
0,0,S,SR2021,G,0/l371f04413c39s14090rp36277.png,ID_QWAGJI5YTB
1,80,F,LR2021,DR,1/l1132f04287c01s07495rp29811.png,ID_89H8ST3QHJ
0,0,S,SR2021,G,0/l134f00750c39s14162rp34555.png,ID_CKPS7E7ZXE
0,0,V,SR2021,G,0/l1142f01167c39s11836ip.png,ID_FIJ0DC99UL
0,0,S,LR2021,G,0/l341f03787c01s06860rp15086.png,ID_21G274BKWJ
0,0,F,LR2021,G,0/l331f04671c01s08135rp21915.png,ID_LM1ERCTEUL
0,0,V,LR2021,PS,0/l1130f00483c01s07599rp17785.png,ID_MEJ6RIO8BK
0,0,M,LR2020,G,0/244_repeat_2_2082_3216_2051.png,ID_ASL5X39QHC
0,0,V,SR2021,WD,0/l341f03463c39s13249rp36156.png,ID_JDLDCLAOGR
0,0,M,SR2021,WD,0/l1093f00035c39s11540rp32500.png,ID_QO6KBA0S5P
0,0,F,LR2020,G,0/218_repeat_2_1109_2909_1870.png,ID_ISTWBF2LYQ
0,0,S,SR2021,WD,0/l378f02537c39s12570rp39336.png,ID_YDBR4F1OMZ
0,0,S,SR2021,G,0/l141f03298c39s14074ip.png,ID_7XVEV8BFPG
0,0,F,LR2021,WD,0/l1124f00630c01s07062rp30907.png,ID_YHK40FZ9JW
0,0,V,LR2020,G,0/221_repeat_2_1107_1433_1065.png,ID_ZATVICNNQ7
0,0,S,SR2021,G,0/l222f01693c39s12796ip.png,ID_Z3J9EC76A0
0,0,S,SR2021,WD,0/l222f02585c39s14825ip.png,ID_VVNQEHN864
0,0,V,SR2021,G,0/l361f03111c39s13043rp35443.png,ID_KTL8NKBI1F
0,0,V,SR2021,WD,0/l222f01693c39s12796rp34502.png,ID_D2GUU3P32M
0,0,V,SR2020,WD,0/l141f03044c01s03195rp04904.png,ID_VG1VJBTTYZ
0,0,M,SR2021,WD,0/l331f02034c39s13998rp42886.png,ID_F5RB1RNCSS
0,0,V,SR2021,WD,0/l1153f00065c39s11872rp32901.png,ID_Z86OUCGFJN
0,0,F,LR2020,G,0/90_repeat_2_1187_3156_1987.png,ID_1N9QWMF9VT
0,0,V,SR2021,G,0/l342f01351c39s13427rp39996.png,ID_PFDSPJPWI6
0,0,V,SR2020,WD,0/l131f03904c01s01620rp02435.png,ID_PV2FSAZ1BQ
0,0,V,SR2020,WD,0/l361f03428c01s04910ip.png,ID_IL0U49E5BH
0,0,S,SR2021,WD,0/l326f01990c39s14341rp37565.png,ID_2WTQA4TQC2
0,0,V,SR2021,G,0/l221f00511c39s13395rp37786.png,ID_YGAA6S7A98
1,10,M,SR2021,DR,1/l141f03558c39s14876rp48985.png,ID_IB6WEN6MZE
1,50,F,LR2021,DR,1/l341f01861c01s08112rp28337.png,ID_ORLK6VOIHV
0,0,V,SR2021,G,0/l124f00641c39s12718rp40693.png,ID_ILJ4SKMYKE
1,40,M,LR2021,DR,1/l133f01736c01s06952rp26894.png,ID_GRH0ZOCYTY
0,0,V,LR2021,WD,0/l1153f04303c01s10876rp19387.png,ID_WY4UQN9FGD
1,10,M,LR2020,DR,1/35_repeat_2_1305_5460_3844.png,ID_NX1J7WWE4L
0,0,S,SR2021,WD,0/l1089f02358c39s11531rp33383.png,ID_S8TESMF5BP
0,0,M,LR2021,G,0/l1093f01207c01s08392rp25337.png,ID_JZCEXE0HH4
0,0,M,LR2020,ND,0/248_repeat_2_1633_5702_4078.png,ID_NGF7GI00I7
0,0,M,LR2021,WD,0/l232f04013c03s07819rp25045.png,ID_5Y3Q37GOTB
0,0,F,SR2021,ND,0/l1122f03372c39s11702dp33783.png,ID_DMYTAPHEL5
0,0,S,SR2021,G,0/l322f00149c39s12948ip.png,ID_ZEDIUCHZMR
0,0,V,LR2021,G,0/l1122f03372c01s09919rp19392.png,ID_P67I8IN0ZB
1,30,V,SR2021,DR,1/l1153f04303c39s11884rp33596.png,ID_0NX3E5IHJF
0,0,F,SR2020,WD,0/l371f00920c01s04936rp10297.png,ID_76H4BSEJZ2
0,0,V,LR2021,WD,0/l435f02185c01s08344rp18895.png,ID_3IY0U95UPB
0,0,M,LR2021,G,0/l341f03604c01s08080rp31785.png,ID_6UN6WWVWDV
0,0,S,SR2021,G,0/l121f00073c39s12706ip.png,ID_MQI2H40K9M
0,0,M,LR2021,WD,0/l141f01026c01s06994rp22620.png,ID_OK5UDS85M3
1,70,M,LR2021,DR,1/l144f00512c01s07633rp30712.png,ID_56M7GHWF31
0,0,F,SR2020,WD,0/l371f01180c01s04116rp05552.png,ID_NGF8YA5GJ4
0,0,M,SR2021,G,0/l1133f01842c39s12115rp35397.png,ID_QKQ2TZJIFO
0,0,V,SR2021,WD,0/l1132f04284c39s12205rp33483.png,ID_S6RJVEEKE8
1,30,F,LR2021,DR,1/l1137f01500c01s09897rp30699.png,ID_PVXKPS65KX
0,0,S,SR2020,G,0/l144f00101c01s00724ip.png,ID_X1QUUEALR9
0,0,M,SR2020,G,0/l322f01326c01s01514rp13651.png,ID_T7DQYTF9WP
0,0,V,LR2021,G,0/l1124f01797c01s07086rp18533.png,ID_JA5FNAKUHV
1,40,V,LR2021,DR,1/l125f00650c01s08867rp29179.png,ID_ZRCSUAGMY5
1,40,F,LR2021,DR,1/l133f00689c01s09566rp31504.png,ID_QNI5N0BDZ2
0,0,V,SR2021,G,0/l410f02019c39s12378rp43963.png,ID_Y944CE78M5
0,0,F,SR2020,G,0/l1123f02264c01s04726rp04481.png,ID_65JETMV2A0
1,30,F,LR2021,DR,1/l410f01007c01s08262rp28281.png,ID_CEP4GG5NXJ
0,0,F,SR2021,WD,0/l144f01278c39s12243rp43549.png,ID_KJ2MF74VQY
0,0,V,LR2020,WD,0/142_initial_1_2205_2205.png,ID_4A5JX87YTE
0,0,S,SR2021,G,0/l141f02044c39s12830ip.png,ID_7JL9LB1UA8
0,0,M,LR2020,WD,0/60_repeat_2_1412_4029_2598.png,ID_N8XZNANRAY
0,0,S,SR2021,WD,0/l315f03578c39s14808rp39354.png,ID_XMDXRMBZC8
0,0,V,SR2021,G,0/l378f00363c39s12351rp43102.png,ID_1CHEA3LU3N
0,0,V,SR2020,G,0/l222f01199c01s02989rp01678.png,ID_TNB944ERT4
0,0,V,SR2020,G,0/l323f00968c01s01308rp05474.png,ID_P4ZHF5WRZO
0,0,V,SR2020,G,0/l121f03458c01s01379rp00227.png,ID_WALSAW8CZU
0,0,V,LR2021,WD,0/l221f01253c01s08469rp16127.png,ID_5CF72MGDOX
1,40,M,SR2021,DR,1/l1142f03291c39s11801rp40989.png,ID_WPZG0MTPR4
0,0,M,LR2021,WD,0/l144f02485c03s10465rp29063.png,ID_VD3KUW2P03
1,20,F,LR2021,DR,1/l144f01140c01s08580rp23610.png,ID_55P7N7VXSF
0,0,F,LR2020,G,0/232_repeat_2_1550_6275_4638.png,ID_Z35BDLC3ZF
0,0,V,SR2021,G,0/l1148f01017c39s13978ip.png,ID_DU4IZP9HFB
1,50,M,LR2020,DR,1/35_repeat_2_1305_5844_4225.png,ID_MJ7BX1307S
0,0,V,LR2021,WD,0/l231f02301c03s07323rp16724.png,ID_D3VS4V2942
0,0,V,SR2020,PS,0/l341f01593c01s00995rp02746.png,ID_KKZ5R6J7CT
0,0,V,SR2021,G,0/l124f01890c39s13678rp33967.png,ID_32M3672P96
0,0,S,SR2021,G,0/l428f01533c39s14102rp39645.png,ID_JG1FBX8WVT
0,0,S,SR2021,G,0/l415f01615c39s13108rp35524.png,ID_XAYIFBECD4
0,0,F,SR2021,G,0/l1142f01857c39s12349rp34781.png,ID_F3R89R1UIJ
0,0,S,SR2021,G,0/l231f04554c41s14841ip.png,ID_HGMN86DHZY
0,0,F,SR2020,WD,0/l342f01351c01s00370rp06862.png,ID_KM4EDWXX0C
0,0,V,LR2021,G,0/l1094f04345c01s07343rp17407.png,ID_UT69X6O0VL
0,0,F,LR2021,G,0/l398f03091c01s08245rp23149.png,ID_B4IBCGKDXF
0,0,V,SR2020,WD,0/l436f01604c01s01670rp03434.png,ID_YMCX360V3H
0,0,V,SR2020,WD,0/l134f04023c01s02591ip.png,ID_S60L6NBJ1O
0,0,V,SR2020,G,0/l406f01517c01s01357rp04952.png,ID_18N7BA68DG
0,0,S,LR2021,WD,0/l134f00777c01s07413rp15434.png,ID_DIHRA206L4
0,0,M,LR2021,G,0/l1136f03631c01s09390rp30937.png,ID_NF4S9B8B1G
0,0,V,LR2021,WD,0/l326f01740c01s07113rp17642.png,ID_R5PCVDG8OF
0,0,V,LR2021,G,0/l406f04316c01s07772rp22087.png,ID_AKZPJBDQIN
0,0,F,LR2021,WD,0/l429f03126c01s08196rp24017.png,ID_HX906C0XFO
0,0,V,LR2021,WD,0/l1150f02723c01s09667rp16316.png,ID_XUXMSGLWEE
0,0,V,SR2021,WD,0/l1116f03037c39s11851rp32755.png,ID_BST78VJR3Q
1,90,M,SR2020,DR,1/l1084f03437c01s02993rp09439.png,ID_92FTV5O56F
0,0,M,SR2020,G,0/l323f01607c01s01228rp07980.png,ID_ZY340NKECJ
0,0,V,SR2021,WD,0/l321f01934c39s13134ip.png,ID_LP680KF8U5
0,0,V,LR2021,G,0/l1132f04292c01s07525rp20185.png,ID_CBLHYZLJTT
0,0,V,SR2021,WD,0/l243f04635c41s12181rp41909.png,ID_4JYHIP1A7C
0,0,F,LR2021,G,0/l1115f02919c01s09085rp30877.png,ID_5B37UWTZH4
0,0,V,SR2020,WD,0/l122f03253c01s03229ip.png,ID_EMZ53OAMX5
0,0,F,SR2020,G,0/l365f03524c01s01271rp12775.png,ID_J7107JFK9W
0,0,S,SR2021,G,0/l406f03024c01s14399rp34415.png,ID_OMA5IMB0E5
0,0,V,SR2021,G,0/l371f03133c39s13696rp43225.png,ID_5CEQH95I7C
0,0,V,SR2020,WD,0/l436f01332c01s02392rp08874.png,ID_Y007TQMHMQ
0,0,V,SR2020,G,0/l365f02951c01s02234rp05830.png,ID_PY4GVSJ7SM
0,0,S,LR2021,WD,0/l133f00088c01s06941rp15122.png,ID_ASDNQYA6FY
0,0,F,LR2020,G,0/90_repeat_2_1529_3149_1980.png,ID_CYRDFMLSZS
0,0,F,SR2020,G,0/l1116f01964c01s04879ip.png,ID_S3AUI3SWH5
0,0,S,SR2021,G,0/l410f01795c39s12338rp36682.png,ID_9Z88Q5G592
0,0,V,SR2021,G,0/l1153f03614c39s12034rp33074.png,ID_MPJRD4LRX5
0,0,M,SR2021,G,0/l341f01343c39s12262rp47676.png,ID_4O70JP1RXN
1,20,F,LR2021,DR,1/l410f02997c20s10888rp23638.png,ID_GVW3M6QULG
0,0,V,SR2020,WD,0/l222f02862c01s03668ip.png,ID_0GZC72KO4X
0,0,S,SR2021,G,0/l342f00565c39s13426ip.png,ID_APZRZ04JSM
0,0,V,LR2021,WD,0/l371f03374c20s10560rp20513.png,ID_LIE1R245N0
0,0,V,SR2021,WD,0/l332f03054c39s12303rp39068.png,ID_I2B299MGBH
0,0,M,SR2021,WD,0/l243f04639c39s12665rp48075.png,ID_R39YZB7QF3
0,0,V,LR2020,WD,0/203_repeat_2_1378_971_645.png,ID_5YUD4CILJS
0,0,V,LR2021,G,0/l1130f02085c01s07624rp22411.png,ID_UCTS3ERFYX
0,0,S,SR2021,WD,0/l133f03263c39s14041rp37173.png,ID_QTA0DA12AE
0,0,F,SR2020,WD,0/l221f01487c01s03310rp10361.png,ID_EIYABNL3AQ
0,0,M,LR2021,WD,0/l1125f00333c01s07546rp27298.png,ID_HY469LJCTR
0,0,F,SR2021,G,0/l1089f02801c39s11707rp40993.png,ID_WB74SEV232
0,0,V,SR2021,WD,0/l222f02365c39s14107rp40349.png,ID_RLUYSVE6YA
0,0,M,SR2021,G,0/l361f01045c39s14460rp43697.png,ID_G34BUE6PXC
0,0,M,SR2021,G,0/l321f01936c39s13137rp45589.png,ID_9IC9FQ5TKV
0,0,V,SR2021,WD,0/l1083f00466c39s12633rp39243.png,ID_2TW0GT3F48
0,0,V,LR2021,G,0/l341f03787c01s06860rp21249.png,ID_2YS39GDPLU
0,0,S,SR2021,G,0/l354f03936c39s14688ip.png,ID_O8J504UPPP
0,0,V,LR2021,G,0/l365f01889c01s09142rp19227.png,ID_FUDWDZBUSH
1,80,M,SR2021,DR,1/l133f01257c39s14032rp46779.png,ID_MED9Q1D71Z
0,0,F,LR2021,DS,0/l1089f00469c01s07713rp22829.png,ID_X4KZUKIK7Y
0,0,V,SR2021,WD,0/l365f03201c39s12462rp41514.png,ID_AH2RCCCGFX
1,20,M,SR2020,DR,1/l1094f03591c01s01283rp03998.png,ID_15TZY7443Y
0,0,V,LR2021,WD,0/l144f01081c01s08588rp19447.png,ID_IOIX0WCI1X
0,0,M,SR2020,G,0/l121f03608c01s01416rp13420.png,ID_ORE9M346P8
0,0,F,SR2020,WD,0/l1093f03512c01s02909rp01018.png,ID_HJF2HQ0GYN
0,0,V,LR2021,WD,0/l325f03525c01s07115rp17261.png,ID_117F991NUA
0,0,V,SR2020,WD,0/l341f00320c01s00326rp00057.png,ID_O1OKPPHWLI
1,40,M,LR2020,DR,1/199_repeat_2_1045_6363_4733.png,ID_N2NTAR7TR0
0,0,S,SR2021,G,0/l222f00238c39s12786rp34483.png,ID_LUKCJ35HP1
0,0,F,SR2020,WD,0/l410f01965c01s02539rp11126.png,ID_JLI4R5AMPH
0,0,V,LR2021,WD,0/l323f00910c01s07941rp18301.png,ID_D0GSYDR5HF
0,0,V,SR2021,G,0/l398f02242c39s14349rp42687.png,ID_ABYVHP88T0
0,0,F,SR2020,G,0/l341f01307c01s00369rp06876.png,ID_26BGLJ8GNG
0,0,V,SR2021,WD,0/l133f00494c39s14337rp41182.png,ID_WA8GHEN3FE
0,0,S,SR2020,G,0/l331f04174c01s04288rp07899.png,ID_1OBXDRAM1L
0,0,S,SR2021,G,0/l429f04538c39s13965rp37081.png,ID_IDS7VZ8ZOT
0,0,V,SR2021,G,0/l1125f00443c39s14468ip.png,ID_ELIK7U0I9D
0,0,S,SR2021,WD,0/l376f01792c39s14120rp38288.png,ID_0G2I7GM83Y
0,0,V,SR2021,WD,0/l134f00749c39s14152rp43402.png,ID_BE4ETE329L
0,0,S,SR2021,G,0/l428f01820c40s14183ip.png,ID_L45WDWM6KF
0,0,S,SR2021,G,0/l326f01992c39s14365ip.png,ID_WWY994ZHST
0,0,S,SR2021,G,0/l371f00958c39s12875ip.png,ID_WC9OF15861
0,0,V,SR2021,WD,0/l1116f01534c39s11854rp34192.png,ID_8GJRH22A04
0,0,F,SR2021,G,0/l1123f00278c39s12006rp33896.png,ID_4KXX0KGCZD
0,0,V,LR2021,WD,0/l1116f03574c01s09614rp21144.png,ID_1P6SPZIORI
0,0,V,SR2020,WD,0/l221f02767c01s03319rp00532.png,ID_9RN4UCTTA4
1,40,M,LR2021,DR,1/l141f03616c01s08031rp30299.png,ID_1NKWSUEQ6F
0,0,F,SR2020,G,0/l342f01845c01s03532rp09743.png,ID_XPMJLSZOIU
0,0,M,SR2020,WD,0/l131f03894c01s01626rp11674.png,ID_XAG4NOAL5H
1,60,M,SR2021,DR,1/l353f01863c39s12453rp48218.png,ID_8XBA8HKWNL
0,0,V,SR2020,WD,0/l342f00565c01s00325rp00212.png,ID_52OKQNBTKT
0,0,F,SR2020,WD,0/l144f00101c01s00724rp09916.png,ID_LLVMXACKFF
1,10,M,SR2021,DR,1/l222f01218c39s14262rp43805.png,ID_1YC11JQ8YX
0,0,V,SR2020,WD,0/l242f04037c01s03499ip.png,ID_7JLQUDK5TZ
0,0,F,LR2021,G,0/l361f02347c01s10018rp27925.png,ID_84VIVATWWN
0,0,V,LR2021,WD,0/l342f03461c01s08430rp19776.png,ID_JH5YGV1R8P
0,0,S,SR2021,G,0/l326f01985c39s14362ip.png,ID_VWIOMK25ZZ
0,0,V,LR2020,G,0/227_repeat_2_1789_5166_3488.png,ID_4PZWTV801H
0,0,V,SR2021,PS,0/l342f02111c39s14496rp38377.png,ID_J7HR2PDIY9
1,20,M,LR2021,DR,1/l321f01945c01s07469rp22112.png,ID_KMSLXSPS24
0,0,V,LR2021,WD,0/l311f01586c01s09291rp25625.png,ID_S3OHDMMEP4
0,0,V,SR2021,WD,0/l365f01371c39s12470rp42596.png,ID_7B2KBUDH0S
0,0,S,SR2021,WD,0/l133f01993c39s14735ip.png,ID_OT4WFBO024
1,10,M,SR2020,DR,1/l1094f00011c01s01953rp05453.png,ID_4O632O1CWM
0,0,V,SR2021,G,0/l241f04700c39s13208rp44227.png,ID_CLXQCCCDKC
0,0,V,LR2021,G,0/l371f00382c01s09279rp19542.png,ID_AOA04AT5LW
0,0,F,LR2021,G,0/l1093f00015c01s08064rp28913.png,ID_TGC3ETI7C0
0,0,V,SR2020,G,0/l122f01016c01s02879rp01092.png,ID_YU3N0DP4YV
0,0,V,SR2021,WD,0/l315f01900c39s13649rp37983.png,ID_J60O34G95U
1,60,V,SR2021,DR,1/l144f01202c39s12513dp34291.png,ID_SFST5AHZSO
0,0,V,LR2021,G,0/l1131f04417c01s09792rp22294.png,ID_4FKR0AA2H3
0,0,F,SR2021,G,0/l1150f03411c39s12207rp36986.png,ID_DP50MLLQ44
0,0,V,LR2021,WD,0/l429f01386c01s08084rp22809.png,ID_7PJGI3YT31
1,100,V,SR2021,DR,1/l410f00106c39s14584dp47971.png,ID_9YYL8GH04Y
0,0,F,LR2021,G,0/l353f02684c01s07791rp23745.png,ID_EXBS84OH1K
0,0,V,LR2021,PS,0/l398f00104c01s08009rp20230.png,ID_H1TKNVCYGY
0,0,V,SR2021,WD,0/l429f00355c39s13864rp45100.png,ID_ZE0SGSTJ2U
0,0,V,LR2021,G,0/l1125f01654c01s09379rp17768.png,ID_72IEVYSMQD
0,0,F,SR2021,G,0/l361f03535c39s12764rp43724.png,ID_GNY4TVAIQ4
0,0,V,SR2020,WD,0/l410f02786c01s02817rp02079.png,ID_YLNLZ51VN8
0,0,F,SR2020,G,0/l221f03319c01s05097rp03338.png,ID_YO489GF01C
0,0,V,SR2021,WD,0/l1094f02237c39s11587ip.png,ID_Q0FLUF35OM
0,0,F,SR2021,G,0/l1137f03371c39s13401rp34645.png,ID_WT78V8Q6VU
0,0,V,SR2021,G,0/l1094f02707c39s11745rp33979.png,ID_Y8VFF1B6PM
1,10,F,LR2021,DR,1/l1089f01772c01s08289rp28555.png,ID_U75QHEHOTQ
1,50,M,SR2021,DR,1/l134f00879c39s14248rp47701.png,ID_MFYPJ1OJ4Q
1,90,M,SR2020,DR,1/l144f00933c01s00243rp13580.png,ID_SHXY6LNT0L
0,0,F,SR2021,G,0/l1094f04272c39s12024rp36238.png,ID_UEL0FFZJYL
0,0,F,SR2021,G,0/l1124f01336c39s13833rp40397.png,ID_N9E7S5Y3IN
0,0,V,SR2020,WD,0/l436f03041c01s01998rp06452.png,ID_21JPPWTRD8
0,0,F,LR2021,G,0/l113f01556c01s10043rp28770.png,ID_G9X9QNE05T
0,0,F,SR2020,WD,0/l325f01429c01s00525rp08404.png,ID_2NVXWIL45X
0,0,S,LR2021,WD,0/l231f00555c03s08760rp15338.png,ID_0TB76DOHTO
0,0,V,SR2021,WD,0/l222f01064c39s14627rp37703.png,ID_I9H8Y5YCVD
0,0,V,SR2020,G,0/l331f04184c01s04290rp01661.png,ID_RBZTQZ2231
0,0,S,SR2021,WD,0/l1102f02659c39s11694ip.png,ID_EJ8MFYMIT9
0,0,S,SR2021,WD,0/l341f02705c39s12285rp33874.png,ID_STKQSGQKFW
0,0,V,SR2021,G,0/l353f03362c40s12920rp35881.png,ID_1XIQVBB147
0,0,S,SR2021,G,0/l231f03496c41s14880rp42068.png,ID_A3TK9EHXX4
0,0,F,SR2021,G,0/l429f04528c39s13217rp45962.png,ID_M3T9LNO3XF
0,0,V,SR2020,WD,0/l322f03389c01s04318ip.png,ID_YB9KXHDBG8
1,10,M,SR2020,DR,1/l121f01418c01s02444rp14428.png,ID_23GK6AVSQ3
0,0,S,SR2020,G,0/l427f00226c01s05512ip.png,ID_9R0KFWA3V1
0,0,M,SR2021,WN,0/l323f03454c39s14657rp47061.png,ID_ZI52FKEZPF
0,0,V,SR2021,WD,0/l1102f01698c39s11600rp32710.png,ID_6UNXWG9ZXW
0,0,F,SR2021,G,0/l1083f02201c39s12102rp32798.png,ID_T0JG6LT86Q
0,0,V,LR2021,WD,0/l1153f02846c01s08533rp17755.png,ID_W5FSQUXC0O
1,40,M,SR2020,DR,1/l429f03239c01s01591rp12862.png,ID_9GIHGJUYA7
0,0,V,LR2021,G,0/l398f02597c01s10287rp21205.png,ID_VR7UZMJL0H
0,0,V,LR2020,WD,0/157_repeat_2_1278_2700_1697.png,ID_WYLPFC451S
