label,extent,growth_stage,season,damage,address,ID
0,0,V,LR2021,G,0/l1089f01665c01s08538rp15823.png,ID_0I97PSYK9H
1,70,M,SR2020,DR,1/l1094f01184c01s01181rp10051.png,ID_262YW02F20
0,0,F,SR2020,WD,0/l133f03014c01s00293rp04359.png,ID_RRAR5U3GG6
1,20,M,SR2021,DR,1/l406f01134c39s14194rp49286.png,ID_L5NDCI37DE
0,0,V,LR2020,WD,0/33_initial_1_1270_1270.png,ID_DJGMZAFTI4
1,10,M,LR2021,DR,1/l1116f02814c01s08850rp32182.png,ID_PAIA7EUGPK
0,0,V,LR2021,WD,0/l1094f04342c01s09028rp17074.png,ID_VWL1WVFKGQ
0,0,M,LR2021,G,0/l1084f02094c01s07527rp31635.png,ID_7C0KG4GSNO
0,0,F,LR2020,WD,0/146_repeat_2_1136_2405_1442.png,ID_X8G2NM5OYV
0,0,V,LR2021,G,0/l361f01045c01s09463rp16478.png,ID_HVN0ET88HK
0,0,F,SR2021,G,0/l1148f01480c39s14088rp36846.png,ID_0ALT6ZBMFJ
0,0,V,SR2021,G,0/l1150f02067c42s11870ip.png,ID_WNYLG0QI9N
0,0,V,SR2021,WD,0/l1153f04302c39s11876ip.png,ID_BAF2SNV0PG
0,0,S,SR2021,G,0/l433f01708c41s13270ip.png,ID_72FP705S3N
0,0,S,SR2021,G,0/l435f02664c41s14958ip.png,ID_PCY92NS9RE
0,0,M,SR2021,G,0/l122f01104c39s13112rp47366.png,ID_88E8H4XILT
0,0,V,SR2021,G,0/l1122f03018c39s12143ip.png,ID_QP1GLQ69KB
0,0,F,SR2020,G,0/l1094f00013c01s00272rp00606.png,ID_WLLZJDZSWD
1,40,M,SR2021,DR,1/l1095f00367c39s12043dp42602.png,ID_21MQ07XPDS
0,0,V,LR2021,WD,0/l354f02630c01s10002rp27124.png,ID_NCFK6HLMU6
0,0,S,SR2021,G,0/l314f01549c39s12487ip.png,ID_ML058FL5P7
0,0,V,SR2021,G,0/l376f00667c39s14518dp44405.png,ID_6HT1JWB1LP
0,0,V,LR2021,G,0/l1093f01926c01s07453rp19713.png,ID_Q51NIC1IRF
1,40,M,SR2020,DR,1/l134f00858c01s05258rp14048.png,ID_KPIKL9U4YQ
0,0,S,SR2021,G,0/l354f03913c39s14685ip.png,ID_BOHCTDM10F
0,0,V,SR2020,WD,0/l354f03994c01s01040rp01507.png,ID_YDIGSP5XGO
0,0,F,LR2020,WD,0/237_repeat_2_1280_5382_3759.png,ID_7MK0YQ8WPN
0,0,F,SR2021,WD,0/l354f03935c39s14705rp42489.png,ID_TFAY5VDBER
1,60,M,LR2020,DR,1/212_repeat_2_1993_5392_3771.png,ID_78G6MILDDR
0,0,M,LR2020,DS,0/219_repeat_2_1788_5710_4086.png,ID_J7ADH1AZ8M
0,0,V,SR2020,G,0/l378f01645c01s00999ip.png,ID_A0KOKK0XGI
0,0,F,LR2021,ND,0/l331f00161c01s06846rp23321.png,ID_3SX5S7XD6F
0,0,S,SR2021,G,0/l410f01562c39s12377rp34295.png,ID_6F2L1OEVAZ
1,60,M,SR2021,DR,1/l1094f03591c39s11578rp41854.png,ID_2UQAU6N5S4
0,0,V,SR2020,G,0/l361f01045c01s04904rp07041.png,ID_LOOAQJE5DI
0,0,S,SR2021,G,0/l429f00352c39s14293rp36428.png,ID_QW0TCTI78P
0,0,V,LR2021,WD,0/l1094f01699c01s07505rp19775.png,ID_058I4NU4IF
0,0,V,SR2021,WD,0/l1150f02992c39s14834ip.png,ID_32L5OMNYRR
0,0,V,LR2021,WD,0/l341f01885c01s08098rp18294.png,ID_OY6WL860WY
0,0,S,SR2021,WD,0/l331f04681c39s14134ip.png,ID_WYI3TQYVZL
0,0,V,SR2021,G,0/l122f00611c39s13856rp40862.png,ID_9FEKHRYWLO
0,0,V,LR2020,PS,0/202_repeat_2_1424_1594_1178.png,ID_69SL8P9KS4
0,0,F,SR2020,G,0/l341f01593c01s00995rp05371.png,ID_HFKTD43UZY
0,0,F,SR2020,G,0/l121f02106c01s01464rp04972.png,ID_JK7NAKL5KR
0,0,S,SR2021,G,0/l323f03587c39s14555ip.png,ID_2Z3HFJ7BNV
0,0,S,SR2021,G,0/l378f00264c39s12310ip.png,ID_M2FW8TV1EW
0,0,V,LR2021,WD,0/l113f02576c01s10064rp20086.png,ID_CAWSTZ20JZ
0,0,V,LR2021,G,0/l1123f02522c20s10580rp17971.png,ID_SG17N62CNF
0,0,V,LR2021,G,0/l415f04495c01s08013rp15704.png,ID_045LBQZ74O
0,0,F,SR2021,G,0/l1094f00036c39s11962rp32952.png,ID_CRUWCAFDBV
0,0,V,SR2021,G,0/l1094f04324c39s12011ip.png,ID_1RZIEEPH6C
0,0,V,SR2020,WD,0/l144f02841c01s01162rp03985.png,ID_0C2CUYPMA4
1,20,M,SR2021,DR,1/l342f02110c39s14036rp47816.png,ID_YXZNOS9DRS
0,0,S,SR2021,G,0/l121f03507c39s13601ip.png,ID_BLE31GKPJA
0,0,V,SR2021,G,0/l415f00213c42s12722rp40946.png,ID_7FZIP5ESKY
0,0,F,LR2020,G,0/213_repeat_2_1995_6231_4599.png,ID_LG3Q11M7MG
0,0,V,SR2020,G,0/l314f00138c01s03486rp07857.png,ID_N7Q00EGLZ9
1,10,M,SR2021,DR,1/l1089f00889c39s11751rp37962.png,ID_MDOE0SSPRO
0,0,V,LR2020,WD,0/15_repeat_2_1352_2610_1637.png,ID_SN29YG5VA2
0,0,F,LR2021,WD,0/l1084f01037c01s07373rp20988.png,ID_4WPWBKYH7U
0,0,S,LR2021,G,0/l1094f00350c01s07701rp18324.png,ID_WVVITW81WD
0,0,V,LR2021,G,0/l371f00403c01s08938rp16035.png,ID_WGLSCIYKMG
0,0,F,LR2021,WD,0/l1150f01046c01s08858rp26132.png,ID_KPO1VL7CGZ
0,0,V,LR2021,G,0/l1093f03320c01s06792rp15934.png,ID_IOLDTH7RHO
0,0,S,SR2021,G,0/l231f01633c41s14897ip.png,ID_R0U63K8T3R
0,0,V,LR2021,WD,0/l398f00104c01s08009rp16371.png,ID_XRQ3KE2XW7
0,0,F,SR2021,G,0/l323f00357c39s13037rp42892.png,ID_T55VYIES03
0,0,V,SR2020,G,0/l323f03170c01s00318rp02552.png,ID_20L5X35BJE
0,0,S,SR2021,G,0/l144f00937c39s12240dp33629.png,ID_S2JLEDM0Q1
0,0,F,SR2020,ND,0/l121f00588c01s04066rp13546.png,ID_7TK6N1ASJB
0,0,M,LR2021,G,0/l1122f03623c01s08931rp30181.png,ID_JDGWWX8V6I
1,30,M,LR2021,DR,1/l325f03525c01s07115rp30002.png,ID_D6QWML22FN
0,0,M,LR2020,G,0/189_repeat_2_1527_2621_1650.png,ID_M009P17JZ7
1,30,M,SR2021,DR,1/l325f01429c39s12187rp47667.png,ID_NFBC95G76P
0,0,V,LR2021,G,0/l365f00490c01s09122rp19093.png,ID_H50AFEBA17
0,0,V,LR2021,G,0/l361f02339c01s07845rp26181.png,ID_G7OQCH0X3G
0,0,M,LR2020,ND,0/214_repeat_2_2418_6061_4428.png,ID_Z5Q8UREDB4
0,0,V,SR2020,G,0/l342f01261c01s00366rp00816.png,ID_2F5OOHQEF7
0,0,M,SR2021,WD,0/l133f00713c39s14619rp44190.png,ID_WP1R9XC23C
0,0,V,SR2020,WD,0/l365f02378c01s05715rp09692.png,ID_W1F1JV7Y11
0,0,V,SR2021,G,0/l426f02613c39s14982rp45297.png,ID_B55D9WCUWO
0,0,F,SR2020,G,0/l342f00170c01s00317rp12288.png,ID_6YATAV7GXK
0,0,S,SR2021,WD,0/l121f02106c39s00000ip.png,ID_VTFN214I4D
0,0,M,SR2020,WD,0/l134f00787c01s02724rp10589.png,ID_44RAZJJ21N
0,0,S,SR2021,WD,0/l121f00604c39s12963ip.png,ID_1CVDYW9C4O
0,0,M,LR2020,WD,0/47_repeat_2_3214_4452_2921.png,ID_ZZKIRRL7OQ
1,20,M,LR2021,DR,1/l1122f01581c01s09154rp31257.png,ID_9UZG3FTD6B
1,10,F,LR2021,DR,1/l331f00159c01s07079rp19828.png,ID_OIOJGRY89I
0,0,S,SR2021,G,0/l355f02269c40s14749ip.png,ID_QB96RPAJZQ
0,0,V,SR2020,WD,0/l1102f01999c01s01540ip.png,ID_PIU9JEDDDH
0,0,F,SR2020,G,0/l331f04168c01s04570rp05620.png,ID_YEAIVN9QXV
0,0,S,LR2021,WD,0/l315f03922c01s07590rp20165.png,ID_DI8146I3BO
0,0,V,SR2021,WD,0/l144f00936c39s12239rp41625.png,ID_TLH40KV0GD
0,0,M,SR2021,G,0/l1094f00036c39s11962rp40458.png,ID_I16GJC5BQ5
0,0,V,LR2021,G,0/l1132f04283c01s07507rp22634.png,ID_920AM4IPXW
0,0,V,LR2020,G,0/209_repeat_2_1357_881_549.png,ID_2IURXX4R8I
0,0,V,SR2020,G,0/l429f00658c01s01258rp00249.png,ID_BLAR3UVKEJ
0,0,V,SR2020,G,0/l331f03057c01s05394ip.png,ID_CANTF1YG2O
0,0,V,SR2020,WD,0/l410f01195c01s02548rp08280.png,ID_SYKFY670YZ
1,10,M,SR2021,DR,1/l1084f00024c39s11532rp41511.png,ID_ZPNUR9XRI2
1,30,F,LR2021,DR,1/l134f00871c01s09793rp23947.png,ID_4M3GZJUPUE
0,0,M,LR2021,WD,0/l122f03532c01s08408rp28437.png,ID_JJ4TPN009C
0,0,S,SR2021,G,0/l133f01941c39s14734ip.png,ID_TYF80PSNWC
0,0,F,LR2021,G,0/l361f00947c01s08975rp28773.png,ID_XRY44CW6NW
0,0,V,SR2020,WD,0/l371f01375c01s04356rp10761.png,ID_6GF81P5MOA
0,0,V,SR2020,WD,0/l134f00852c01s01079ip.png,ID_8DFHCG529O
0,0,V,SR2020,WD,0/l122f03093c01s02692rp01161.png,ID_HE3DH31AOM
0,0,F,LR2021,G,0/l1153f03614c01s08532rp21756.png,ID_17PKOMGOF2
0,0,F,LR2020,WD,0/168_repeat_2_1205_1146_844.png,ID_QQWTPEHYS2
0,0,V,LR2021,G,0/l1153f00463c01s08541rp20299.png,ID_566OYRR0NY
0,0,V,SR2020,G,0/l221f01591c01s04835rp03332.png,ID_5D8N3TT457
0,0,S,SR2021,G,0/l410f01007c39s12969ip.png,ID_A8BGDUI20Y
0,0,V,LR2021,G,0/l361f02340c01s07847rp23414.png,ID_N0QBDU4KV8
1,40,M,SR2021,DR,1/l1144f04449c39s12065rp41584.png,ID_BE0TT5T7ZT
0,0,F,SR2021,G,0/l113f02448c39s12990rp34984.png,ID_NCI831WPQY
0,0,F,SR2020,G,0/l144f00098c01s01085rp10281.png,ID_3OZY3IGEBJ
0,0,V,LR2021,G,0/l1130f03203c01s07584rp15773.png,ID_3IAO31RZV3
1,60,M,LR2021,DR,1/l144f02173c01s08707rp30166.png,ID_7DSC7O4TN0
1,10,F,LR2021,DR,1/l371f04393c20s11065rp24653.png,ID_3745E2XY1Y
1,40,M,LR2021,DR,1/l133f00494c01s07886rp31726.png,ID_89VM66KLKD
1,30,F,SR2021,DR,1/l1084f01962c39s11538rp35284.png,ID_OVV039FJPJ
0,0,S,LR2021,WD,0/l1122f01083c01s09922rp19393.png,ID_EC7FELEL5B
0,0,V,SR2021,G,0/l341f03295c39s13251rp36163.png,ID_VS7ITUEJ8A
0,0,S,SR2021,G,0/l429f03239c39s14836rp35342.png,ID_50D5IJAVO8
0,0,F,SR2020,WD,0/l376f01370c01s03607rp11836.png,ID_AZFD9WEKKJ
0,0,V,SR2021,G,0/l1122f02683c39s12091ip.png,ID_CVJZJS21TE
0,0,F,SR2021,WD,0/l133f00691c39s13658rp42701.png,ID_JDZ4D22BZZ
0,0,V,SR2021,WD,0/l354f03992c39s13536rp33557.png,ID_P9W018OHBE
0,0,M,SR2021,G,0/l124f01890c39s13678rp47481.png,ID_P1X1HYJ3SR
0,0,M,SR2021,WD,0/l354f03979c39s13326rp48016.png,ID_ZMNPIDJ4DC
0,0,V,SR2020,G,0/l341f01731c01s00987rp05368.png,ID_SVZ7BRZNYF
0,0,V,LR2021,WD,0/l325f01429c01s07301rp15584.png,ID_WA8LRE2O3Q
0,0,F,SR2021,G,0/l1148f02578c39s13167rp38056.png,ID_9LOVYPSGSN
0,0,M,SR2020,WD,0/l342f02109c01s03391rp11513.png,ID_HHH8W657GC
1,10,M,SR2020,DR,1/l113f01130c01s04775rp12900.png,ID_74Z4HZ84HO
0,0,F,SR2020,WD,0/l1090f00928c01s00209rp01737.png,ID_2XE8V3C9K3
0,0,V,SR2020,WD,0/l410f02877c01s02293rp01215.png,ID_UK1B7ZE52H
0,0,F,LR2021,G,0/l341f00167c01s06850rp28919.png,ID_306TG2I8TM
0,0,F,LR2021,WD,0/l429f00355c01s08104rp24021.png,ID_X5STARDP2C
0,0,S,SR2021,G,0/l331f04672c39s14124ip.png,ID_E29WO551JW
0,0,V,SR2021,WD,0/l376f00304c39s12293rp38779.png,ID_AD6RM91D0Z
0,0,S,SR2020,G,0/l428f00209c01s01301rp00441.png,ID_KBSX3YSOK0
1,20,M,SR2021,DR,1/l1093f01495c39s11720rp41967.png,ID_XLK3OPAZZD
0,0,F,SR2020,G,0/l222f00241c01s03911rp07820.png,ID_F96C7YW3P9
0,0,S,SR2021,G,0/l415f01617c39s14442rp37967.png,ID_7U299ZV603
0,0,V,LR2021,WD,0/l1123f03028c20s10582rp17966.png,ID_6VAOVXHXC2
0,0,V,LR2020,G,0/153_repeat_2_1093_1735_1300.png,ID_1N9U0HQ0DA
0,0,M,SR2020,PS,0/l361f01045c01s04904rp14667.png,ID_O7YQBCO3BJ
1,80,M,SR2020,DR,1/l323f00157c01s00044rp14630.png,ID_4VRT2IK47Y
0,0,V,LR2021,G,0/l323f03196c01s07824rp16919.png,ID_VXZMI3DECY
0,0,V,LR2021,G,0/l1089f01912c01s08458rp18960.png,ID_DSDXZBC66I
1,40,M,LR2021,DR,1/l121f00588c01s08468rp31439.png,ID_OT3YXMD1ZS
0,0,V,SR2020,G,0/l332f00524c01s00386rp06689.png,ID_KHBBYA0HHR
0,0,F,SR2021,G,0/l134f00843c39s14206rp44198.png,ID_A8X7IR6J08
0,0,M,SR2021,G,0/l430f01265c39s13909rp48158.png,ID_0SUC1UKU6S
0,0,S,SR2021,G,0/l133f01121c39s14062rp41409.png,ID_18B0SZ3UQQ
0,0,V,SR2020,G,0/l141f00941c01s00242rp03420.png,ID_YT516LOP4Y
0,0,V,SR2021,WD,0/l378f01052c39s12290rp44852.png,ID_KLW2UUBPTR
0,0,V,SR2021,G,0/l1148f03232c39s00000ip.png,ID_Z0H0P655YT
1,90,M,SR2020,DR,1/l1094f02309c01s02595rp08385.png,ID_PVOD43SJVC
1,50,M,LR2021,DR,1/l134f00852c01s06933rp31366.png,ID_UB3W5ZZY5K
1,30,M,SR2020,DR,1/l142f03514c01s02837rp13149.png,ID_DORA3TQ62Q
0,0,M,LR2020,DS,0/222_repeat_2_1817_4955_3336.png,ID_NTGTXZ54VA
1,70,V,SR2021,DR,1/l376f03264c39s14382dp46973.png,ID_K1NJD72QJF
0,0,M,SR2021,G,0/l141f01380c39s12551rp45154.png,ID_6HUT9JKHYC
0,0,M,SR2021,WD,0/l1144f04459c39s12072rp38867.png,ID_UU31JE7G29
0,0,V,SR2021,WD,0/l428f01077c39s14419rp44878.png,ID_NV7J98SXS8
0,0,M,SR2021,WD,0/l134f00803c39s14179rp44986.png,ID_VORO2E2JK9
1,80,M,LR2020,DR,1/171_repeat_2_2291_3748_2423.png,ID_ANWYIZNU34
0,0,M,SR2020,WD,0/l1124f03527c01s02831rp09729.png,ID_8P651WJ77D
1,30,M,LR2021,DR,1/l1149f00318c02s08173rp29627.png,ID_3UGVNWSQJ1
0,0,S,SR2020,G,0/l427f01718c01s04654rp03363.png,ID_YOAIGM9TJZ
0,0,V,LR2021,WD,0/l371f04440c01s10932rp27872.png,ID_0OH2V87C1R
1,40,V,LR2021,DR,1/l415f04518c01s08328rp29617.png,ID_W496XH31MX
0,0,V,LR2021,WD,0/l365f01070c01s09129rp19205.png,ID_XY220XZEL8
0,0,M,SR2021,G,0/l371f04446c39s12434rp47254.png,ID_1C995G010B
0,0,F,SR2021,G,0/l1149f00441c39s11826rp36940.png,ID_UYGCT00RZ4
0,0,F,SR2020,G,0/l1122f00056c01s00170rp02354.png,ID_GE4TBTSJOB
0,0,V,SR2021,WD,0/l435f01105c39s14950rp42506.png,ID_W1382QZ996
0,0,V,SR2021,WD,0/l141f01625c39s14466rp40869.png,ID_G3I7IIETPR
1,60,M,SR2020,DR,1/l134f00746c01s05342rp14101.png,ID_DVNRL7806Y
0,0,F,SR2020,WD,0/l124f00335c01s00117rp07997.png,ID_6DPP4STWXF
0,0,V,SR2020,WD,0/l121f02303c01s02507rp04054.png,ID_PUAOZV8W7R
0,0,V,SR2021,WD,0/l332f03487c39s12317rp37313.png,ID_MY9T1316FL
0,0,S,SR2021,WD,0/l428f00215c39s12374rp38518.png,ID_3SXIMZTAEC
1,20,M,LR2021,DR,1/l341f02738c01s08079rp29077.png,ID_GC74ED9ICQ
0,0,V,LR2021,WD,0/l144f03183c01s07446rp16699.png,ID_ZEAV9AURC9
0,0,V,LR2020,G,0/90_initial_1_1843_1843.png,ID_N26FL17ACZ
0,0,V,LR2021,G,0/l342f02118c01s07844rp18791.png,ID_Q82LCD158R
0,0,V,SR2021,WD,0/l376f01117c39s14387rp38807.png,ID_2VMQH95KCZ
1,40,M,LR2021,DR,1/l1122f04422c01s09499rp27657.png,ID_YHQNK0MSSE
0,0,F,LR2020,G,0/219_repeat_2_1813_3905_2470.png,ID_PEQQT170Y7
0,0,V,LR2021,WD,0/l341f02943c01s06854rp18341.png,ID_XDDWCV8TLB
0,0,F,SR2020,PS,0/l1094f02632c01s02597ip.png,ID_3I6NVJ3IYD
0,0,F,LR2020,WD,0/64_repeat_2_1618_3962_2541.png,ID_YEYQR5URSH
0,0,V,SR2020,WD,0/l142f02839c01s03024ip.png,ID_C3CDP8I8WP
0,0,M,LR2021,DS,0/l341f02470c01s06880rp27286.png,ID_P2JUWV7L8L
1,30,F,LR2021,DR,1/l371f04394c01s09156rp27734.png,ID_YYH4M744O1
0,0,F,SR2021,G,0/l1125f00054c39s14351rp35667.png,ID_FIB23RC2GA
0,0,S,SR2021,G,0/l378f00117c39s12219rp37707.png,ID_HOZSKUXRC6
0,0,S,SR2021,G,0/l133f00087c39s14336ip.png,ID_GPTRYCJNFM
0,0,V,SR2021,WD,0/l125f01072c01s13941rp34359.png,ID_118LQEXGSR
0,0,F,SR2021,G,0/l122f00611c39s13856rp44895.png,ID_MJ5RY73FUO
1,40,M,LR2021,DR,1/l133f03016c01s09849rp31738.png,ID_1WY6TIDP0A
1,20,M,LR2021,DR,1/l222f03122c01s06831rp28158.png,ID_6UW0RJ2O8A
1,30,F,LR2021,DR,1/l410f02693c01s07293rp25239.png,ID_4ECAJRCLRP
0,0,V,SR2020,WD,0/l361f02340c01s03417rp00625.png,ID_VKJCSP344P
0,0,F,LR2021,G,0/l378f01052c01s06900rp26819.png,ID_9M33JVM2AS
0,0,F,SR2020,WD,0/l314f01832c01s03812rp10405.png,ID_1WU4S7HCJJ
1,30,M,SR2021,DR,1/l1122f00311c39s12127dp40265.png,ID_MM8LS7UUUY
0,0,F,SR2020,PS,0/l435f00360c01s01935rp14266.png,ID_BORJU70NEI
0,0,S,SR2021,G,0/l376f01813c39s14512ip.png,ID_RPQJ23NG4Y
0,0,F,LR2021,G,0/l406f00362c01s08367rp27467.png,ID_WTQYE2AB3T
0,0,F,LR2020,WD,0/201_repeat_2_1461_5089_3418.png,ID_PFYOHSJ0PX
0,0,V,LR2021,G,0/l1093f03438c01s07605rp29839.png,ID_NTOFU9WJEY
1,40,M,SR2020,DR,1/l1153f00627c01s01612rp05837.png,ID_QAC4ND605X
0,0,V,LR2021,WD,0/l371f03231c20s10557rp20514.png,ID_QI0N0WXWZL
0,0,F,LR2021,G,0/l398f00978c01s07265rp24639.png,ID_0ZZTK4LHY8
0,0,V,SR2020,G,0/l141f01356c01s03839rp05468.png,ID_ZZ46JGYWJK
1,70,F,SR2021,DR,1/l134f00839c39s14204rp47696.png,ID_GE9RCE6MOU
0,0,S,SR2021,G,0/l428f02700c41s12411ip.png,ID_4F4NMPCWRY
0,0,F,SR2021,G,0/l1150f01268c39s11865rp40065.png,ID_KTELJSLFL9
0,0,S,SR2021,WD,0/l331f04174c39s12611rp33196.png,ID_T6MP8R4WER
0,0,V,SR2021,WD,0/l1094f02309c39s11675rp32611.png,ID_DL17UK4NY7
0,0,V,SR2021,WD,0/l325f01235c39s12177rp37745.png,ID_EH8YIDTB0X
0,0,M,LR2020,G,0/190_repeat_2_1301_5509_3887.png,ID_209D2ZLXJG
0,0,S,LR2021,G,0/l435f03276c03s10225rp27003.png,ID_EFN9WQQ2JH
0,0,V,SR2021,WD,0/l222f03300c42s12805rp35662.png,ID_QIVHHUXR30
0,0,M,LR2021,G,0/l1094f00008c01s07010rp31444.png,ID_IZ90P6N550
1,10,M,SR2021,DR,1/l323f02888c39s14663rp46338.png,ID_1QE3NA4QUR
0,0,V,SR2020,WD,0/l222f00419c01s03133rp02325.png,ID_0FDNASS743
0,0,F,LR2021,G,0/l1089f02358c01s08278rp24719.png,ID_PR861PPGNR
0,0,F,SR2020,G,0/l342f00565c01s00325rp08974.png,ID_56Q8B1LDL0
0,0,V,SR2021,WD,0/l342f01845c39s14028rp39948.png,ID_EHQTTGN7J6
0,0,F,SR2020,PS,0/l1155f00062c01s00047rp06293.png,ID_CVZRE3QW65
0,0,S,SR2021,G,0/l435f02664c41s14958rp38977.png,ID_LA7PTQ6Y8B
0,0,F,SR2020,G,0/l221f03340c01s05099rp11011.png,ID_B5JTJMY52E
0,0,F,SR2020,G,0/l323f00157c01s00044rp07584.png,ID_T5LY1D9KNB
0,0,S,SR2021,G,0/l415f00213c42s12722rp34323.png,ID_QV6ETV3OMC
0,0,V,SR2021,WD,0/l1144f04449c39s12065rp32646.png,ID_GTXFNACU74
0,0,V,SR2021,WD,0/l1142f00043c39s11835rp32586.png,ID_3UT2A3HHUB
0,0,V,LR2021,WD,0/l133f00737c01s06945rp16189.png,ID_NP45EBRTV3
0,0,V,LR2021,WD,0/l435f01313c01s09549rp21390.png,ID_K4KUUMTYDG
0,0,V,LR2021,WD,0/l221f02010c01s08477rp16147.png,ID_OHMQUY73AY
1,10,V,LR2021,DR,1/l433f01088c01s07669rp22207.png,ID_HU58SR79VF
0,0,M,SR2021,G,0/l1133f01970c39s12446rp38683.png,ID_A8LP469CSU
0,0,M,SR2020,G,0/l1084f00364c01s00393rp04993.png,ID_M5SY2ITN1Y
0,0,V,LR2021,WD,0/l1089f01682c01s08539rp28964.png,ID_UPEHAVEU8X
1,60,M,SR2021,DR,1/l1095f03386c39s12040rp43718.png,ID_OLWLCZM3GW
0,0,M,LR2021,WD,0/l121f00535c01s10970rp22010.png,ID_SSE5FG7WYK
0,0,F,LR2021,G,0/l122f00621c01s07110rp21856.png,ID_QWQJM9F0KB
0,0,F,LR2020,G,0/70_repeat_2_2055_4270_2849.png,ID_RZM207PTXT
1,10,F,LR2021,DR,1/l321f01931c01s07139rp22071.png,ID_RGUGBAQCCV
1,60,M,SR2020,DR,1/l342f01526c01s00374rp14590.png,ID_PXBF75WB75
0,0,F,SR2020,WD,0/l315f00995c01s01496rp14361.png,ID_7HLZMDAN66
0,0,V,SR2021,WD,0/l222f01676c39s12795rp34498.png,ID_IAR417QUMN
0,0,F,SR2020,G,0/l406f00266c01s00610rp08563.png,ID_64U14MWU2F
0,0,V,LR2021,WD,0/l371f00129c01s07251rp26483.png,ID_1VDLGDETMA
0,0,V,LR2021,WD,0/l113f03322c01s10077rp20115.png,ID_86KDF6XU7J
1,80,M,LR2020,DR,1/177_repeat_2_1167_5766_4140.png,ID_IOTU6K930U
0,0,S,SR2021,WD,0/l361f02349c39s14354rp37315.png,ID_BR1VOUAPAK
0,0,V,LR2021,WD,0/l221f00511c01s08493rp16112.png,ID_RWQJ9WF7HI
0,0,F,LR2020,G,0/1_repeat_2_2855_6007_4368.png,ID_HHCX0F924Z
0,0,S,SR2021,G,0/l124f01477c39s00000ip.png,ID_X6X737F198
0,0,V,LR2021,WD,0/l125f00650c01s08867rp20245.png,ID_XQGVU75DB3
0,0,F,LR2021,WD,0/l1089f00383c01s08294rp23842.png,ID_BNWN4WWVD3
1,30,M,LR2020,DR,1/18_repeat_2_1365_6299_4664.png,ID_K4XDR6CRJZ
1,20,M,SR2021,DR,1/l1136f02783c39s11860rp37258.png,ID_7FGQKP64JM
0,0,M,LR2021,G,0/l1095f03557c01s07424rp28415.png,ID_5FM48A6YUR
0,0,V,SR2020,WD,0/l314f00516c01s03495rp05597.png,ID_P2BKRCA5RQ
0,0,S,SR2021,G,0/l242f04032c41s14381rp40234.png,ID_E5QDP5B9EK
0,0,V,SR2021,WD,0/l1095f03195c39s12101ip.png,ID_IO0GRT64V0
0,0,V,SR2020,G,0/l361f02346c01s03584ip.png,ID_0BSJKGU8K8
1,40,M,LR2021,DR,1/l1122f00056c01s08920rp30281.png,ID_63TUT128VH
0,0,F,SR2020,G,0/l1089f00017c01s00579ip.png,ID_J7OU48HIST
0,0,M,SR2020,WD,0/l222f03329c01s03030rp10429.png,ID_BM3YFJQKYB
0,0,V,LR2021,G,0/l371f00109c01s08371rp17613.png,ID_GMZEDUT8TX
1,20,M,SR2021,DR,1/l1094f04274c39s11965rp40462.png,ID_LQFFZHS3NU
0,0,V,SR2021,G,0/l1116f00542c39s11845ip.png,ID_CE86LHNISQ
0,0,V,SR2021,G,0/l1094f01561c39s11560ip.png,ID_6MSJHMVR4F
0,0,V,LR2021,G,0/l113f02576c01s10064rp25328.png,ID_OGKEMGWZ2C
0,0,F,SR2020,G,0/l1127f00395c01s04845ip.png,ID_FMXJ1GXWUK
0,0,S,SR2021,G,0/l133f00410c39s13521ip.png,ID_318ZPJKALX
0,0,V,SR2020,WD,0/l221f01591c01s04835rp06172.png,ID_IRO9L4ENPE
1,20,V,LR2021,DR,1/l341f03787c01s06860rp24788.png,ID_47RYV99R2T
0,0,F,SR2020,WD,0/l1133f01598c01s01535rp00660.png,ID_O5AUOIAO2H
0,0,V,SR2020,G,0/l113f02448c01s04782rp08588.png,ID_2F431PIHSH
0,0,V,SR2021,WD,0/l353f00672c39s12477rp43382.png,ID_5PMUV8XVI5
1,50,M,SR2021,DR,1/l1130f02719c39s12231rp40963.png,ID_QLSN8WKVYQ
0,0,V,LR2021,G,0/l1084f02299c01s07652rp17014.png,ID_Z97AEJ259C
0,0,S,SR2021,G,0/l221f03181c39s13393ip.png,ID_LH4VJAZMVB
0,0,S,SR2021,G,0/l371f04502c39s15008rp40622.png,ID_LM0YZL18GB
0,0,S,SR2021,G,0/l342f01545c39s13432ip.png,ID_VU5MJDTCJX
0,0,M,LR2020,ND,0/70_repeat_2_2055_5456_3839.png,ID_ML9H1WD4MI
0,0,M,SR2021,G,0/l321f01931c39s13063rp46801.png,ID_8M8JE43A9J
0,0,S,LR2021,G,0/l121f00595c01s06814rp15719.png,ID_OBV6TAB3YJ
0,0,V,SR2020,G,0/l133f00952c01s05318rp06314.png,ID_9O3O68A148
0,0,M,LR2020,G,0/212_repeat_2_2000_1297_995.png,ID_H95O5E1557
0,0,F,SR2020,G,0/l361f02339c01s01974rp08565.png,ID_HR5FMP3WIJ
0,0,M,SR2021,G,0/l332f01787c39s12312rp44046.png,ID_FXSBA0WAYD
0,0,V,LR2021,G,0/l241f00435c01s06981rp19356.png,ID_ZOA2HHTVPF
0,0,V,SR2021,WD,0/l354f03932c39s14703rp42487.png,ID_NDR7BCWZI6
0,0,F,SR2020,G,0/l1122f00056c01s00170rp00166.png,ID_LJM7T0HX64
