name,label,pred
"('L',)",0.0,0.26872992515563965
"('L',)",40.0,43.42628479003906
"('L',)",0.0,0.03583972156047821
"('L',)",0.0,0.3518650531768799
"('L',)",0.0,0.39148932695388794
"('L',)",0.0,-0.17326904833316803
"('L',)",50.0,58.57139587402344
"('L',)",0.0,0.3296695351600647
"('L',)",0.0,0.427653431892395
"('2',)",0.0,0.5951840281486511
"('L',)",50.0,45.69158935546875
"('L',)",0.0,0.11640231311321259
"('L',)",0.0,0.3812311887741089
"('L',)",0.0,0.27855831384658813
"('L',)",0.0,0.38864195346832275
"('L',)",0.0,0.4894865155220032
"('2',)",0.0,0.32609236240386963
"('L',)",0.0,0.3676655888557434
"('L',)",0.0,0.44525349140167236
"('L',)",0.0,0.4863262176513672
"('L',)",0.0,0.07478217780590057
"('L',)",0.0,0.5420011878013611
"('L',)",90.0,83.06307220458984
"('L',)",0.0,0.29448360204696655
"('L',)",0.0,0.6575009822845459
"('L',)",70.0,67.639892578125
"('L',)",0.0,0.28882020711898804
"('L',)",0.0,0.5129005908966064
"('L',)",0.0,-0.18459828197956085
"('L',)",0.0,0.3288419246673584
"('L',)",0.0,0.07155327498912811
"('L',)",0.0,0.6989837288856506
"('L',)",0.0,0.4589846730232239
"('L',)",0.0,0.29434382915496826
"('L',)",0.0,-0.13021118938922882
"('L',)",0.0,0.33011025190353394
"('L',)",0.0,0.40578436851501465
"('L',)",0.0,0.4371100664138794
"('L',)",0.0,0.32809680700302124
"('L',)",0.0,0.32135897874832153
"('L',)",0.0,0.4510731101036072
"('L',)",0.0,-0.10524280369281769
"('L',)",0.0,-0.32272881269454956
"('L',)",0.0,0.32043933868408203
"('L',)",0.0,0.44399547576904297
"('L',)",0.0,0.3709753751754761
"('L',)",0.0,0.32467347383499146
"('L',)",0.0,0.4318339228630066
"('L',)",0.0,0.43917912244796753
"('L',)",0.0,0.5736056566238403
"('L',)",0.0,0.2974368929862976
"('L',)",0.0,0.2754199504852295
"('L',)",0.0,0.4867788553237915
"('L',)",40.0,44.7143440246582
"('L',)",0.0,0.456767201423645
"('L',)",0.0,0.4004802107810974
"('L',)",0.0,0.32977616786956787
"('L',)",0.0,0.07767491042613983
"('L',)",0.0,0.4503227472305298
"('L',)",0.0,0.495797336101532
"('L',)",0.0,-0.112104132771492
"('L',)",0.0,0.2700255513191223
"('L',)",30.0,33.603824615478516
"('2',)",0.0,0.3665315508842468
"('L',)",0.0,0.35222572088241577
"('L',)",0.0,0.4000626802444458
"('L',)",0.0,-0.10950274765491486
"('L',)",0.0,0.27340126037597656
"('L',)",0.0,0.39969778060913086
"('L',)",90.0,82.63897705078125
"('L',)",0.0,-0.016828790307044983
"('L',)",90.0,84.34355926513672
"('L',)",0.0,0.3425963521003723
"('L',)",0.0,0.2836311459541321
"('L',)",0.0,0.24119172990322113
"('L',)",0.0,-0.049872711300849915
"('L',)",0.0,0.3937194347381592
"('L',)",0.0,-0.323525071144104
"('L',)",0.0,0.2614479064941406
"('L',)",0.0,0.329418420791626
"('L',)",0.0,-0.07835043966770172
"('L',)",0.0,0.3344157338142395
"('L',)",0.0,0.2854955792427063
"('L',)",0.0,0.2173076719045639
"('L',)",0.0,0.26516181230545044
"('L',)",0.0,0.40234965085983276
"('L',)",0.0,0.42611247301101685
"('L',)",0.0,0.2901659607887268
"('L',)",0.0,-0.11560280621051788
"('1',)",0.0,-0.25620049238204956
"('L',)",50.0,57.35392761230469
"('1',)",0.0,0.23286442458629608
"('L',)",0.0,0.39302825927734375
"('L',)",90.0,79.73942565917969
"('L',)",0.0,0.4092071056365967
"('L',)",30.0,28.539033889770508
"('L',)",0.0,0.4488321542739868
"('L',)",0.0,0.4819207787513733
"('L',)",0.0,0.45764172077178955
"('L',)",30.0,31.329124450683594
"('L',)",0.0,0.2809886336326599
"('L',)",0.0,0.33930498361587524
"('L',)",0.0,0.21635304391384125
"('L',)",0.0,0.3700175881385803
"('L',)",0.0,0.3918305039405823
"('2',)",80.0,77.07830810546875
"('L',)",0.0,-0.24189706146717072
"('L',)",0.0,0.319585919380188
"('L',)",0.0,0.2145940512418747
"('L',)",0.0,0.4371383786201477
"('L',)",0.0,0.3502836525440216
"('L',)",0.0,0.35193222761154175
"('L',)",0.0,0.21440033614635468
"('L',)",30.0,36.985382080078125
"('L',)",0.0,0.33385372161865234
"('L',)",0.0,0.20875798165798187
"('L',)",0.0,0.6583264470100403
"('L',)",0.0,0.20629434287548065
"('L',)",0.0,0.40806394815444946
"('L',)",0.0,0.35521119832992554
"('L',)",0.0,0.33572816848754883
"('L',)",0.0,0.346377432346344
"('L',)",0.0,0.16659121215343475
"('L',)",0.0,1.0017286539077759
"('L',)",0.0,0.3032006025314331
"('L',)",0.0,0.2979440689086914
"('L',)",0.0,0.4681693911552429
"('L',)",50.0,44.656028747558594
"('L',)",20.0,18.991098403930664
"('L',)",90.0,83.74896240234375
"('L',)",0.0,0.08689872920513153
"('L',)",0.0,0.40702348947525024
"('L',)",20.0,28.94014549255371
"('L',)",60.0,51.8975715637207
"('L',)",0.0,1.0540682077407837
"('L',)",0.0,0.3630989193916321
"('L',)",0.0,0.2969070076942444
"('L',)",0.0,0.4010351896286011
"('L',)",0.0,0.23159943521022797
"('L',)",0.0,0.4137563705444336
"('L',)",0.0,0.38364821672439575
"('L',)",0.0,0.280326247215271
"('L',)",0.0,0.3774731755256653
"('L',)",0.0,0.5201405882835388
"('L',)",0.0,0.39632344245910645
"('L',)",0.0,0.39339637756347656
"('L',)",0.0,0.38816535472869873
"('2',)",0.0,0.6321495175361633
"('L',)",0.0,0.3588545322418213
"('L',)",0.0,-0.13296623528003693
"('L',)",0.0,0.19335953891277313
"('L',)",0.0,0.4920838475227356
"('L',)",50.0,42.14695358276367
"('L',)",0.0,-0.24537833034992218
"('1',)",0.0,0.29533421993255615
"('L',)",0.0,0.33258694410324097
"('L',)",0.0,0.38790690898895264
"('L',)",0.0,0.15244321525096893
"('L',)",0.0,0.46141260862350464
"('L',)",0.0,0.20330248773097992
"('L',)",0.0,-0.36744850873947144
"('L',)",0.0,0.07907001674175262
"('L',)",0.0,-0.016871288418769836
"('L',)",0.0,0.41868042945861816
"('2',)",0.0,0.34996193647384644
"('L',)",0.0,0.49033254384994507
"('L',)",0.0,0.3155743479728699
"('6',)",0.0,0.31656819581985474
"('2',)",0.0,0.3022242784500122
"('L',)",0.0,-0.14434833824634552
"('L',)",0.0,0.39943909645080566
"('L',)",30.0,33.14971923828125
"('L',)",0.0,0.4508444666862488
"('L',)",0.0,0.36938774585723877
"('L',)",0.0,4.515841484069824
"('L',)",80.0,72.28580474853516
"('L',)",0.0,0.3897152543067932
"('L',)",0.0,0.3731902241706848
"('L',)",0.0,0.3422403335571289
"('L',)",0.0,0.18382005393505096
"('L',)",0.0,0.2715468406677246
"('L',)",0.0,0.3292795419692993
"('L',)",0.0,0.33352041244506836
"('L',)",0.0,-0.054274097084999084
"('L',)",0.0,0.24640394747257233
"('L',)",0.0,0.5447530746459961
"('L',)",0.0,0.18856053054332733
"('L',)",0.0,0.40086907148361206
"('L',)",0.0,0.5491464138031006
"('L',)",0.0,0.2832704782485962
"('2',)",0.0,0.5006177425384521
"('L',)",0.0,0.24298493564128876
"('L',)",0.0,0.3348389267921448
"('L',)",0.0,0.4056866765022278
"('L',)",0.0,0.0837424248456955
"('L',)",0.0,0.4869035482406616
"('L',)",0.0,0.21284650266170502
"('L',)",0.0,0.1569862812757492
"('L',)",50.0,46.369110107421875
"('L',)",0.0,0.402376651763916
"('L',)",0.0,-0.014430001378059387
"('L',)",0.0,0.35542362928390503
"('L',)",50.0,51.13359451293945
"('L',)",0.0,0.25872427225112915
"('L',)",30.0,39.32526779174805
"('L',)",0.0,0.3444356918334961
"('L',)",0.0,0.15538178384304047
"('L',)",0.0,0.2159084528684616
"('1',)",0.0,0.4560473561286926
"('L',)",10.0,14.023932456970215
"('L',)",0.0,0.5348637104034424
"('L',)",0.0,0.35975927114486694
"('L',)",0.0,0.13812880218029022
"('L',)",0.0,-0.1950947791337967
"('L',)",10.0,10.234574317932129
"('1',)",0.0,0.18400077521800995
"('L',)",0.0,0.5656871795654297
"('L',)",0.0,0.406183123588562
"('L',)",0.0,-0.07352729141712189
"('L',)",0.0,0.20356206595897675
"('L',)",0.0,0.354012668132782
"('L',)",0.0,0.38466501235961914
"('2',)",0.0,0.574284553527832
"('2',)",0.0,0.4145902991294861
"('L',)",0.0,0.34979569911956787
"('L',)",0.0,0.445276141166687
"('L',)",0.0,0.4614512324333191
"('L',)",0.0,0.41950297355651855
"('L',)",0.0,0.45606833696365356
"('L',)",0.0,0.5505568385124207
"('L',)",0.0,0.4752257466316223
"('L',)",0.0,0.4873085618019104
"('L',)",0.0,0.5273591876029968
"('L',)",0.0,0.40810877084732056
"('L',)",0.0,0.2824782133102417
"('L',)",0.0,0.446431040763855
"('7',)",20.0,18.75187873840332
"('L',)",0.0,0.2720891833305359
"('L',)",0.0,0.3269500732421875
"('L',)",20.0,17.1599063873291
"('L',)",50.0,47.80360794067383
"('L',)",0.0,-0.021186545491218567
"('L',)",20.0,20.46405029296875
"('L',)",50.0,56.53662872314453
"('L',)",0.0,0.6038305163383484
"('L',)",0.0,0.3447820544242859
"('L',)",0.0,0.3999648690223694
"('L',)",0.0,0.39221876859664917
"('L',)",0.0,0.1392725557088852
"('L',)",0.0,0.26540863513946533
"('6',)",0.0,0.2769102454185486
"('L',)",0.0,0.4441388249397278
"('L',)",50.0,54.36838912963867
"('L',)",0.0,0.3681321144104004
"('L',)",0.0,-0.03361506760120392
"('L',)",0.0,0.17945949733257294
"('2',)",0.0,-0.028287604451179504
"('L',)",0.0,0.2295343428850174
"('L',)",0.0,0.33725881576538086
"('L',)",20.0,17.913070678710938
"('L',)",90.0,85.81830596923828
"('L',)",60.0,47.15333938598633
"('L',)",0.0,0.30829209089279175
"('L',)",0.0,0.32510805130004883
"('L',)",0.0,0.319749653339386
"('L',)",0.0,0.4175868034362793
"('L',)",0.0,0.5369935035705566
"('L',)",0.0,0.36944878101348877
"('L',)",0.0,0.25954025983810425
"('L',)",0.0,0.5373497009277344
"('L',)",0.0,0.5381442904472351
"('L',)",10.0,13.977462768554688
"('L',)",0.0,0.4201000928878784
"('L',)",0.0,0.29145514965057373
"('L',)",80.0,82.16201782226562
"('L',)",0.0,0.48777318000793457
"('1',)",0.0,0.431274950504303
"('L',)",0.0,0.31580471992492676
"('L',)",0.0,0.5381709933280945
"('L',)",0.0,0.3883817791938782
"('L',)",0.0,0.46546703577041626
"('L',)",0.0,0.3027876615524292
"('L',)",0.0,0.39745640754699707
"('L',)",0.0,0.28188079595565796
"('L',)",0.0,0.4562487006187439
"('L',)",10.0,14.89211654663086
"('L',)",0.0,0.46320557594299316
"('L',)",90.0,79.01504516601562
"('L',)",0.0,0.2417418211698532
"('L',)",90.0,88.48889923095703
"('L',)",30.0,25.724884033203125
"('L',)",0.0,0.3386421799659729
"('L',)",0.0,0.4211356043815613
"('9',)",0.0,3.0175528526306152
"('L',)",80.0,72.3613052368164
"('L',)",50.0,53.536903381347656
"('L',)",0.0,0.06681720912456512
"('L',)",0.0,0.34208834171295166
"('L',)",0.0,0.4330242872238159
"('L',)",0.0,0.2409372180700302
"('L',)",0.0,0.7090659737586975
"('L',)",0.0,0.3994353413581848
"('L',)",0.0,0.3144652247428894
"('L',)",0.0,0.14529423415660858
"('L',)",0.0,0.7453832030296326
"('L',)",0.0,0.29959607124328613
"('L',)",0.0,0.525678813457489
"('L',)",0.0,0.31362658739089966
"('L',)",0.0,0.528338611125946
"('L',)",0.0,0.34837621450424194
"('2',)",0.0,0.19762234389781952
"('2',)",0.0,0.43359220027923584
"('L',)",0.0,0.19306032359600067
"('L',)",0.0,0.47359031438827515
"('L',)",40.0,46.569374084472656
"('L',)",0.0,0.026437684893608093
"('L',)",0.0,0.5406782031059265
"('L',)",0.0,0.47517168521881104
"('L',)",0.0,0.1678759902715683
"('L',)",0.0,0.40182042121887207
"('L',)",0.0,-0.23443551361560822
"('L',)",0.0,0.16675345599651337
"('1',)",0.0,0.3403569459915161
"('L',)",0.0,0.3009505271911621
"('L',)",0.0,-0.19045282900333405
"('2',)",0.0,0.18479077517986298
"('L',)",0.0,0.2814375162124634
"('L',)",0.0,0.26243311166763306
"('L',)",0.0,0.46058976650238037
"('L',)",0.0,0.5416654348373413
"('1',)",0.0,0.4938095211982727
"('L',)",0.0,-0.22899968922138214
"('L',)",0.0,0.1315637081861496
"('L',)",0.0,0.28035682439804077
"('L',)",0.0,0.7597457766532898
"('L',)",0.0,0.3640444874763489
"('L',)",70.0,74.24412536621094
"('3',)",20.0,12.452616691589355
"('L',)",0.0,0.4964684844017029
"('L',)",0.0,0.3417970538139343
"('L',)",0.0,0.4840136170387268
"('L',)",0.0,-0.14786793291568756
"('L',)",0.0,0.36646568775177
"('L',)",0.0,0.39644575119018555
"('L',)",0.0,0.35256242752075195
"('L',)",0.0,0.47379183769226074
"('L',)",0.0,-0.39991217851638794
"('L',)",0.0,0.4624466300010681
"('L',)",0.0,0.4368685483932495
"('L',)",0.0,0.23049025237560272
"('L',)",0.0,0.2676137089729309
"('L',)",0.0,0.3578673005104065
"('L',)",0.0,0.5546605587005615
"('L',)",0.0,0.24261359870433807
"('L',)",0.0,0.06890539824962616
"('L',)",0.0,0.32518839836120605
"('L',)",0.0,0.6296302080154419
"('L',)",0.0,0.4699985384941101
"('L',)",0.0,0.37952184677124023
"('L',)",0.0,0.3632182478904724
"('L',)",0.0,0.11819659173488617
"('L',)",0.0,0.46330422163009644
"('L',)",0.0,0.41841238737106323
"('L',)",0.0,0.21457891166210175
"('L',)",0.0,0.38371366262435913
"('L',)",30.0,32.6179313659668
"('L',)",0.0,0.3688564896583557
"('L',)",0.0,0.3181273341178894
"('L',)",0.0,0.27270370721817017
"('L',)",0.0,0.36542654037475586
"('L',)",30.0,36.371273040771484
"('L',)",60.0,53.13872146606445
"('L',)",0.0,0.8741435408592224
"('L',)",0.0,0.3951581120491028
"('L',)",0.0,0.49994444847106934
"('L',)",0.0,0.21325527131557465
"('L',)",0.0,0.30205339193344116
"('1',)",0.0,0.4083920121192932
"('L',)",30.0,28.69448471069336
"('L',)",0.0,0.2665826082229614
"('L',)",40.0,33.45398712158203
"('L',)",90.0,77.12265014648438
"('L',)",0.0,0.23190374672412872
"('L',)",0.0,0.36302387714385986
"('L',)",0.0,0.22491638362407684
"('L',)",0.0,0.275482714176178
"('L',)",0.0,0.2525320053100586
"('L',)",0.0,0.35460394620895386
"('L',)",0.0,0.19237710535526276
"('L',)",0.0,0.4279702305793762
"('L',)",80.0,75.21202850341797
"('L',)",0.0,0.21046291291713715
"('7',)",0.0,0.45063501596450806
"('L',)",0.0,0.3550925850868225
"('L',)",0.0,0.29010194540023804
"('L',)",0.0,0.33148080110549927
"('L',)",0.0,-0.14386935532093048
"('L',)",60.0,59.043880462646484
"('L',)",0.0,0.14308927953243256
"('L',)",0.0,0.4315430521965027
"('2',)",0.0,0.33725816011428833
"('L',)",0.0,-0.16403169929981232
"('L',)",0.0,0.1558655947446823
"('L',)",0.0,0.33052700757980347
"('L',)",0.0,0.2253776639699936
"('L',)",0.0,0.37385445833206177
"('L',)",0.0,0.1764325350522995
"('L',)",0.0,0.4090467691421509
"('L',)",0.0,0.4374038577079773
"('L',)",0.0,0.38601118326187134
"('L',)",0.0,0.010713502764701843
"('L',)",0.0,-0.012008503079414368
"('L',)",40.0,41.59505081176758
"('L',)",60.0,58.312259674072266
"('L',)",0.0,0.25511378049850464
"('L',)",0.0,0.43397748470306396
"('L',)",0.0,0.4130776524543762
"('L',)",0.0,0.001316949725151062
"('L',)",0.0,0.37909066677093506
"('2',)",0.0,0.3175334930419922
"('L',)",0.0,0.37199491262435913
"('1',)",0.0,0.32614779472351074
"('L',)",0.0,0.38295137882232666
"('L',)",0.0,0.2871825695037842
"('2',)",0.0,0.3485420346260071
"('L',)",0.0,0.05775325000286102
"('L',)",0.0,0.2747970223426819
"('8',)",0.0,0.19857244193553925
"('L',)",0.0,0.010277912020683289
"('L',)",0.0,0.23760484158992767
"('L',)",0.0,1.3944116830825806
"('L',)",0.0,0.5497897267341614
"('L',)",60.0,57.646934509277344
"('L',)",80.0,78.15782928466797
"('2',)",0.0,0.4030740261077881
"('L',)",0.0,0.6124415993690491
"('L',)",0.0,0.22623752057552338
"('L',)",30.0,29.539989471435547
"('L',)",10.0,14.863950729370117
"('L',)",0.0,0.4983188509941101
"('L',)",0.0,0.4524112343788147
"('L',)",0.0,0.30865031480789185
"('L',)",0.0,0.2856409549713135
"('L',)",0.0,0.29816341400146484
"('L',)",0.0,0.24905680119991302
"('L',)",0.0,-0.022046878933906555
"('L',)",0.0,0.4023340344429016
"('L',)",0.0,0.2110438197851181
"('2',)",40.0,42.82790756225586
"('L',)",0.0,0.36881160736083984
"('L',)",0.0,0.051014646887779236
"('L',)",0.0,0.5505298376083374
"('L',)",0.0,0.38256269693374634
"('1',)",0.0,0.21374164521694183
"('L',)",0.0,0.391485333442688
"('L',)",0.0,0.33396631479263306
"('L',)",0.0,0.4350244402885437
"('L',)",0.0,0.18824683129787445
"('L',)",0.0,0.3995147943496704
"('L',)",0.0,-0.1466413289308548
"('2',)",0.0,0.09070543944835663
"('L',)",0.0,-0.02899356186389923
"('L',)",0.0,0.3220673203468323
"('2',)",0.0,0.15309731662273407
"('L',)",0.0,0.012871310114860535
"('L',)",0.0,0.518132209777832
"('L',)",0.0,0.5215868949890137
"('L',)",0.0,0.30272382497787476
"('L',)",40.0,41.201904296875
"('L',)",0.0,0.26993638277053833
"('1',)",0.0,0.5831871032714844
"('L',)",0.0,0.5168066620826721
"('L',)",0.0,0.48185229301452637
"('7',)",0.0,0.3871312737464905
"('2',)",0.0,0.1870548576116562
"('L',)",0.0,0.364487886428833
"('L',)",0.0,0.31384801864624023
"('L',)",0.0,0.2591699957847595
"('L',)",0.0,0.265201210975647
"('L',)",0.0,0.6680414080619812
"('L',)",0.0,0.18681181967258453
"('L',)",0.0,0.4204472303390503
"('L',)",0.0,0.29569172859191895
"('L',)",0.0,0.29343992471694946
"('L',)",0.0,0.3934438228607178
"('L',)",70.0,71.16390991210938
"('L',)",0.0,0.2688547372817993
"('L',)",0.0,0.3341599702835083
"('L',)",10.0,12.684636116027832
"('L',)",0.0,0.42917490005493164
"('2',)",60.0,68.86363983154297
"('L',)",40.0,38.108497619628906
"('L',)",0.0,0.32318931818008423
"('L',)",0.0,0.3670070767402649
"('L',)",0.0,-0.27223533391952515
"('L',)",50.0,49.78185272216797
"('L',)",0.0,0.25804394483566284
"('L',)",0.0,0.26700448989868164
"('L',)",0.0,0.17428140342235565
"('L',)",70.0,67.38388061523438
"('L',)",50.0,50.5619010925293
"('L',)",0.0,0.24933277070522308
"('L',)",0.0,0.42282211780548096
"('L',)",0.0,0.06491260230541229
"('L',)",0.0,0.4240744709968567
"('L',)",0.0,0.30661487579345703
"('L',)",0.0,0.4795578122138977
"('L',)",0.0,0.32904863357543945
"('L',)",0.0,0.20035599172115326
"('L',)",0.0,0.2076706737279892
"('L',)",0.0,0.5169227123260498
"('L',)",0.0,0.33547693490982056
"('1',)",0.0,0.3663257956504822
"('L',)",0.0,0.34269553422927856
"('L',)",0.0,0.4225366711616516
"('L',)",0.0,0.2182409018278122
"('L',)",0.0,0.2128150314092636
"('2',)",0.0,0.5491458177566528
"('L',)",0.0,0.32513803243637085
"('L',)",20.0,18.743379592895508
"('L',)",0.0,0.38528382778167725
"('L',)",0.0,0.4865741729736328
"('L',)",0.0,0.8671190142631531
"('L',)",0.0,0.3867607116699219
"('L',)",10.0,12.66454029083252
"('L',)",0.0,0.2800763249397278
"('L',)",0.0,0.3612246513366699
"('L',)",0.0,0.004765674471855164
"('L',)",0.0,0.34796082973480225
"('L',)",70.0,59.83563232421875
"('L',)",0.0,0.1469200700521469
"('L',)",0.0,0.06306026875972748
"('L',)",0.0,0.4649670124053955
"('L',)",0.0,0.2461848109960556
"('L',)",30.0,30.547500610351562
"('L',)",0.0,0.45165514945983887
"('L',)",80.0,76.43260955810547
"('L',)",0.0,0.26226896047592163
"('L',)",0.0,0.19876651465892792
"('L',)",30.0,23.378324508666992
"('L',)",0.0,0.5228755474090576
"('L',)",0.0,0.46000003814697266
"('L',)",0.0,0.43796074390411377
"('2',)",0.0,0.3422226309776306
"('L',)",0.0,1.1409472227096558
"('L',)",0.0,0.3111805319786072
"('L',)",0.0,0.32088977098464966
"('L',)",0.0,0.4387584328651428
"('L',)",0.0,0.3220142722129822
"('L',)",0.0,0.14047960937023163
"('L',)",0.0,0.2824491858482361
"('L',)",0.0,0.3068987727165222
"('L',)",0.0,0.40376293659210205
"('L',)",0.0,0.519692599773407
"('L',)",0.0,0.3160204291343689
"('L',)",0.0,0.31095951795578003
"('L',)",0.0,0.36001813411712646
"('L',)",0.0,0.4150778651237488
"('2',)",0.0,0.24337373673915863
"('L',)",0.0,0.32858914136886597
"('L',)",0.0,-0.005799189209938049
"('L',)",0.0,0.4203391671180725
"('L',)",10.0,9.418951034545898
"('2',)",0.0,0.5935763716697693
"('L',)",0.0,0.18452088534832
"('L',)",0.0,0.43989861011505127
"('L',)",0.0,0.5466834902763367
"('L',)",0.0,0.183888778090477
"('L',)",0.0,0.2729923725128174
"('L',)",0.0,0.5478466153144836
"('L',)",0.0,1.0787063837051392
"('L',)",0.0,0.21566514670848846
"('1',)",30.0,32.57175827026367
"('L',)",0.0,0.403705358505249
"('L',)",0.0,-0.022066786885261536
"('L',)",0.0,0.2848891019821167
"('L',)",0.0,-0.003759041428565979
"('L',)",0.0,0.03086690604686737
"('L',)",60.0,54.180667877197266
"('L',)",0.0,0.2745963931083679
"('L',)",0.0,0.40206974744796753
"('L',)",0.0,0.4938775897026062
"('L',)",0.0,0.2753048539161682
"('L',)",0.0,0.006791636347770691
"('L',)",0.0,0.0935371071100235
"('L',)",0.0,0.2011292427778244
"('L',)",0.0,-0.07491393387317657
"('L',)",90.0,86.36373901367188
"('L',)",0.0,0.2918553948402405
"('L',)",40.0,34.479679107666016
"('L',)",0.0,0.4653892517089844
"('L',)",0.0,0.14509837329387665
"('L',)",0.0,-0.056353941559791565
"('L',)",0.0,0.36699897050857544
"('L',)",90.0,82.35856628417969
"('L',)",10.0,10.851046562194824
"('2',)",0.0,0.3779536783695221
"('L',)",0.0,0.1024768203496933
"('L',)",0.0,0.14138494431972504
"('2',)",0.0,0.22172562777996063
"('L',)",10.0,15.194092750549316
