,name,label,pred
11851,"('L371F01180C01S04116Ip.jpg',)",0.0,10.11017894744873
11852,"('L323F01737C01S01287Rp01674.jpg',)",0.0,9.961780548095703
11853,"('L144F02773C01S00166Rp12379.jpg',)",0.0,10.935722351074219
11854,"('L221F02767C42S13030Rp43865.jpg',)",0.0,10.476217269897461
11855,"('L353F02935C40S12474Ip.jpg',)",0.0,10.28040599822998
11856,"('L121F02771C39S12919Rp34790.jpg',)",0.0,9.710259437561035
11857,"('L1144F00069C01S08546Rp20574.jpg',)",0.0,10.369633674621582
11858,"('199_repeat_2_1050_1463_1081.JPG',)",0.0,10.270452499389648
11859,"('L342F01050C39S14253Rp48897.jpg',)",0.0,10.327174186706543
11860,"('L222F03122C39S12802Rp43924.jpg',)",0.0,10.008330345153809
11861,"('L134F00839C39S14204Rp47144.jpg',)",20.0,12.078083038330078
11862,"('L331F01113C01S07070Rp16428.jpg',)",0.0,10.351089477539062
11863,"('L1084F02364C01S07488Rp17443.jpg',)",0.0,9.708651542663574
11864,"('L231F04241C41S12685Rp38222.jpg',)",0.0,10.11874008178711
11865,"('L1123F03502C39S11999Rp42351.jpg',)",50.0,12.365324020385742
11866,"('L355F00184C03S06974Rp16551.jpg',)",0.0,10.025266647338867
11867,"('23_repeat_2_2260_3484_2228.JPG',)",0.0,9.514265060424805
11868,"('L1084F02124C01S02995Rp09958.jpg',)",90.0,12.813522338867188
11869,"('L1150F01424C39S14839Rp42049.jpg',)",0.0,11.007872581481934
11870,"('L398F01671C01S08958Rp18824.jpg',)",0.0,9.875558853149414
11871,"('L1083F02873C01S08086Rp28520.jpg',)",0.0,10.23049545288086
11872,"('L398F00978C01S07265Rp26068.jpg',)",0.0,10.650507926940918
11873,"('L354F03919C39S14698Rp45037.jpg',)",0.0,11.15243911743164
11874,"('L325F03156C01S00265Rp06501.jpg',)",0.0,10.55291748046875
11875,"('L355F02278C03S08909Rp16543.jpg',)",0.0,9.748400688171387
11876,"('L134F00793C01S07221Rp15555.jpg',)",0.0,10.148176193237305
11877,"('L1084F02910C39S11545Ip.jpg',)",0.0,9.64411735534668
11878,"('L1102F01698C39S11600Dp35160.jpg',)",0.0,10.063459396362305
11879,"('L322F01179C01S09637Rp22588.jpg',)",0.0,9.981863975524902
11880,"('230_repeat_2_1401_428_308.JPG',)",0.0,9.571651458740234
11881,"('L342F02123C39S14499Rp38384.jpg',)",0.0,10.353311538696289
11882,"('L1094F01354C01S07727Rp23010.jpg',)",0.0,10.311091423034668
11883,"('L222F01384C01S02997Rp01682.jpg',)",0.0,10.02987289428711
11884,"('L1136F03606C01S00740Rp00124.jpg',)",0.0,10.831856727600098
11885,"('L1155F00062C01S07136Rp21353.jpg',)",10.0,11.67441463470459
11886,"('L430F01265C39S13909Rp48158.jpg',)",0.0,11.20518970489502
11887,"('L242F00257C01S02818Rp06459.jpg',)",0.0,10.664626121520996
11888,"('L122F00077C01S07564Rp18903.jpg',)",0.0,10.057474136352539
11889,"('211_repeat_2_1075_5308_3671.JPG',)",0.0,10.082651138305664
11890,"('L1155F04255C39S12062Rp32760.jpg',)",0.0,10.033307075500488
11891,"('L1144F04443C01S09219Rp26259.jpg',)",0.0,10.693281173706055
11892,"('L222F01762C01S06827Rp20529.jpg',)",0.0,9.62663745880127
11893,"('L1133F00506C01S08036Rp22596.jpg',)",0.0,10.462535858154297
11894,"('L141F03503C01S07432Rp17577.jpg',)",0.0,9.819222450256348
11895,"('L1133F01970C39S12446Ip.jpg',)",0.0,10.173304557800293
11896,"('197_initial_1_2251_2251.JPG',)",0.0,9.783138275146484
11897,"('L232F00247C01S00872Rp04633.jpg',)",0.0,10.043387413024902
11898,"('L134F00757C01S09769Rp29222.jpg',)",20.0,12.583831787109375
11899,"('L141F01629C39S12825Ip.jpg',)",0.0,10.115683555603027
11900,"('L326F01740C01S03145Rp11273.jpg',)",0.0,10.229931831359863
11901,"('L371F00129C39S12232Rp46942.jpg',)",0.0,10.178348541259766
11902,"('L354F03989C39S13391Rp48797.jpg',)",0.0,10.728711128234863
11903,"('L331F04168C01S04570Rp03080.jpg',)",0.0,9.99933910369873
11904,"('L331F04171C01S07689Rp25543.jpg',)",10.0,12.536357879638672
11905,"('L222F03211C39S14271Rp43796.jpg',)",0.0,11.048213005065918
11906,"('L125F00650C01S08867Rp26881.jpg',)",30.0,12.21146297454834
11907,"('L427F01718C39S15038Ip.jpg',)",0.0,9.714079856872559
11908,"('L121F00585C01S07364Rp15711.jpg',)",0.0,9.996805191040039
11909,"('L113F02965C01S10044Rp25343.jpg',)",0.0,10.050329208374023
11910,"('33_repeat_2_1270_5345_3711.JPG',)",10.0,12.593388557434082
11911,"('L221F00319C01S04830Rp14745.jpg',)",10.0,12.908134460449219
11912,"('L222F02878C39S14639Rp34500.jpg',)",0.0,9.43530559539795
11913,"('L398F00102C01S01131Rp10656.jpg',)",0.0,10.776288986206055
11914,"('L1122F04420C01S09519Rp27653.jpg',)",40.0,12.020659446716309
11915,"('L323F01943C01S04021Rp14322.jpg',)",0.0,10.965660095214844
11916,"('L1116F00909C01S08527Rp32130.jpg',)",0.0,11.069295883178711
11917,"('L323F02382C01S07839Rp28071.jpg',)",20.0,12.17634391784668
11918,"('L1083F01382C01S05174Rp01771.jpg',)",0.0,10.51253604888916
11919,"('L332F01897C39S12301Rp32791.jpg',)",0.0,9.565864562988281
11920,"('L1130F01973C01S07579Rp27073.jpg',)",0.0,10.322809219360352
11921,"('L371F04445C01S08050Rp30322.jpg',)",0.0,9.713900566101074
11922,"('L376F00307C39S14383Rp44091.jpg',)",0.0,10.23990249633789
11923,"('L1144F04448C39S11933Rp35797.jpg',)",0.0,10.762147903442383
11924,"('L133F01782C01S09818Rp19353.jpg',)",0.0,10.45919132232666
11925,"('L122F00612C39S15057Ip.jpg',)",10.0,12.422062873840332
11926,"('L1116F00429C01S08851Rp29032.jpg',)",0.0,10.146087646484375
11927,"('L141F02587C39S12523Rp44322.jpg',)",0.0,10.64710807800293
11928,"('L371F03064C39S14374Ip.jpg',)",0.0,9.944972038269043
11929,"('L1094F00011C01S01953Ip.jpg',)",0.0,10.027679443359375
11930,"('L331F04062C01S04428Ip.jpg',)",0.0,10.464879035949707
11931,"('L1083F03572C01S02068Rp07263.jpg',)",80.0,12.16996955871582
11932,"('112_repeat_2_1351_4852_3227.JPG',)",0.0,10.133896827697754
11933,"('L371F00110C39S12167Rp44017.jpg',)",0.0,9.851428985595703
11934,"('L415F02544C01S09861Rp32027.jpg',)",0.0,9.964709281921387
11935,"('71_initial_1_1288_1288.JPG',)",0.0,9.562190055847168
11936,"('L1150F00488C01S03525Rp00977.jpg',)",0.0,10.376752853393555
11937,"('L1095F01453C01S00474Rp09210.jpg',)",90.0,12.38105583190918
11938,"('L1089F02950C01S08472Rp24366.jpg',)",0.0,10.39671516418457
11939,"('L222F03245C39S12804Rp33467.jpg',)",0.0,9.433760643005371
11940,"('L1122F00309C01S09895Rp21781.jpg',)",0.0,10.461247444152832
11941,"('L353F01377C01S07381Rp28698.jpg',)",0.0,10.691217422485352
11942,"('228_repeat_2_1160_493_361.JPG',)",0.0,10.073528289794922
11943,"('L365F03201C01S09124Rp24534.jpg',)",0.0,10.494471549987793
11944,"('180_repeat_2_1166_3191_2012.JPG',)",0.0,10.106989860534668
11945,"('L1083F01689C01S07700Rp15724.jpg',)",0.0,9.794170379638672
11946,"('L355F00184C03S06974Rp30566.jpg',)",0.0,10.419499397277832
11947,"('L133F00494C39S14337Rp37088.jpg',)",0.0,10.26917552947998
11948,"('L1122F03372C39S11702Rp33009.jpg',)",0.0,10.457959175109863
11949,"('L133F00694C01S11148Rp31510.jpg',)",40.0,11.8397855758667
11950,"('L113F03598C01S04789Rp09667.jpg',)",0.0,10.156421661376953
11951,"('L221F01362C01S03317Rp14168.jpg',)",10.0,12.61843490600586
11952,"('L141F00093C01S06986Rp25765.jpg',)",0.0,10.700959205627441
11953,"('L1136F03296C39S12146Rp38860.jpg',)",0.0,10.178808212280273
11954,"('L433F00526C01S00721Rp09614.jpg',)",0.0,10.517854690551758
11955,"('L221F01487C01S03310Rp05626.jpg',)",0.0,10.36727523803711
11956,"('L131F03900C01S01627Rp02860.jpg',)",0.0,9.992958068847656
11957,"('L222F01384C39S12791Rp35643.jpg',)",0.0,9.451934814453125
11958,"('L144F02115C01S01877Rp05127.jpg',)",0.0,10.398398399353027
11959,"('L231F00548C41S12817Dp35417.jpg',)",0.0,9.49267578125
11960,"('L361F00186C01S07539Rp21002.jpg',)",0.0,10.132834434509277
11961,"('L231F00243C41S12142Rp46319.jpg',)",20.0,12.131744384765625
11962,"('L331F01537C01S07066Rp16336.jpg',)",0.0,10.127007484436035
11963,"('L373F00891C01S01638Rp11687.jpg',)",0.0,10.5363130569458
11964,"('L1083F01106C01S08326Rp19371.jpg',)",0.0,10.073709487915039
11965,"('L342F01545C01S00377Ip.jpg',)",0.0,10.070086479187012
11966,"('L243F04639C39S12665Dp33757.jpg',)",0.0,10.189018249511719
11967,"('L124F02486C01S00945Rp03684.jpg',)",0.0,9.9060697555542
11968,"('L376F00119C01S00465Rp14845.jpg',)",0.0,11.307549476623535
11969,"('64_repeat_2_3240_3976_2553.JPG',)",0.0,10.587259292602539
11970,"('L243F04633C40S12220Rp47395.jpg',)",30.0,12.03280258178711
11971,"('L134F00793C01S07221Rp29632.jpg',)",0.0,10.393754959106445
11972,"('L341F00544C39S12271Rp47769.jpg',)",30.0,11.795015335083008
11973,"('L428F01846C01S09498Rp24851.jpg',)",20.0,11.918069839477539
11974,"('L376F01611C01S07673Rp23062.jpg',)",0.0,9.947690963745117
11975,"('L1133F01598C39S12186Rp40972.jpg',)",50.0,12.769113540649414
11976,"('L353F02807C01S07361Rp22228.jpg',)",0.0,9.89393138885498
11977,"('L341F02689C01S06881Rp27292.jpg',)",0.0,10.435818672180176
11978,"('L428F02700C41S12411Rp39926.jpg',)",0.0,10.045560836791992
11979,"('L1093F01221C01S06845Rp21467.jpg',)",0.0,10.511146545410156
11980,"('L141F01836C01S02288Rp07526.jpg',)",0.0,10.259346008300781
11981,"('L415F02316C39S14816Rp40996.jpg',)",0.0,9.509994506835938
11982,"('246_repeat_2_1390_1522_1120.JPG',)",0.0,9.779118537902832
11983,"('L1093F03320C01S06792Rp17484.jpg',)",0.0,10.311920166015625
11984,"('L1089F01622C39S11754Rp37491.jpg',)",0.0,10.839595794677734
11985,"('L406F04347C01S06903Rp18029.jpg',)",0.0,10.081689834594727
11986,"('L1136F03499C01S10534Rp22176.jpg',)",0.0,10.119580268859863
11987,"('L1144F00069C01S08546Rp29398.jpg',)",0.0,10.679960250854492
11988,"('L354F01030C01S09974Rp20184.jpg',)",0.0,10.203934669494629
11989,"('L1122F02797C01S08927Rp28238.jpg',)",0.0,10.160161972045898
11990,"('L1084F01485C39S11766Ip.jpg',)",0.0,9.74671459197998
11991,"('L314F00138C01S03486Rp12858.jpg',)",0.0,10.210212707519531
11992,"('219_repeat_2_1091_257_165.JPG',)",0.0,9.964428901672363
11993,"('L131F03904C01S01620Rp13012.jpg',)",0.0,10.646798133850098
11994,"('L131F03895C39S13135Rp38352.jpg',)",0.0,10.500776290893555
11995,"('L1137F02325C39S12812Rp36608.jpg',)",0.0,10.526537895202637
11996,"('L376F03290C01S07152Rp15164.jpg',)",0.0,10.353404998779297
11997,"('L121F03458C01S01379Rp07023.jpg',)",0.0,10.653009414672852
11998,"('L131F03901C39S12780Rp47694.jpg',)",0.0,10.768917083740234
11999,"('L361F01590C01S08969Rp17490.jpg',)",0.0,10.214282035827637
12000,"('L354F03979C39S13326Rp44945.jpg',)",10.0,11.265865325927734
12001,"('L134F00804C39S14181Rp39837.jpg',)",0.0,10.129286766052246
12002,"('28_repeat_2_1035_3572_2322.JPG',)",0.0,10.346177101135254
12003,"('L134F00793C01S07221Rp26001.jpg',)",0.0,10.834039688110352
12004,"('L121F00594C01S08448Rp23732.jpg',)",0.0,9.89902114868164
12005,"('L323F01578C42S14665Rp38696.jpg',)",0.0,10.00920295715332
12006,"('L410F02786C39S12694Rp49068.jpg',)",0.0,10.836431503295898
12007,"('L1127F02097C01S08205Rp16677.jpg',)",0.0,10.147392272949219
12008,"('L1089F00016C39S11725Rp41976.jpg',)",60.0,12.433272361755371
12009,"('L1083F02098C01S08095Rp25313.jpg',)",0.0,10.180763244628906
12010,"('L371F04510C39S14597Ip.jpg',)",0.0,9.9723482131958
12011,"('L321F03468C01S08255Rp15693.jpg',)",0.0,9.830363273620605
12012,"('L342F02109C39S14048Rp38376.jpg',)",0.0,10.344377517700195
12013,"('L1083F00021C01S05137Rp03131.jpg',)",0.0,10.707118034362793
12014,"('L1116F01905C01S08855Rp15817.jpg',)",0.0,9.693036079406738
12015,"('L1093F02789C01S07529Rp16651.jpg',)",0.0,10.344940185546875
12016,"('L1116F01732C01S01549Ip.jpg',)",0.0,10.041476249694824
12017,"('L1094F00652C39S11747Rp40585.jpg',)",0.0,9.900459289550781
12018,"('L133F01216C39S14531Ip.jpg',)",0.0,9.861082077026367
12019,"('L1089F03143C01S08323Rp17043.jpg',)",0.0,9.922575950622559
12020,"('L1094F00036C01S00071Rp08123.jpg',)",80.0,12.035748481750488
12021,"('L325F00557C39S12175Rp34064.jpg',)",0.0,9.82994556427002
12022,"('L323F01551C01S01270Rp07591.jpg',)",0.0,10.237794876098633
12023,"('L133F00979C01S07887Rp20859.jpg',)",40.0,11.706223487854004
12024,"('90_repeat_2_1532_3942_2518.JPG',)",0.0,10.04251480102539
12025,"('L1102F00365C01S08162Rp22372.jpg',)",0.0,10.337482452392578
12026,"('L113F00663C01S10034Rp28766.jpg',)",0.0,10.405071258544922
12027,"('L332F00524C39S12304Rp47418.jpg',)",0.0,10.895133972167969
12028,"('219_repeat_2_1091_25_42.JPG',)",0.0,9.66639232635498
12029,"('L133F03014C39S14530Ip.jpg',)",0.0,9.46799087524414
12030,"('225_repeat_2_1197_2540_1552.JPG',)",0.0,10.861441612243652
12031,"('L406F00362C01S14389Rp47372.jpg',)",10.0,11.679935455322266
12032,"('L332F00635C01S00404Ip.jpg',)",0.0,10.558199882507324
12033,"('L354F03990C01S03051Rp04755.jpg',)",0.0,10.338096618652344
12034,"('L331F04164C39S12617Rp36582.jpg',)",0.0,9.618874549865723
12035,"('L355F02282C01S02790Rp07007.jpg',)",0.0,9.776302337646484
12036,"('L1155F04250C01S07923Rp17528.jpg',)",0.0,9.885024070739746
12037,"('L125F00911C01S03006Rp11367.jpg',)",10.0,12.102132797241211
12038,"('L378F02820C01S06904Rp29667.jpg',)",30.0,11.615204811096191
12039,"('L121F00581C39S12915Ip.jpg',)",0.0,9.810994148254395
12040,"('L341F01639C01S00989Rp00235.jpg',)",0.0,10.095726013183594
12041,"('L331F04050C01S07608Rp19862.jpg',)",0.0,10.091598510742188
12042,"('L1095F00009C01S00200Rp03399.jpg',)",10.0,12.491844177246094
12043,"('L222F03112C39S14640Rp41284.jpg',)",0.0,10.459222793579102
12044,"('L141F01953C01S07015Rp28822.jpg',)",0.0,11.085871696472168
12045,"('L1083F01219C39S13104Ip.jpg',)",0.0,9.591554641723633
12046,"('L427F01361C39S15048Rp47703.jpg',)",0.0,10.819609642028809
12047,"('L121F01855C01S03444Rp11413.jpg',)",0.0,10.665345191955566
12048,"('L361F02343C20S11201Rp31661.jpg',)",0.0,10.57164478302002
12049,"('L361F01927C39S14444Ip.jpg',)",0.0,10.4473295211792
12050,"('L1139F01663C39S11988Ip.jpg',)",0.0,9.944576263427734
12051,"('230_initial_1_1855_1855.JPG',)",0.0,10.021124839782715
12052,"('L426F02817C39S14970Ip.jpg',)",0.0,9.929049491882324
12053,"('L141F03315C01S07031Rp19982.jpg',)",0.0,10.252302169799805
12054,"('L242F04037C41S14418Ip.jpg',)",0.0,10.456643104553223
12055,"('L221F01960C39S14762Rp38909.jpg',)",0.0,10.81693172454834
12056,"('L314F03336C39S12481Rp49164.jpg',)",40.0,12.224843978881836
12057,"('L1155F04247C01S08270Rp18583.jpg',)",0.0,9.772483825683594
12058,"('L1094F02821C01S00508Rp00769.jpg',)",0.0,10.08592414855957
12059,"('L1094F00655C01S07949Rp25285.jpg',)",0.0,9.5748929977417
12060,"('L1102F01999C39S11601Rp37930.jpg',)",0.0,9.966093063354492
12061,"('L323F00901C39S14656Dp46579.jpg',)",10.0,12.304656982421875
12062,"('L1116F03178C02S09052Rp20876.jpg',)",0.0,9.740130424499512
12063,"('L410F02019C39S12378Rp43963.jpg',)",0.0,10.189807891845703
12064,"('L142F03359C01S03196Rp12256.jpg',)",0.0,10.137699127197266
12065,"('L354F03911C39S14683Rp48617.jpg',)",40.0,12.022133827209473
12066,"('L323F01607C01S01228Rp11614.jpg',)",0.0,10.552705764770508
12067,"('L376F03290C39S12192Rp38095.jpg',)",0.0,10.14275074005127
12068,"('L1130F00483C39S12499Rp37519.jpg',)",0.0,10.521148681640625
12069,"('L121F00600C01S09001Rp29298.jpg',)",0.0,10.618000984191895
12070,"('231_repeat_2_2010_6257_4624.JPG',)",20.0,12.078105926513672
12071,"('L141F03315C39S12547Rp45933.jpg',)",0.0,10.91076946258545
12072,"('L1095F00444C01S07628Rp26710.jpg',)",0.0,10.087730407714844
12073,"('L1094F04268C01S08415Rp17500.jpg',)",0.0,9.771442413330078
12074,"('L1093F01700C01S02883Rp08228.jpg',)",80.0,12.099760055541992
12075,"('L353F00177C01S07360Rp22223.jpg',)",0.0,10.186753273010254
12076,"('L1136F03606C39S11653Rp38501.jpg',)",40.0,12.813812255859375
12077,"('L113F03304C39S12980Ip.jpg',)",0.0,9.421076774597168
12078,"('204_repeat_2_1454_6168_4533.JPG',)",80.0,12.014410018920898
12079,"('L353F01662C01S04806Rp03233.jpg',)",0.0,9.828866958618164
12080,"('L134F00875C01S01078Rp00593.jpg',)",0.0,9.873619079589844
12081,"('L144F01278C01S01563Rp12346.jpg',)",30.0,12.033869743347168
12082,"('L222F03216C01S03892Rp10720.jpg',)",0.0,10.391976356506348
12083,"('L1083F00021C01S00154Rp04435.jpg',)",0.0,11.312912940979004
12084,"('L1155F04249C01S07812Rp27343.jpg',)",0.0,10.552102088928223
12085,"('L429F00355C01S02047Rp02570.jpg',)",0.0,9.737946510314941
12086,"('L428F02886C01S08644Rp23975.jpg',)",0.0,10.302481651306152
12087,"('L406F01517C01S01357Rp08620.jpg',)",0.0,10.183636665344238
12088,"('L1089F01275C01S00971Ip.jpg',)",0.0,10.085095405578613
12089,"('L134F04016C01S05269Rp10638.jpg',)",0.0,10.349331855773926
12090,"('L406F01517C01S01357Ip.jpg',)",0.0,9.968949317932129
12091,"('L1084F00023C01S01952Rp01570.jpg',)",0.0,9.845987319946289
12092,"('L125F01025C01S13586Rp43785.jpg',)",0.0,10.551031112670898
12093,"('L376F02204C39S14797Dp40883.jpg',)",0.0,10.596223831176758
12094,"('L353F01662C39S13114Rp40121.jpg',)",0.0,10.54337215423584
12095,"('L992F04375C01S07423Rp21106.jpg',)",0.0,9.879644393920898
12096,"('L1146F02772C39S14978Ip.jpg',)",0.0,10.727956771850586
12097,"('L1150F01299C01S04844Rp00630.jpg',)",0.0,10.313416481018066
12098,"('L142F03583C01S06812Rp22167.jpg',)",10.0,11.373064041137695
12099,"('24_repeat_2_1462_3614_2358.JPG',)",10.0,12.138548851013184
12100,"('L436F01332C39S13000Dp45567.jpg',)",0.0,9.758160591125488
12101,"('L113F01210C39S12899Rp39167.jpg',)",0.0,10.206852912902832
12102,"('L1149F00318C02S08173Rp18706.jpg',)",0.0,9.833379745483398
12103,"('L1150F01268C01S08770Rp25779.jpg',)",30.0,11.800806045532227
12104,"('L1122F01446C01S09180Rp20603.jpg',)",0.0,9.736835479736328
12105,"('L992F04356C01S07256Rp17127.jpg',)",0.0,9.740788459777832
12106,"('L410F01648C01S02838Rp02090.jpg',)",0.0,9.60714340209961
12107,"('L1089F00469C39S11591Rp34079.jpg',)",0.0,9.80745792388916
12108,"('L241F03002C21S11068Rp21536.jpg',)",0.0,10.616661071777344
12109,"('L134F00089C01S02645Rp12927.jpg',)",90.0,12.43076229095459
12110,"('L311F00133C39S13096Rp34128.jpg',)",0.0,10.528360366821289
12111,"('L1116F01964C01S04879Ip.jpg',)",0.0,10.18474292755127
12112,"('L1155F04263C39S11640Rp38166.jpg',)",0.0,10.226277351379395
12113,"('L1094F00655C39S11748Ip.jpg',)",0.0,9.565653800964355
12114,"('L222F03381C01S06836Rp17226.jpg',)",0.0,10.064081192016602
12115,"('L243F00258C39S12564Rp44302.jpg',)",0.0,10.112222671508789
12116,"('90_repeat_2_1843_2515_1531.JPG',)",0.0,9.546314239501953
12117,"('L1095F01338C01S00990Rp03748.jpg',)",0.0,10.491498947143555
12118,"('L341F00948C01S00363Rp06869.jpg',)",0.0,9.99463176727295
12119,"('L134F00843C39S14206Rp39841.jpg',)",0.0,10.41620922088623
12120,"('L371F00129C39S12232Rp48283.jpg',)",0.0,10.239233016967773
12121,"('L315F02433C39S13372Rp36473.jpg',)",0.0,9.839831352233887
12122,"('L1090F00928C01S07908Rp15776.jpg',)",0.0,10.200052261352539
12123,"('L365F02951C01S02234Rp05830.jpg',)",0.0,10.417096138000488
12124,"('L371F01865C01S04357Rp13992.jpg',)",0.0,10.859498977661133
12125,"('L1095F00444C01S00183Rp01069.jpg',)",0.0,10.256498336791992
12126,"('L410F00115C39S12337Rp48903.jpg',)",50.0,12.269244194030762
12127,"('L341F01560C01S08103Rp23041.jpg',)",0.0,10.777718544006348
12128,"('L144F04048C42S13953Rp43863.jpg',)",0.0,10.4348726272583
12129,"('216_repeat_2_1089_890_562.JPG',)",0.0,10.443461418151855
12130,"('L1084F01368C01S00079Rp00653.jpg',)",0.0,10.297842025756836
12131,"('L141F02590C39S12558Rp47587.jpg',)",30.0,12.265030860900879
12132,"('L433F03440C01S01457Rp03038.jpg',)",0.0,9.969819068908691
12133,"('L122F01104C39S13112Rp36889.jpg',)",0.0,10.118882179260254
12134,"('L144F03183C01S07446Rp16699.jpg',)",0.0,10.060751914978027
12135,"('23_repeat_2_2260_6307_4676.JPG',)",0.0,11.047149658203125
12136,"('L1142F04703C21S10712Rp24681.jpg',)",0.0,10.723833084106445
12137,"('L341F01802C39S12263Rp47678.jpg',)",0.0,10.510062217712402
12138,"('126_repeat_2_2846_6203_4568.JPG',)",30.0,12.119958877563477
12139,"('L406F02427C01S03099Rp11087.jpg',)",0.0,10.600471496582031
12140,"('L427F01683C39S15049Rp47704.jpg',)",20.0,11.168487548828125
12141,"('L134F00874C39S13748Rp42159.jpg',)",0.0,10.345282554626465
12142,"('L1132F04290C01S07501Rp22640.jpg',)",0.0,10.382946968078613
12143,"('L1153F02846C01S08533Rp27680.jpg',)",0.0,9.872267723083496
12144,"('L1102F01200C39S11689Ip.jpg',)",0.0,10.3709135055542
12145,"('L326F00156C01S06977Rp15253.jpg',)",0.0,10.1652250289917
12146,"('L222F01956C01S10145Rp25531.jpg',)",20.0,12.083374977111816
12147,"('L361F02614C01S04742Rp13922.jpg',)",0.0,10.93175220489502
12148,"('201_repeat_2_1461_6212_4578.JPG',)",20.0,12.204204559326172
12149,"('L121F03192C01S05401Rp11617.jpg',)",0.0,10.17686939239502
12150,"('L1083F00622C39S12106Rp32561.jpg',)",0.0,9.840563774108887
12151,"('L311F00603C39S13124Rp37527.jpg',)",0.0,10.212462425231934
12152,"('L1142F00043C39S11835Rp40951.jpg',)",0.0,10.864338874816895
12153,"('L1083F03482C39S12153Rp33847.jpg',)",0.0,10.031145095825195
12154,"('L121F00073C39S12706Rp42366.jpg',)",0.0,9.857301712036133
12155,"('L1090F01267C01S07916Rp31052.jpg',)",0.0,10.06743049621582
12156,"('200_repeat_2_2532_1323_1036.JPG',)",0.0,10.120052337646484
12157,"('L406F01511C01S00637Rp08616.jpg',)",0.0,10.87885570526123
12158,"('L353F01662C39S13114Dp33584.jpg',)",0.0,10.082710266113281
12159,"('L1124F01602C01S06761Rp17657.jpg',)",0.0,10.054239273071289
12160,"('226_repeat_2_1078_3171_2002.JPG',)",0.0,11.093438148498535
